,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Khouma Babacar,sn SEN,30.0,FW,27-117,73,0,0,0,0,3,1,0,0,31,0,0,0,0.4,0.4,0.0,4,0,9,18,50.0,1,24,0,1,0,9,18,50.0,116,25,6,11,54.5,2,4,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,18,17,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,31,1,3,16,12,7,31,1,0,0.0,1,100.0,24,51,23,0,1,0,7,1,27,7,0,0,0,1,2,0,0,0,0,0,0,0,1,4,2,66.7
1,Žan Majer,si SVN,37.0,FW,27-353,17,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,8,9,88.9,1,8,0,0,0,8,9,88.9,127,70,6,6,100.0,0,0,,1,2,50.0,0,0.0,0.0,0,2,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,10,0,2,7,1,0,10,0,0,,0,,8,18,11,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
2,Riccardo Saponara,it ITA,18.0,AM,28-204,90,0,0,0,0,3,2,0,0,48,2,0,0,0.1,0.1,0.1,4,0,27,39,69.2,2,38,5,1,1,27,39,69.2,403,143,16,18,88.9,7,13,53.8,2,5,40.0,0,0.1,0.1,2,3,1,1,2,39,36,3,0,0,2,2,1,2,0,0,0,27,0,0,2,2,1,1,0,2,3,66.7,1,0,0,0,0,2,1,0,48,1,6,22,21,4,48,1,1,100.0,0,0.0,38,290,167,5,2,2,2,3,36,6,0,0,0,0,1,2,2,0,2,0,0,0,7,2,1,66.7
3,Filippo Falco,it ITA,10.0,AM,28-152,31,0,0,0,0,1,1,0,0,9,1,0,0,0.1,0.1,0.0,1,0,5,7,71.4,1,8,2,0,0,5,7,71.4,82,29,3,3,100.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,7,6,1,0,0,0,2,0,0,0,0,0,5,0,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,9,0,1,3,5,1,9,0,0,,0,,8,55,23,2,1,0,0,1,7,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,
4,Diego Farias,br BRA,17.0,AM,30-063,59,0,0,0,0,3,1,0,0,50,2,0,2,0.1,0.1,0.2,6,0,29,36,80.6,6,31,8,2,1,29,36,80.6,413,125,17,21,81.0,8,9,88.9,2,4,50.0,0,0.2,0.3,3,1,0,0,6,36,30,6,0,0,0,3,1,5,2,0,0,29,0,0,2,2,0,2,0,2,4,50.0,2,2,0,2,0,2,1,0,50,2,9,16,26,7,50,2,1,50.0,1,50.0,31,212,135,8,3,6,2,1,31,9,0,0,0,1,0,0,3,0,2,0,0,0,3,0,1,0.0
5,Antonín Barák,cz CZE,72.0,LM,25-222,90,0,0,0,0,4,2,0,0,62,0,0,1,0.3,0.3,0.1,5,0,38,47,80.9,8,46,2,4,1,38,47,80.9,576,215,23,26,88.5,10,11,90.9,3,6,50.0,0,0.1,0.1,2,4,2,0,8,47,47,0,0,0,1,2,0,0,0,0,0,38,0,2,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,4,0,62,5,19,23,22,3,62,4,1,25.0,3,75.0,46,322,186,2,7,0,1,1,44,1,0,0,0,0,1,0,2,0,0,0,0,0,7,2,2,50.0
6,Jacopo Petriccione,it ITA,4.0,CM,25-141,73,0,0,0,0,0,0,0,0,43,3,2,0,0.0,0.0,0.0,1,0,34,38,89.5,1,28,0,0,0,34,38,89.5,699,234,13,15,86.7,16,16,100.0,5,6,83.3,0,0.0,0.0,0,1,0,0,1,38,35,3,3,0,0,0,0,0,0,0,0,34,0,0,3,2,2,1,0,1,2,50.0,1,0,0,0,2,5,1,0,43,4,12,29,3,0,43,0,0,,0,,28,171,112,0,0,0,0,0,26,1,0,0,0,0,1,0,0,2,2,0,0,0,4,1,0,100.0
7,Alessandro Deiola,it ITA,14.0,CM,24-346,17,0,0,0,0,0,0,1,0,12,0,2,0,0.0,0.0,0.0,1,0,7,7,100.0,1,8,0,0,0,7,7,100.0,184,38,2,2,100.0,2,2,100.0,3,3,100.0,0,0.0,0.0,1,1,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,1,0,12,1,6,4,2,0,12,0,0,,0,,8,39,6,0,0,0,0,0,7,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,100.0
8,Marco Mancosu,it ITA,8.0,RM,31-325,90,0,0,0,0,4,1,0,0,57,1,1,3,0.2,0.2,0.2,7,0,39,45,86.7,3,37,1,2,2,39,45,86.7,597,164,17,18,94.4,17,19,89.5,2,4,50.0,0,0.2,0.1,2,2,0,0,3,45,44,1,1,0,0,1,0,0,0,0,0,39,0,0,1,1,0,1,0,0,1,0.0,1,3,2,1,1,2,2,0,57,3,13,34,11,1,57,2,2,100.0,0,0.0,37,152,92,1,0,1,0,0,36,3,0,0,0,1,1,1,1,1,1,0,0,0,5,0,1,0.0
9,Marco Calderoni,it ITA,27.0,LB,31-145,39,0,0,0,0,0,0,0,0,30,0,1,0,0.0,0.0,0.0,1,0,19,27,70.4,1,18,0,0,0,19,27,70.4,310,108,12,13,92.3,5,8,62.5,2,3,66.7,0,0.0,0.0,0,0,0,0,1,27,19,8,0,0,0,1,8,0,0,0,0,19,0,3,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,30,0,11,15,5,0,30,0,0,,0,,18,72,13,0,0,0,1,0,14,1,0,0,0,0,1,0,1,1,0,0,0,0,4,0,0,
10,Andrea Rispoli,it ITA,29.0,"RB,LB",31-287,51,0,0,0,0,0,0,0,0,48,1,1,3,0.0,0.0,0.0,0,0,34,37,91.9,3,27,2,0,0,34,37,91.9,626,229,17,17,100.0,11,11,100.0,6,7,85.7,0,0.0,0.0,0,2,1,1,3,37,33,3,0,0,0,1,3,0,0,0,0,34,1,1,1,1,1,0,0,1,1,100.0,0,3,1,2,1,2,3,0,48,6,20,16,12,0,48,0,0,,0,,27,155,126,2,2,0,0,1,28,0,0,0,0,1,0,0,1,1,1,0,0,0,4,0,2,0.0
11,Nehuén Paz,ar ARG,6.0,CB,27-075,90,0,0,0,0,1,0,0,0,56,1,4,0,0.1,0.1,0.0,0,0,35,39,89.7,2,35,0,0,0,35,39,89.7,803,358,7,7,100.0,21,22,95.5,7,9,77.8,0,0.0,0.0,0,0,0,0,2,39,39,0,0,0,0,0,0,0,0,0,0,35,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,4,5,6,0,56,18,35,19,2,2,56,0,0,,0,,35,132,51,0,0,0,1,0,40,0,0,0,0,2,0,0,0,4,1,0,0,0,2,3,0,100.0
12,Fabio Lucioni,it ITA,5.0,CB,32-291,90,0,0,0,0,1,0,0,0,54,0,2,2,0.0,0.0,0.0,0,0,36,44,81.8,2,35,0,0,0,36,44,81.8,723,307,5,7,71.4,26,26,100.0,4,8,50.0,0,0.0,0.0,0,2,0,0,2,44,41,2,2,0,0,0,0,0,0,0,0,36,1,1,0,0,0,0,0,0,0,,0,2,2,0,2,2,6,0,54,14,29,23,3,1,54,0,0,,0,,35,169,105,0,0,0,0,0,35,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,1,75.0
