,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jorge Molina,es ESP,19.0,FW,36-020,90,0,0,0,0,0,0,0,0,37,1,0,2,0.0,0.0,0.0,2,0,15,25,60.0,1,21,0,3,1,15,25,60.0,174,13,9,13,69.2,4,6,66.7,0,1,0.0,0,0.0,0.3,0,2,0,0,1,25,22,3,0,0,0,1,1,0,0,0,0,15,0,2,1,0,0,1,0,0,2,0.0,2,2,0,2,0,1,0,0,37,0,1,12,24,7,37,3,1,33.3,2,66.7,21,69,8,0,0,0,4,1,25,11,0,0,0,1,1,0,1,0,0,0,0,0,2,0,5,0.0
1,Loïc Rémy,fr FRA,11.0,"FW,LM",31-130,71,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.0,0,0,15,20,75.0,2,18,2,4,3,15,20,75.0,278,24,8,9,88.9,4,5,80.0,3,3,100.0,0,0.0,0.0,0,0,1,0,2,20,20,0,0,0,0,1,0,0,0,0,0,15,0,1,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,24,1,2,14,9,0,24,4,3,75.0,1,25.0,18,127,55,2,1,0,1,0,22,4,0,0,0,0,4,0,1,0,0,0,0,0,2,1,0,100.0
2,Daniel Pacheco,es ESP,20.0,LM,27-127,19,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.1,3,0,6,12,50.0,0,9,1,2,2,6,12,50.0,135,44,3,4,75.0,1,2,50.0,2,5,40.0,0,0.1,0.1,1,0,1,1,0,12,10,2,1,0,0,4,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,1,1,4,8,0,13,2,2,100.0,0,0.0,9,50,5,1,0,0,0,1,10,5,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,
3,Amath,sn SEN,23.0,LM,21-300,52,0,0,0,0,2,0,0,0,31,0,0,1,0.1,0.1,0.0,2,0,11,15,73.3,2,20,1,8,2,11,15,73.3,146,33,7,9,77.8,4,6,66.7,0,0,,0,0.0,0.0,0,1,0,0,2,15,13,2,0,0,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,31,0,2,6,23,4,31,8,2,25.0,6,75.0,20,143,45,1,1,2,1,1,16,8,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,
4,Ángel Rodríguez,es ESP,9.0,FW,31-016,38,0,0,0,0,1,1,0,0,14,1,1,0,0.1,0.1,0.0,1,0,4,6,66.7,2,12,1,1,0,4,6,66.7,66,36,1,1,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,3,0,0,2,6,5,1,0,0,0,0,1,0,0,0,0,4,0,1,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,14,0,0,5,9,3,14,1,0,0.0,1,100.0,12,71,14,1,1,0,3,1,10,6,0,0,0,1,2,0,0,1,1,1,0,0,3,0,4,0.0
5,Fayçal Fajr,ma MAR,21.0,CM,29-284,90,0,0,0,1,2,1,1,0,64,1,1,1,0.9,0.1,0.0,4,0,43,52,82.7,8,25,1,1,0,43,52,82.7,1172,242,11,11,100.0,15,18,83.3,17,22,77.3,0,0.0,0.0,1,2,0,0,8,52,39,13,7,0,4,5,0,6,1,2,1,43,0,1,1,0,0,1,0,0,2,0.0,2,1,0,1,1,2,2,0,64,2,10,35,20,4,63,1,0,0.0,1,100.0,25,116,58,1,1,0,2,1,30,1,1,0,0,2,3,0,5,1,0,0,0,0,8,1,0,100.0
6,Mathieu Flamini,fr FRA,8.0,CM,34-066,59,0,0,0,0,0,0,1,0,34,3,1,0,0.0,0.0,0.0,0,0,20,29,69.0,4,12,0,1,1,20,29,69.0,338,87,8,9,88.9,12,17,70.6,0,2,0.0,0,0.0,0.1,0,3,1,0,4,29,29,0,0,0,0,0,0,0,0,0,0,20,0,0,3,2,1,2,0,1,1,100.0,0,0,0,0,1,4,0,0,34,1,6,25,4,0,34,1,1,100.0,0,0.0,12,61,31,0,0,0,1,0,17,0,1,0,0,3,0,0,0,1,2,0,0,0,8,2,0,100.0
7,Sergio Mora,es ESP,14.0,CM,38-255,31,0,0,0,0,1,0,0,0,34,2,1,0,0.0,0.0,0.0,1,0,19,28,67.9,3,13,0,0,0,19,28,67.9,288,94,11,14,78.6,8,11,72.7,0,1,0.0,0,0.0,0.0,0,3,0,0,3,28,28,0,0,0,0,0,0,0,0,0,0,19,0,1,2,2,0,2,0,1,2,50.0,1,0,0,0,1,3,0,0,34,0,5,21,8,3,34,0,0,,0,,13,63,32,0,0,0,1,0,19,2,0,0,0,1,0,0,0,1,2,0,0,0,6,2,1,66.7
8,Francisco Portillo,es ESP,12.0,RM,27-333,90,0,0,0,0,1,1,1,0,66,1,0,1,0.0,0.0,0.0,2,0,44,55,80.0,15,40,2,6,3,44,55,80.0,699,302,26,30,86.7,14,18,77.8,4,6,66.7,0,0.0,0.1,0,7,6,0,15,55,53,2,0,1,0,0,2,0,0,0,0,44,0,1,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,1,0,66,0,3,35,28,1,66,6,3,50.0,3,50.0,40,200,109,2,3,0,0,5,51,7,1,0,0,1,1,0,0,0,0,0,0,0,5,0,1,0.0
9,Vitorino Antunes,pt POR,3.0,LB,31-041,90,0,0,0,0,1,0,0,0,66,1,3,0,0.0,0.0,0.0,2,0,36,55,65.5,9,43,7,7,3,36,55,65.5,640,316,16,17,94.1,17,23,73.9,3,14,21.4,0,0.0,0.0,1,4,1,0,9,55,46,9,2,0,1,8,7,0,0,0,0,36,0,2,1,1,1,0,0,1,1,100.0,0,0,0,0,3,4,0,0,66,1,11,29,27,0,66,7,3,42.9,4,57.1,43,380,214,7,9,0,0,0,40,6,0,0,0,1,1,0,8,3,1,0,0,0,5,0,1,0.0
