,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Nuno da Costa,cv CPV,29.0,FW,26-226,73,1,0,0,0,2,1,0,0,24,1,0,1,0.4,0.4,0.0,0,0,9,13,69.2,3,14,2,4,1,9,13,69.2,162,57,6,8,75.0,1,2,50.0,2,3,66.7,0,0.0,0.0,0,2,2,1,3,13,13,0,0,1,0,1,0,0,0,0,0,9,0,0,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,24,0,2,7,15,5,24,4,1,25.0,3,75.0,14,98,49,2,1,0,1,1,15,5,0,0,0,1,0,1,1,0,1,0,0,0,3,1,0,100.0
1,Martin Terrier,fr FRA,20.0,FW,20-204,17,0,0,0,0,4,1,0,0,18,0,0,1,0.2,0.2,0.0,1,0,8,12,66.7,1,18,1,0,0,8,12,66.7,153,20,5,7,71.4,2,3,66.7,1,2,50.0,0,0.0,0.0,1,0,1,0,1,12,12,0,0,0,1,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,18,0,0,3,15,3,18,0,0,,0,,18,84,39,1,1,0,1,3,18,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
2,Ihsan Sacko,fr FRA,7.0,FW,20-067,57,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,11,13,84.6,1,13,1,4,0,11,13,84.6,205,18,4,4,100.0,5,5,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,13,11,2,0,0,0,2,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,0,0,7,13,6,20,4,0,0.0,4,100.0,13,90,8,1,0,3,1,0,12,5,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0.0
3,Jérémy Blayac,fr FRA,13.0,FW,34-103,33,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.1,3,0,8,14,57.1,1,15,0,1,0,8,14,57.1,128,13,4,5,80.0,3,5,60.0,1,1,100.0,0,0.1,0.1,2,0,0,0,1,14,14,0,0,0,0,1,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,0,2,14,6,16,1,0,0.0,1,100.0,15,56,20,0,1,0,0,0,15,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0.0
4,Benjamin Corgnet,fr FRA,10.0,AM,30-171,81,0,0,0,0,2,0,0,0,49,2,0,1,0.2,0.2,0.1,3,0,25,38,65.8,4,34,3,4,2,25,38,65.8,352,82,15,17,88.2,6,11,54.5,2,4,50.0,0,0.1,0.0,1,3,2,0,4,38,35,2,0,0,0,2,1,0,0,0,0,25,1,1,2,1,0,1,1,1,2,50.0,1,1,0,1,0,2,1,0,49,1,2,25,22,2,49,4,2,50.0,2,50.0,34,237,117,3,2,0,0,3,37,11,0,0,0,0,3,0,2,0,1,0,0,0,2,1,0,100.0
5,Anthony Gonçalves,fr FRA,17.0,AM,31-202,9,0,0,0,0,1,1,0,0,12,0,0,0,0.1,0.1,0.1,2,0,8,11,72.7,0,8,2,0,0,8,11,72.7,140,30,3,4,75.0,5,6,83.3,0,1,0.0,0,0.1,0.1,1,0,2,2,0,11,10,1,0,0,0,5,1,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,12,0,0,2,10,1,12,0,0,,0,,8,40,28,2,1,0,0,0,9,6,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,
6,Dimitri Liénard,fr FRA,11.0,LM,29-223,90,0,0,0,0,3,0,0,0,113,1,2,2,0.1,0.1,0.5,8,0,77,102,75.5,14,71,9,3,1,77,102,75.5,1718,394,25,30,83.3,32,36,88.9,19,32,59.4,0,0.5,0.4,4,10,2,1,14,102,84,17,3,0,4,22,2,12,6,6,0,77,1,2,1,1,1,0,0,0,2,0.0,2,2,0,2,2,3,0,0,113,0,5,55,53,4,113,3,1,33.3,2,66.7,71,403,263,9,4,1,2,1,79,13,0,0,0,1,1,0,22,2,1,0,0,0,6,0,0,
7,Jonas Martin,fr FRA,28.0,RM,27-168,90,0,1,0,0,0,0,0,0,82,1,2,1,0.0,0.0,0.4,3,1,63,73,86.3,12,56,4,2,0,63,73,86.3,984,250,32,37,86.5,24,27,88.9,4,5,80.0,1,0.4,0.2,2,9,1,1,12,73,69,4,1,0,0,1,3,0,0,0,0,63,0,1,1,0,0,1,0,0,1,0.0,1,1,0,1,2,3,0,0,82,1,5,54,24,2,82,2,0,0.0,2,100.0,56,297,142,4,1,0,2,1,60,7,0,0,0,1,1,0,1,2,0,0,0,0,8,1,2,33.3
8,Jean-Eudes Aholou,ci CIV,8.0,DM,23-188,90,0,0,0,0,1,0,0,0,73,3,3,0,0.0,0.0,0.1,3,0,58,66,87.9,9,39,0,1,0,58,66,87.9,1408,393,19,23,82.6,18,19,94.7,21,22,95.5,0,0.1,0.0,2,7,0,0,9,66,64,2,1,0,1,1,1,0,0,0,0,58,0,1,3,1,2,1,0,0,1,0.0,1,0,0,0,3,6,1,0,73,3,16,48,10,0,73,1,0,0.0,1,100.0,39,163,69,0,1,0,0,0,47,0,0,0,0,0,0,0,1,3,1,0,0,0,13,2,3,40.0
9,Kenny Lala,fr FRA,27.0,LB,25-356,90,0,0,0,0,1,0,0,0,112,2,1,1,0.0,0.0,0.1,7,1,83,101,82.2,13,82,12,9,5,83,101,82.2,1889,506,27,30,90.0,29,35,82.9,26,34,76.5,0,0.1,0.1,1,11,2,1,13,101,87,14,0,0,4,9,14,0,0,0,0,83,0,2,2,1,2,0,0,0,1,0.0,1,1,1,0,1,3,0,0,112,2,20,57,36,2,112,9,5,55.6,4,44.4,82,651,387,12,9,2,2,1,77,15,0,0,0,0,0,0,9,1,1,0,0,0,8,0,1,0.0
