,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jaime Mata,es ESP,7.0,FW,32-067,68,0,0,0,0,2,1,0,0,31,1,0,2,0.2,0.2,0.1,1,0,17,21,81.0,2,12,1,0,0,17,21,81.0,248,28,9,11,81.8,5,5,100.0,2,2,100.0,0,0.1,0.3,1,2,0,0,2,21,21,0,0,0,0,0,0,0,0,0,0,17,0,1,1,1,0,0,1,0,1,0.0,1,2,0,2,0,1,0,0,31,0,0,13,18,4,31,0,0,,0,,12,36,20,1,0,1,5,1,27,10,0,0,0,3,2,0,0,0,1,0,0,0,1,2,5,28.6
1,Enes Ünal,tr TUR,10.0,FW,23-234,22,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,0,3,0.0,0,1,0,0,0,0,3,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,1,5,4,0,10,0,0,,0,,1,3,0,0,0,0,2,1,6,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,50.0
2,Ángel Rodríguez,es ESP,9.0,FW,33-248,90,0,0,0,0,2,1,1,0,33,0,0,0,0.3,0.3,0.1,2,0,16,24,66.7,1,16,1,0,0,16,24,66.7,252,48,10,12,83.3,2,5,40.0,3,4,75.0,0,0.1,0.0,1,2,0,0,1,24,24,0,0,0,0,1,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,33,1,5,14,14,2,33,0,0,,0,,16,72,26,1,0,0,6,2,26,9,1,0,0,2,1,0,1,0,0,0,0,0,3,2,1,66.7
3,Marc Cucurella,es ESP,15.0,LM,22-161,90,0,0,0,0,2,0,0,0,74,3,2,2,0.1,0.1,0.0,0,0,40,57,70.2,4,32,2,2,0,40,57,70.2,517,171,25,32,78.1,10,14,71.4,1,3,33.3,0,0.0,0.0,0,3,1,0,4,57,54,3,0,0,0,2,3,0,0,0,0,40,0,1,3,1,0,3,0,1,1,100.0,0,2,0,2,2,5,2,0,74,1,8,33,34,4,74,2,0,0.0,2,100.0,32,212,83,2,2,1,2,2,45,10,0,0,0,0,1,0,2,2,1,0,0,0,10,2,0,100.0
4,David Timor,es ESP,24.0,CM,31-074,87,0,0,0,0,1,0,1,0,72,0,2,0,0.0,0.0,0.1,3,0,50,64,78.1,7,30,1,0,0,50,64,78.1,1060,259,17,18,94.4,18,25,72.0,11,13,84.6,0,0.1,0.0,2,11,0,0,7,64,59,5,2,0,5,3,0,2,0,1,0,50,0,1,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,72,1,4,57,11,1,72,0,0,,0,,30,158,75,1,1,0,2,0,41,1,1,0,0,1,0,0,3,2,0,0,0,0,7,3,3,50.0
5,John Joe,ie IRL,38.0,CM,17-067,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,2,2,100.0,24,8,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Nemanja Maksimović,rs SRB,20.0,CM,25-339,90,0,0,0,0,0,0,0,0,43,4,3,2,0.0,0.0,0.1,2,0,24,29,82.8,2,18,1,1,0,24,29,82.8,329,87,13,16,81.3,8,10,80.0,1,1,100.0,0,0.1,0.0,1,1,1,1,2,29,28,1,0,0,0,2,0,0,0,0,0,24,0,0,4,2,1,2,1,1,1,100.0,0,2,0,2,3,7,3,0,43,1,7,24,12,0,43,1,0,0.0,1,100.0,18,120,57,1,3,0,0,0,20,1,0,0,0,0,0,0,2,3,2,0,0,0,3,0,1,0.0
7,Francisco Portillo,es ESP,8.0,RM,30-200,90,0,0,0,0,0,0,0,0,77,1,2,0,0.0,0.0,0.0,5,0,50,64,78.1,15,43,2,9,3,50,64,78.1,797,323,24,29,82.8,22,23,95.7,3,6,50.0,0,0.0,0.1,1,11,3,0,15,64,61,3,1,0,0,4,2,0,0,0,0,50,0,2,1,1,1,0,0,1,4,25.0,3,0,0,0,2,3,0,0,77,0,10,37,31,1,77,9,3,33.3,6,66.7,43,278,106,2,2,0,1,1,55,4,0,0,0,0,0,0,4,2,1,0,0,0,12,0,2,0.0
8,Mathías Olivera,uy URU,17.0,LB,23-060,90,0,0,0,0,0,0,0,0,92,1,1,0,0.0,0.0,0.1,1,0,59,81,72.8,9,34,5,1,1,59,81,72.8,883,368,35,37,94.6,15,23,65.2,7,17,41.2,0,0.1,0.2,1,7,1,1,9,81,66,15,1,0,1,5,14,0,0,0,0,59,0,0,1,1,1,0,0,1,3,33.3,2,0,0,0,1,2,2,0,92,3,17,47,33,1,92,1,1,100.0,0,0.0,34,231,157,5,6,0,4,1,47,5,0,0,0,0,0,0,5,1,1,0,0,0,10,6,1,85.7
9,Xabier Etxeita,es ESP,4.0,CB,33-060,90,0,0,0,0,1,0,1,0,44,3,2,0,0.1,0.1,0.3,1,0,24,32,75.0,3,15,1,0,0,24,32,75.0,565,151,5,5,100.0,15,17,88.2,4,8,50.0,0,0.3,0.3,1,1,0,0,3,32,32,0,0,0,0,0,0,0,0,0,0,24,0,1,3,1,2,1,0,2,4,50.0,2,0,0,0,2,5,4,0,44,3,20,21,4,2,44,0,0,,0,,15,44,23,1,1,0,1,0,19,1,1,0,0,3,0,0,0,2,1,0,0,0,4,1,4,20.0
