,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gaëtan Charbonnier,fr FRA,10.0,FW,30-337,90,0,1,0,0,0,0,0,0,29,1,0,1,0.0,0.0,0.1,1,1,18,20,90.0,4,13,1,2,0,18,20,90.0,292,54,11,12,91.7,6,7,85.7,1,1,100.0,1,0.1,0.4,1,2,1,0,4,20,17,3,0,1,1,0,0,0,0,0,0,18,0,0,1,0,0,0,1,0,2,0.0,2,1,1,0,0,1,2,0,29,3,5,14,10,0,29,2,0,0.0,2,100.0,13,53,23,1,0,0,2,0,19,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,6,0.0
1,Irvin Cardona,fr FRA,14.0,"LW,RW",22-113,90,1,0,0,0,2,1,0,0,35,2,1,0,0.6,0.6,0.0,2,0,15,22,68.2,2,21,2,0,0,15,22,68.2,256,93,3,6,50.0,11,13,84.6,0,0,,0,0.0,0.0,0,0,0,0,2,22,22,0,0,1,0,2,0,0,0,0,0,15,0,0,2,1,2,0,0,1,4,25.0,3,0,0,0,1,3,1,0,35,4,9,13,14,3,35,0,0,,0,,21,75,36,2,1,1,4,5,23,5,0,0,0,0,1,0,2,1,1,0,0,0,4,1,0,100.0
2,Mathias Autret,fr FRA,23.0,RW,28-273,68,0,0,0,0,0,0,0,0,30,0,2,0,0.0,0.0,0.4,1,0,12,27,44.4,1,16,2,3,1,12,27,44.4,177,95,7,9,77.8,3,7,42.9,2,5,40.0,0,0.4,0.5,1,0,1,1,1,27,24,2,2,2,0,3,0,0,0,0,0,12,1,0,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,0,0,30,0,1,16,14,0,30,3,1,33.3,2,66.7,16,105,48,2,2,0,0,0,20,2,0,0,0,2,1,0,3,2,0,0,0,0,4,1,0,100.0
3,Samuel Grandsir,fr FRA,25.0,LW,23-107,22,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,8,3,1,1,5,9,55.6,78,3,2,3,66.7,3,5,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,1,7,2,0,10,1,1,100.0,0,0.0,8,81,50,3,0,0,0,1,8,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
4,Paul Lasne,fr FRA,13.0,LM,30-317,72,0,0,0,0,0,0,0,0,36,4,0,0,0.0,0.0,0.0,0,0,20,28,71.4,2,18,0,0,0,20,28,71.4,261,90,15,17,88.2,4,8,50.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,28,28,0,0,0,0,2,0,0,0,0,0,20,0,0,4,1,1,3,0,1,1,100.0,0,0,0,0,0,4,1,0,36,2,6,25,6,2,36,0,0,,0,,18,67,25,0,1,0,1,2,23,3,0,0,0,2,0,0,2,0,1,0,0,0,3,1,1,50.0
5,Alexandre Mendy,gw GNB,15.0,LM,25-254,18,0,0,0,0,1,0,1,0,8,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,6,0,0,0,3,5,60.0,49,0,2,4,50.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,2,6,2,8,0,0,,0,,6,20,2,0,0,0,0,0,7,1,1,0,0,2,0,0,0,0,0,0,0,0,1,2,3,40.0
6,Ibrahima Diallo,fr FRA,6.0,CM,20-266,90,0,0,0,0,0,0,1,0,54,1,2,0,0.0,0.0,0.0,1,1,38,47,80.9,3,36,1,2,2,38,47,80.9,765,253,10,12,83.3,22,23,95.7,6,9,66.7,0,0.0,0.0,0,3,0,0,3,47,46,1,1,0,0,0,0,0,0,0,0,38,0,3,1,1,1,0,0,0,2,0.0,2,0,0,0,2,3,1,0,54,3,22,33,2,0,54,2,2,100.0,0,0.0,36,214,109,1,0,0,2,1,33,0,1,0,0,1,2,0,0,2,1,0,0,0,12,0,1,0.0
7,Haris Belkebla,dz ALG,7.0,RM,25-305,63,0,0,0,0,0,0,0,0,38,1,1,2,0.0,0.0,0.0,0,0,21,27,77.8,0,18,0,1,0,21,27,77.8,351,68,7,9,77.8,14,14,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0,27,25,2,2,0,0,0,0,0,0,0,0,21,0,1,1,0,0,0,1,0,2,0.0,2,2,1,1,1,2,4,1,38,5,19,17,3,0,38,1,0,0.0,1,100.0,18,71,16,0,1,0,2,1,26,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,1,0.0
8,Cristian Battocchio,it ITA,11.0,RM,27-292,27,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.1,1,0,13,18,72.2,0,15,0,1,0,13,18,72.2,244,62,5,6,83.3,7,8,87.5,1,4,25.0,0,0.1,0.1,1,3,0,0,0,18,17,1,1,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,20,0,3,14,3,0,20,1,0,0.0,1,100.0,15,87,49,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0
9,Romain Perraud,fr FRA,18.0,LB,22-068,90,0,0,0,0,0,0,0,0,51,3,2,1,0.0,0.0,0.0,0,0,29,41,70.7,1,18,0,1,0,29,41,70.7,516,140,11,12,91.7,17,23,73.9,1,4,25.0,0,0.0,0.0,0,1,0,0,1,41,26,15,4,0,1,1,11,0,0,0,0,29,0,1,3,1,1,2,0,1,2,50.0,1,1,1,0,2,5,1,0,51,1,21,28,2,0,51,1,0,0.0,1,100.0,18,63,12,0,0,0,1,1,19,0,0,0,0,2,2,0,1,2,1,0,0,0,4,0,2,0.0
