,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Wesley Moraes,br BRA,9.0,FW,22-264,90,0,0,0,0,2,1,0,0,22,0,0,0,0.2,0.2,0.5,4,0,8,15,53.3,1,12,2,2,2,8,15,53.3,146,30,5,7,71.4,2,3,66.7,1,1,100.0,0,0.5,0.2,1,2,0,0,1,15,15,0,0,0,1,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,22,1,1,11,10,5,22,2,2,100.0,0,0.0,12,84,44,2,0,2,1,2,18,3,0,0,0,1,1,1,0,0,0,0,0,0,0,3,7,30.0
1,Anwar El Ghazi,nl NED,21.0,LW,24-106,74,0,0,0,0,2,0,0,0,33,1,0,1,0.2,0.2,0.0,1,0,20,28,71.4,1,16,0,0,0,20,28,71.4,339,42,12,12,100.0,4,6,66.7,4,7,57.1,0,0.0,0.3,0,1,1,1,1,28,26,2,0,1,0,6,0,2,1,0,0,20,0,2,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,33,1,4,10,19,3,33,0,0,,0,,16,52,23,0,1,0,0,1,28,9,0,0,0,0,0,3,6,0,1,0,0,0,0,2,3,40.0
2,Jota,es ESP,23.0,"LW,RM",28-062,16,0,0,0,0,1,1,0,0,13,0,0,0,0.0,0.0,0.1,2,0,8,11,72.7,2,11,3,0,0,8,11,72.7,136,63,4,5,80.0,3,4,75.0,1,2,50.0,0,0.1,0.2,1,1,1,0,2,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,0,4,9,0,13,0,0,,0,,11,103,76,3,3,0,1,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Trézéguet,eg EGY,17.0,RW,24-320,86,0,0,0,0,3,1,0,0,38,1,0,0,0.6,0.6,0.0,3,0,22,29,75.9,2,35,5,2,1,22,29,75.9,344,78,12,12,100.0,7,12,58.3,2,3,66.7,0,0.0,0.1,0,1,1,1,2,29,26,3,0,0,0,4,2,1,0,0,0,22,0,1,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,38,2,3,10,25,6,38,2,1,50.0,1,50.0,35,191,96,5,2,2,4,2,37,14,0,0,0,2,1,0,4,0,0,0,0,0,2,1,2,33.3
4,Keinan Davis,eng ENG,39.0,FW,21-185,4,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,1,3,33.3,14,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,3,2,0,5,0,0,,0,,3,12,0,0,0,0,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
5,Jack Grealish,eng ENG,10.0,LM,23-341,90,0,1,0,0,2,0,0,0,64,2,0,1,0.5,0.5,0.2,10,1,40,57,70.2,9,35,5,1,1,40,57,70.2,831,160,11,17,64.7,18,21,85.7,9,14,64.3,1,0.2,0.1,5,1,2,0,9,57,44,12,4,0,0,6,1,4,2,0,0,40,1,1,2,2,1,1,0,0,0,,0,1,0,1,0,2,0,0,64,1,9,21,34,3,64,1,1,100.0,0,0.0,35,246,121,5,2,2,0,2,38,7,0,0,0,0,2,0,6,0,2,0,0,0,6,1,0,100.0
6,Douglas Luiz,br BRA,6.0,CM,21-100,90,1,0,0,0,2,1,0,0,72,0,1,2,0.0,0.0,0.0,3,0,53,59,89.8,6,44,3,2,2,53,59,89.8,1059,297,20,21,95.2,25,27,92.6,8,9,88.9,0,0.0,0.0,1,6,0,0,6,59,56,2,2,0,1,0,0,0,0,0,0,53,1,0,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,2,1,72,3,18,46,9,0,72,2,2,100.0,0,0.0,44,297,133,3,1,0,4,1,46,1,0,0,0,1,3,0,0,1,0,0,0,0,7,1,1,50.0
7,John McGinn,sct SCO,7.0,"RM,CM",24-303,90,0,0,0,0,6,3,0,0,56,0,0,1,0.2,0.2,0.0,7,1,31,43,72.1,7,34,0,2,2,31,43,72.1,669,232,17,20,85.0,6,10,60.0,7,10,70.0,0,0.0,0.1,2,3,3,0,7,43,36,6,2,0,3,2,1,3,2,0,0,31,1,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,56,0,4,24,29,1,56,2,2,100.0,0,0.0,34,194,90,0,1,0,1,4,42,6,0,0,0,0,5,0,2,0,0,0,0,0,4,1,1,50.0
8,Neil Taylor,wls WAL,3.0,LB,30-191,90,0,0,0,0,2,0,0,0,73,1,0,0,0.1,0.1,0.1,1,0,55,64,85.9,5,35,2,0,0,55,64,85.9,853,285,28,30,93.3,27,29,93.1,0,2,0.0,0,0.1,0.1,1,1,1,1,5,64,54,10,0,0,0,1,10,0,0,0,0,55,0,3,1,1,1,0,0,0,0,,0,0,0,0,0,1,5,0,73,4,21,39,13,3,73,0,0,,0,,35,131,78,2,0,0,0,1,46,5,0,0,0,1,0,0,1,0,1,0,0,0,8,0,2,0.0
9,Tyrone Mings,eng ENG,40.0,CB,26-157,90,0,0,0,0,0,0,0,0,79,1,3,2,0.0,0.0,0.2,1,0,53,69,76.8,3,46,1,0,0,53,69,76.8,1194,492,12,17,70.6,34,37,91.9,7,13,53.8,0,0.2,0.2,1,4,2,1,3,69,66,2,1,0,0,1,1,0,0,0,0,53,1,1,1,1,0,0,1,1,1,100.0,0,2,1,1,3,4,6,0,79,6,44,32,3,1,79,0,0,,0,,46,230,132,1,0,0,0,0,49,0,0,0,0,2,0,1,1,3,1,0,0,0,7,6,2,75.0
