,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Robinson,ie IRL,11.0,FW,24-231,61,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,0,1,0,2,3,66.7,31,0,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,7,0,2,3,2,0,7,1,0,0.0,1,100.0,4,22,13,0,0,0,1,0,4,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0.0
1,Lys Mousset,fr FRA,22.0,FW,23-225,29,1,0,0,0,1,1,0,0,13,0,0,0,0.4,0.4,0.0,0,0,1,4,25.0,0,8,1,2,1,1,4,25.0,10,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,1,5,7,2,13,2,1,50.0,1,50.0,8,72,32,1,1,0,3,1,10,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,33.3
2,Oliver McBurnie,sct SCO,9.0,FW,23-109,82,0,0,0,0,0,0,0,0,25,0,1,0,0.0,0.0,0.0,0,0,9,16,56.3,1,13,0,0,0,9,16,56.3,142,51,3,8,37.5,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,1,16,16,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,3,0,25,4,8,10,7,0,25,0,0,,0,,13,36,13,0,0,0,2,1,15,1,0,0,0,1,0,0,0,1,0,0,0,0,4,6,3,66.7
3,Ben Osborn,eng ENG,23.0,LM,25-047,8,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,,0,,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
4,John Fleck,sct SCO,4.0,CM,28-028,90,0,0,0,0,0,0,0,0,43,4,1,3,0.0,0.0,0.1,1,0,18,27,66.7,2,13,1,1,0,18,27,66.7,238,64,12,13,92.3,2,3,66.7,2,4,50.0,0,0.1,0.0,1,2,1,1,2,27,25,1,0,0,0,3,0,1,0,0,1,18,1,3,4,3,0,3,1,4,8,50.0,4,3,2,1,1,5,3,0,43,6,14,17,12,1,43,1,0,0.0,1,100.0,13,76,27,1,0,0,1,1,23,4,0,0,0,2,0,0,3,1,3,0,0,0,8,0,0,
5,Oliver Norwood,nir NIR,16.0,CM,28-162,63,0,0,0,0,0,0,1,0,34,1,2,1,0.0,0.0,0.0,0,0,15,28,53.6,3,10,0,0,0,15,28,53.6,204,70,8,11,72.7,4,7,57.1,1,7,14.3,0,0.0,0.0,0,1,0,0,3,28,26,2,0,0,0,3,0,2,1,0,1,15,0,0,1,0,0,1,0,1,2,50.0,1,1,0,1,2,3,2,0,34,3,17,10,8,0,34,0,0,,0,,10,32,11,0,0,0,1,0,17,1,1,0,0,0,0,0,3,2,0,0,0,0,4,1,0,100.0
6,Phil Jagielka,eng ENG,15.0,CB,37-035,27,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,1,3,33.3,0,0,0,0,0,1,3,33.3,12,7,1,1,100.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,5,0,9,6,8,1,0,0,9,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,100.0
7,John Lundstram,eng ENG,7.0,CM,25-215,90,0,1,0,0,0,0,0,0,40,2,3,2,0.0,0.0,0.4,2,2,21,28,75.0,1,12,3,3,1,21,28,75.0,410,130,11,12,91.7,5,5,100.0,5,10,50.0,1,0.4,0.1,1,1,1,0,1,28,27,1,1,1,1,0,0,0,0,0,0,21,0,1,2,0,2,0,0,1,3,33.3,2,2,1,1,3,5,3,0,40,6,24,5,11,0,40,3,1,33.3,2,66.7,12,95,33,3,2,0,0,0,18,1,0,0,0,1,0,1,0,3,0,0,0,0,6,0,1,0.0
8,Enda Stevens,ie IRL,3.0,"WB,LB",29-074,90,0,0,0,0,0,0,0,0,56,2,1,1,0.0,0.0,0.0,0,0,31,41,75.6,4,23,3,3,2,31,41,75.6,556,328,16,18,88.9,13,14,92.9,2,6,33.3,0,0.0,0.0,0,4,1,0,4,41,33,8,1,0,0,3,7,0,0,0,0,31,0,2,2,2,1,1,0,2,5,40.0,3,1,1,0,1,3,8,0,56,5,25,15,16,1,56,3,2,66.7,1,33.3,23,121,75,3,0,1,0,0,28,2,0,0,0,1,2,0,3,1,2,0,0,0,6,0,3,0.0
9,George Baldock,gr GRE,2.0,"WB,RB",26-196,90,0,0,0,0,0,0,1,0,36,0,0,1,0.0,0.0,0.0,0,0,16,22,72.7,0,13,0,2,1,16,22,72.7,170,67,13,15,86.7,3,3,100.0,0,3,0.0,0,0.0,0.0,0,1,0,0,0,22,17,5,0,0,0,2,5,0,0,0,0,16,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,5,0,36,7,16,8,12,0,36,2,1,50.0,1,50.0,13,144,15,0,1,0,2,0,15,1,1,0,0,1,1,0,2,0,0,0,0,0,4,2,4,33.3
