,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Timo Werner,de GER,11.0,FW,22-046,90,0,0,0,0,1,1,0,0,38,0,0,1,0.1,0.1,0.2,1,0,21,30,70.0,1,23,3,4,0,21,30,70.0,263,27,14,16,87.5,6,10,60.0,1,4,25.0,0,0.2,0.2,1,1,0,0,1,30,25,5,0,0,0,3,1,1,1,0,0,21,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,1,4,15,20,2,38,4,0,0.0,4,100.0,23,207,80,3,2,1,0,1,30,8,0,0,0,0,1,2,3,0,0,0,0,0,2,2,0,100.0
1,Bruma,pt POR,17.0,LW,23-179,45,0,0,0,0,2,1,0,0,33,0,0,1,0.1,0.1,0.0,0,0,20,24,83.3,3,27,2,8,3,20,24,83.3,253,101,16,17,94.1,4,6,66.7,0,0,,0,0.0,0.0,0,2,0,0,3,24,24,0,0,0,0,2,0,0,0,0,0,20,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,33,0,1,16,18,4,33,8,3,37.5,5,62.5,27,193,84,2,1,2,0,1,29,8,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,
2,Jean-Kévin Augustin,fr FRA,29.0,LW,20-309,45,0,0,0,0,1,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,15,0,3,0,10,11,90.9,134,26,6,6,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,9,2,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,0,1,7,10,1,18,3,0,0.0,3,100.0,15,89,19,0,0,2,0,3,17,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
3,Ademola Lookman,ng NGA,18.0,RW,20-183,90,0,1,0,0,2,1,0,0,49,0,0,1,0.5,0.5,0.8,9,3,36,39,92.3,5,35,5,3,2,36,39,92.3,411,120,31,31,100.0,4,4,100.0,0,1,0.0,1,0.8,0.8,4,3,1,0,5,39,37,2,1,0,0,1,0,0,0,0,0,36,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,49,0,3,25,23,4,49,3,2,66.7,1,33.3,35,286,154,5,3,3,3,2,40,9,0,0,0,1,3,1,1,0,0,0,0,0,4,0,1,0.0
4,Emil Forsberg,se SWE,10.0,AM,26-180,46,0,0,0,0,1,1,0,1,41,0,0,1,0.0,0.0,0.0,4,0,27,35,77.1,4,21,3,5,4,27,35,77.1,424,151,17,20,85.0,6,8,75.0,3,5,60.0,0,0.0,0.3,1,4,2,0,4,35,28,7,0,2,0,5,0,6,3,2,0,27,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,41,0,1,24,18,0,41,5,4,80.0,1,20.0,21,120,80,3,2,0,0,0,26,2,0,1,0,1,2,0,5,0,0,0,0,0,3,2,2,50.0
5,Diego Demme,de GER,31.0,DM,26-151,90,0,0,0,0,3,2,0,0,101,4,3,1,0.2,0.2,0.0,3,0,82,91,90.1,4,59,4,1,1,82,91,90.1,1371,272,40,42,95.2,35,37,94.6,7,10,70.0,0,0.0,0.0,1,8,0,0,4,91,81,8,8,1,1,0,0,0,0,0,0,82,2,0,4,4,2,2,0,2,3,66.7,1,1,0,1,3,7,0,0,101,2,13,77,13,1,101,1,1,100.0,0,0.0,59,395,171,4,1,0,0,0,79,2,0,0,0,1,4,0,0,3,4,0,0,0,6,0,0,
6,Stefan Ilsanker,at AUT,13.0,DM,28-338,45,0,0,0,0,1,0,0,0,41,1,2,0,0.2,0.2,0.0,2,0,32,35,91.4,5,20,0,0,0,32,35,91.4,522,128,21,21,100.0,7,9,77.8,4,5,80.0,0,0.0,0.0,1,3,0,0,5,35,34,1,1,0,0,0,0,0,0,0,0,32,0,0,1,0,1,0,0,0,0,,0,0,0,0,2,3,0,0,41,0,4,30,7,1,41,0,0,,0,,20,77,27,0,1,0,1,1,31,1,0,0,0,1,0,0,0,2,0,0,0,0,3,1,1,50.0
7,Naby Keïta,gn GUI,8.0,DM,23-070,45,1,0,0,0,1,1,0,0,51,2,0,0,0.1,0.1,0.1,6,1,37,43,86.0,7,35,7,4,2,37,43,86.0,491,203,25,28,89.3,8,9,88.9,2,2,100.0,0,0.1,0.1,2,4,2,0,7,43,39,4,3,0,0,0,1,0,0,0,0,37,0,0,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,51,0,5,34,14,2,51,4,2,50.0,2,50.0,35,287,202,7,5,2,3,1,38,2,0,0,0,1,2,0,0,0,2,0,0,0,3,1,0,100.0
8,Bernardo,br BRA,3.0,LB,22-342,90,0,0,0,0,1,0,0,0,84,0,2,1,0.0,0.0,0.0,0,0,58,76,76.3,6,50,5,0,0,58,76,76.3,859,332,35,39,89.7,17,24,70.8,3,8,37.5,0,0.0,0.0,0,4,0,0,6,76,69,7,1,0,1,1,6,0,0,0,0,58,0,2,0,0,0,0,0,0,0,,0,1,0,1,2,2,2,0,84,4,16,54,14,1,84,0,0,,0,,50,314,215,5,1,0,1,1,57,9,0,0,0,0,1,0,1,2,0,0,0,0,8,2,1,66.7
9,Willi Orban,hu HUN,4.0,CB,25-169,61,0,0,0,0,0,0,0,0,58,1,2,2,0.0,0.0,0.0,0,0,43,49,87.8,3,36,0,0,0,43,49,87.8,791,299,12,13,92.3,30,32,93.8,1,3,33.3,0,0.0,0.0,0,0,0,0,3,49,47,1,1,0,0,0,0,0,0,0,0,43,1,0,1,1,1,0,0,0,0,,0,2,2,0,2,3,3,1,58,4,26,33,0,0,58,0,0,,0,,36,156,68,0,0,0,1,2,39,0,0,0,0,1,1,0,0,2,1,0,0,0,5,2,0,100.0
10,Dayot Upamecano,fr FRA,5.0,CB,19-176,29,1,0,0,0,1,1,0,0,21,2,0,1,0.6,0.6,0.0,0,0,12,16,75.0,4,11,2,1,1,12,16,75.0,208,95,4,4,100.0,7,9,77.8,1,3,33.3,0,0.0,0.0,0,1,0,0,4,16,13,3,3,0,0,0,0,0,0,0,0,12,0,0,2,2,2,0,0,1,1,100.0,0,1,0,1,0,2,1,0,21,3,6,15,1,1,21,1,1,100.0,0,0.0,11,127,104,2,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,
11,Ibrahima Konaté,fr FRA,6.0,CB,18-331,90,0,0,0,0,0,0,0,0,61,2,2,3,0.0,0.0,0.4,2,0,47,53,88.7,7,42,2,1,0,47,53,88.7,773,389,25,27,92.6,17,17,100.0,5,8,62.5,0,0.4,0.2,2,9,0,0,7,53,52,1,1,1,0,0,0,0,0,0,0,47,0,1,2,2,2,0,0,0,1,0.0,1,3,0,3,2,4,1,0,61,2,19,42,1,1,61,1,0,0.0,1,100.0,42,324,217,2,0,0,0,0,45,0,0,0,0,0,2,0,0,2,2,0,0,0,3,1,0,100.0
12,Lukas Klostermann,de GER,16.0,RB,21-322,90,0,0,0,0,0,0,0,0,41,4,0,0,0.0,0.0,0.0,1,0,29,35,82.9,3,18,0,1,1,29,35,82.9,419,99,18,22,81.8,10,11,90.9,1,2,50.0,0,0.0,0.0,0,1,0,0,3,35,32,3,1,0,0,1,2,0,0,0,0,29,0,0,4,2,2,2,0,3,3,100.0,0,0,0,0,0,4,2,0,41,2,7,19,15,1,41,1,1,100.0,0,0.0,18,91,28,0,0,0,0,1,25,4,0,0,0,0,1,0,1,0,2,0,0,0,3,2,0,100.0
