,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Mario Balotelli,it ITA,9.0,FW,27-267,82,1,0,0,0,4,2,1,0,38,1,0,0,0.4,0.4,0.1,4,1,23,29,79.3,4,14,2,2,2,23,29,79.3,442,35,11,13,84.6,8,11,72.7,4,4,100.0,0,0.1,0.0,2,4,1,0,4,29,24,5,2,0,1,1,0,0,0,0,0,23,0,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,4,0,38,4,5,24,10,3,38,2,2,100.0,0,0.0,14,90,37,2,1,1,0,1,30,6,1,0,0,3,3,0,1,0,1,0,0,0,0,0,1,0.0
1,Mickaël Le Bihan,fr FRA,10.0,FW,27-355,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,4,0,2,1,2,2,100.0,35,0,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5,0,0,3,2,0,5,2,1,50.0,1,50.0,4,17,4,0,0,0,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Alassane Pléa,fr FRA,14.0,LW,25-057,90,0,0,0,0,3,0,0,0,42,4,0,0,0.2,0.2,0.0,3,0,24,29,82.8,2,27,5,2,2,24,29,82.8,332,52,17,18,94.4,5,6,83.3,1,3,33.3,0,0.0,0.0,1,0,0,0,2,29,28,1,0,1,0,0,1,0,0,0,0,24,0,1,4,2,2,1,1,3,4,75.0,1,0,0,0,0,4,1,0,42,0,2,19,21,5,42,2,2,100.0,0,0.0,27,169,83,5,2,2,4,4,33,10,0,0,0,1,2,1,0,0,2,0,0,0,4,0,0,
3,Allan Saint-Maximin,fr FRA,7.0,RW,21-055,80,0,0,0,0,0,0,0,0,32,1,1,0,0.0,0.0,0.1,2,0,17,24,70.8,0,26,7,7,5,17,24,70.8,208,18,10,14,71.4,7,7,100.0,0,1,0.0,0,0.1,0.1,1,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,32,0,7,9,16,1,32,7,5,71.4,2,28.6,26,238,140,7,2,1,1,5,24,10,0,0,0,0,2,0,0,1,0,0,0,0,7,0,0,
4,Bassem Srarfi,tn TUN,11.0,RW,20-315,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,2,0,0,4,6,66.7,84,3,3,4,75.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,6,5,1,0,0,1,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,4,2,1,6,0,0,,0,,4,57,36,2,0,1,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
5,Jean Seri,ci CIV,6.0,LM,26-291,90,0,0,0,0,1,0,0,0,78,0,1,0,0.0,0.0,0.0,4,0,59,73,80.8,2,33,1,0,0,59,73,80.8,1068,264,26,29,89.7,25,28,89.3,7,11,63.6,0,0.0,0.0,0,4,0,0,2,73,71,2,2,0,0,0,0,0,0,0,0,59,0,3,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,0,78,2,23,50,5,0,78,0,0,,0,,33,139,68,1,1,0,2,1,69,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,2,0.0
6,Wylan Cyprien,fr FRA,25.0,CM,23-098,90,0,0,0,0,1,0,0,0,75,1,0,0,0.1,0.1,0.1,3,0,61,70,87.1,6,31,1,0,0,61,70,87.1,1059,367,33,37,89.2,21,23,91.3,6,8,75.0,0,0.1,0.1,1,7,0,0,6,70,67,3,0,0,1,3,0,3,2,1,0,61,0,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,75,1,27,40,8,0,75,0,0,,0,,31,130,81,1,0,0,1,1,60,0,0,0,0,1,1,0,3,0,1,0,0,0,6,2,0,100.0
7,Pierre Lees-Melou,fr FRA,8.0,RM,24-346,90,0,0,0,0,0,0,0,0,53,3,1,0,0.0,0.0,0.0,2,0,40,49,81.6,7,31,0,0,0,40,49,81.6,641,160,24,27,88.9,13,16,81.3,3,5,60.0,0,0.0,0.0,0,3,1,0,7,49,48,1,1,0,1,0,0,0,0,0,0,40,0,0,3,1,2,1,0,1,5,20.0,4,0,0,0,1,4,0,0,53,1,15,28,10,0,53,0,0,,0,,31,137,44,0,0,0,1,1,45,2,0,0,0,4,3,0,0,1,1,0,0,0,3,0,0,
8,Maxime Le Marchand,fr FRA,20.0,LB,28-207,90,0,1,0,0,1,0,0,0,73,1,2,2,0.2,0.2,0.1,3,1,54,64,84.4,4,36,1,2,1,54,64,84.4,836,385,34,37,91.9,19,22,86.4,1,4,25.0,1,0.1,0.0,1,3,0,0,4,64,54,9,3,0,0,1,6,0,0,0,0,54,1,1,1,0,1,0,0,1,2,50.0,1,2,0,2,2,3,3,0,73,4,27,37,9,1,73,2,1,50.0,1,50.0,36,147,104,1,3,0,0,1,54,5,0,0,0,0,1,0,1,2,0,0,0,0,3,0,0,
9,Dante,br BRA,31.0,CB,34-200,90,0,0,0,0,0,0,0,0,74,1,1,2,0.0,0.0,0.2,1,0,64,68,94.1,3,43,0,0,0,64,68,94.1,1273,518,24,24,100.0,32,33,97.0,8,11,72.7,0,0.2,0.1,1,0,0,0,3,68,65,3,2,0,0,1,1,0,0,0,0,64,0,0,1,1,1,0,0,0,2,0.0,2,2,2,0,1,2,2,0,74,6,49,25,1,1,74,0,0,,0,,43,174,95,0,1,1,0,0,57,0,0,0,0,1,0,0,1,1,1,0,0,0,8,0,1,0.0
