,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Adrián López,es ESP,22.0,FW,32-010,81,0,0,0,0,2,1,0,0,36,0,0,1,0.3,0.3,0.4,3,0,14,22,63.6,3,19,2,6,1,14,22,63.6,177,69,8,12,66.7,3,6,50.0,1,1,100.0,0,0.4,0.4,1,2,2,1,3,22,21,1,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,36,0,1,15,20,4,36,6,1,16.7,5,83.3,19,136,46,2,2,2,3,1,29,7,0,0,0,1,1,0,1,0,0,0,0,0,1,1,4,20.0
1,Juan Villar,es ESP,18.0,FW,31-244,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,1,2,1,0,0,2,5,40.0,30,12,1,1,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,3,3,2,6,0,0,,0,,2,16,10,1,0,0,1,0,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,100.0
2,Ezequiel Ávila,ar ARG,9.0,FW,25-346,90,0,0,0,0,7,4,0,0,32,1,0,1,0.3,0.3,0.0,4,0,9,14,64.3,2,18,3,4,2,9,14,64.3,225,49,4,7,57.1,2,3,66.7,3,4,75.0,0,0.0,0.1,0,0,2,0,2,14,14,0,0,0,1,1,0,0,0,0,0,9,0,0,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,32,1,4,6,23,4,32,4,2,50.0,2,50.0,18,103,58,3,1,2,2,0,19,10,0,0,0,0,2,0,1,0,0,0,0,0,2,2,5,28.6
3,Rubén García,es ESP,14.0,LM,26-188,90,0,0,0,0,1,0,1,0,58,0,1,1,0.0,0.0,0.4,7,0,32,46,69.6,5,30,3,0,0,32,46,69.6,549,187,15,18,83.3,12,16,75.0,4,10,40.0,0,0.4,0.4,4,3,1,0,5,46,34,12,2,0,1,8,1,9,1,5,0,32,0,1,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,58,0,2,31,25,3,58,0,0,,0,,30,189,105,3,1,1,3,5,34,4,1,0,0,2,1,1,8,1,0,0,0,0,6,0,2,0.0
4,Darko Brašanac,rs SRB,20.0,CM,27-340,90,0,0,0,0,2,0,0,0,44,0,0,0,0.2,0.2,0.1,6,0,23,38,60.5,4,13,1,1,0,23,38,60.5,320,96,10,20,50.0,10,12,83.3,0,1,0.0,0,0.1,0.0,2,1,0,0,4,38,37,1,1,1,0,0,0,0,0,0,0,23,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,44,0,6,27,12,5,44,1,0,0.0,1,100.0,13,84,42,1,1,0,0,1,23,1,0,0,0,3,1,0,0,0,0,0,0,0,5,6,3,66.7
5,Oier Sanjurjo,es ESP,6.0,CM,33-238,41,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,1,0,13,20,65.0,3,5,1,0,0,13,20,65.0,201,86,5,8,62.5,6,8,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3,20,20,0,0,0,0,0,0,0,0,0,0,13,0,2,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,25,0,2,17,6,1,25,0,0,,0,,5,36,12,1,0,0,1,0,8,0,0,0,0,0,1,0,0,0,1,0,0,0,2,3,3,50.0
6,Jon Moncayola,es ESP,27.0,CM,21-250,49,0,0,0,0,0,0,0,0,34,2,1,0,0.0,0.0,0.0,1,0,25,31,80.6,5,12,0,0,0,25,31,80.6,513,139,7,8,87.5,14,16,87.5,3,4,75.0,0,0.0,0.0,0,1,0,0,5,31,30,0,0,0,0,0,0,0,0,0,0,25,1,0,2,0,0,2,0,1,1,100.0,0,0,0,0,1,3,0,0,34,1,4,28,3,0,34,0,0,,0,,12,100,43,0,1,0,0,0,19,1,0,0,0,2,0,0,0,1,0,0,0,0,3,0,1,0.0
7,Roberto Torres,es ESP,10.0,RM,30-317,71,0,0,0,0,2,0,0,0,34,0,0,2,0.1,0.1,0.0,0,0,15,24,62.5,0,13,0,0,0,15,24,62.5,194,20,10,12,83.3,3,4,75.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,24,22,2,1,0,0,2,1,0,0,0,0,15,0,2,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,34,0,6,17,11,1,34,0,0,,0,,13,48,17,0,0,0,3,0,20,2,0,0,0,1,0,0,2,0,0,0,0,0,1,0,2,0.0
8,Robert Ibáñez,es ESP,17.0,RM,26-302,19,0,0,0,0,1,0,0,0,10,0,0,0,0.1,0.1,0.0,1,0,5,7,71.4,2,8,0,1,0,5,7,71.4,75,23,3,4,75.0,1,2,50.0,1,1,100.0,0,0.0,0.1,0,0,2,0,2,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,1,9,3,10,1,0,0.0,1,100.0,8,67,25,0,2,0,1,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
9,Iñigo Pérez,es ESP,21.0,LB,32-000,90,0,0,0,0,1,0,0,0,78,1,0,1,0.1,0.1,0.0,2,0,41,72,56.9,5,32,2,0,0,41,72,56.9,644,276,25,31,80.6,14,25,56.0,1,11,9.1,0,0.0,0.0,0,3,0,0,5,72,51,20,2,0,2,8,18,0,0,0,0,41,1,3,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,78,1,13,40,25,1,78,0,0,,0,,32,173,117,2,1,0,0,0,44,7,0,0,0,1,1,0,8,0,1,0,0,0,2,2,0,100.0
