,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Iñaki Williams,gh GHA,11.0,"FW,RW",23-094,90,0,0,0,0,2,1,0,0,30,2,1,1,0.3,0.3,0.0,0,0,8,16,50.0,0,20,5,4,0,8,16,50.0,94,18,4,7,57.1,1,4,25.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,16,14,2,0,0,0,5,1,0,0,0,0,8,0,1,2,1,1,1,0,1,1,100.0,0,1,0,1,1,3,1,0,30,0,3,10,18,9,30,4,0,0.0,4,100.0,20,181,62,5,2,5,2,2,18,6,0,0,0,0,1,1,5,1,1,0,0,0,3,0,3,0.0
1,Sabin Merino,es ESP,19.0,LW,25-256,62,0,0,0,0,2,2,0,0,23,0,0,2,0.5,0.5,0.1,2,0,11,15,73.3,3,11,1,0,0,11,15,73.3,157,53,6,6,100.0,4,6,66.7,0,1,0.0,0,0.1,0.1,1,2,0,0,3,15,15,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,0,0,23,0,1,11,11,3,23,0,0,,0,,11,41,20,1,0,0,3,1,10,3,0,0,0,1,2,0,1,0,0,0,0,0,6,1,0,100.0
2,Aritz Aduriz,es ESP,20.0,"FW,LW",36-218,28,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,3,4,75.0,28,0,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,1,3,1,4,0,0,,0,,3,6,0,0,1,0,0,2,3,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.0
3,Markel Susaeta,es ESP,14.0,RW,29-277,62,0,0,0,0,2,1,0,0,34,1,0,0,0.1,0.1,0.4,4,0,20,29,69.0,2,23,1,0,0,20,29,69.0,346,115,12,15,80.0,2,4,50.0,5,8,62.5,0,0.4,0.2,3,0,0,0,2,29,22,7,2,0,0,6,1,4,3,1,0,20,0,0,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,34,0,3,16,15,2,34,0,0,,0,,23,69,21,1,0,0,0,2,20,1,0,0,0,1,2,1,6,0,0,0,0,0,8,0,1,0.0
4,Iker Muniain,es ESP,10.0,"AM,RW",24-272,28,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,3,0,10,15,66.7,3,12,2,1,1,10,15,66.7,186,47,3,4,75.0,4,6,66.7,2,2,100.0,0,0.1,0.0,2,2,0,0,3,15,13,2,0,1,0,1,0,1,0,1,0,10,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,0,8,8,1,16,1,1,100.0,0,0.0,12,98,69,2,0,0,1,0,12,4,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,
5,Raúl García,es ESP,22.0,"AM,LW",31-068,90,0,0,0,0,1,0,0,0,46,5,1,3,0.0,0.0,0.2,3,0,22,32,68.8,6,19,0,1,0,22,32,68.8,491,239,11,16,68.8,5,6,83.3,6,7,85.7,0,0.2,0.1,1,7,3,0,6,32,31,0,0,0,2,1,0,0,0,0,0,22,1,1,5,2,3,1,1,2,2,100.0,0,3,0,3,1,6,1,0,46,1,9,30,8,1,46,1,0,0.0,1,100.0,19,47,26,0,1,0,0,0,25,2,0,0,0,3,3,0,1,1,2,0,0,0,4,2,2,50.0
6,Mikel Vesga,es ESP,21.0,DM,24-119,90,0,0,0,0,1,1,1,0,58,0,1,1,0.0,0.0,0.1,1,0,42,52,80.8,4,47,2,2,1,42,52,80.8,837,156,15,18,83.3,21,26,80.8,6,8,75.0,0,0.1,0.1,1,3,1,0,4,52,50,2,2,0,2,2,0,0,0,0,0,42,0,0,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,1,0,58,1,6,42,11,1,58,2,1,50.0,1,50.0,47,252,131,2,3,1,1,3,41,0,1,0,0,2,1,0,2,1,0,0,0,0,11,2,1,66.7
7,Ander Iturraspe,es ESP,8.0,DM,28-193,86,0,0,0,0,0,0,0,0,57,0,2,2,0.0,0.0,0.0,3,0,41,51,80.4,4,29,1,0,0,41,51,80.4,639,191,26,28,92.9,10,13,76.9,4,5,80.0,0,0.0,0.1,1,5,1,0,4,51,48,2,2,0,1,0,0,0,0,0,0,41,1,1,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,1,0,57,2,19,30,8,0,57,0,0,,0,,29,79,44,1,0,0,1,0,34,0,0,0,0,2,0,0,0,2,0,0,0,0,3,1,1,50.0
8,Beñat Etxebarria,es ESP,7.0,DM,30-210,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,3,4,75.0,74,19,2,2,100.0,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,0,4,3,1,0,0,0,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,3,1,0,4,0,0,,0,,3,21,18,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
9,Enric Saborit,es ESP,3.0,LB,25-143,90,0,0,0,0,0,0,0,0,33,2,0,1,0.0,0.0,0.0,0,0,16,27,59.3,0,18,1,0,0,16,27,59.3,224,27,10,12,83.3,5,12,41.7,1,2,50.0,0,0.0,0.1,0,0,0,0,0,27,24,3,1,0,0,3,2,0,0,0,0,16,0,1,2,2,0,2,0,0,1,0.0,1,1,0,1,0,2,3,0,33,3,11,15,7,1,33,0,0,,0,,18,59,33,1,0,0,1,1,14,5,0,0,0,1,1,0,3,0,2,0,0,0,6,2,0,100.0
