,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Adalberto Peñaranda,ve VEN,16.0,FW,20-201,66,0,0,0,0,4,1,0,0,40,0,0,2,0.2,0.2,0.1,4,0,16,23,69.6,2,27,1,2,0,16,23,69.6,200,26,11,13,84.6,5,7,71.4,0,0,,0,0.1,0.0,2,1,0,0,2,23,23,0,0,0,0,1,0,0,0,0,0,16,0,2,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,40,0,2,16,22,2,40,2,0,0.0,2,100.0,27,109,39,1,1,0,3,4,30,4,0,0,0,1,0,1,1,0,0,0,0,0,3,2,3,40.0
1,Youssef En-Nesyri,ma MAR,26.0,FW,20-200,24,0,0,0,0,0,0,0,0,8,2,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,7,0,1,0,3,5,60.0,36,5,3,4,75.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1,1,0,0,1,0.0,1,0,0,0,0,2,0,0,8,0,2,2,4,0,8,1,0,0.0,1,100.0,7,10,1,0,0,0,0,2,7,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,4,0.0
2,Borja Bastón,es ESP,9.0,FW,25-115,90,0,0,0,0,3,0,0,0,23,1,0,1,0.2,0.2,0.0,2,0,14,17,82.4,2,12,1,1,0,14,17,82.4,241,10,7,7,100.0,6,7,85.7,1,1,100.0,0,0.0,0.0,0,0,0,0,2,17,13,3,0,0,1,0,0,0,0,0,0,14,1,1,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,23,0,1,8,14,3,23,1,0,0.0,1,100.0,12,65,37,1,0,1,0,0,14,3,0,0,0,2,1,0,0,0,0,0,0,0,2,2,2,50.0
3,Chory Castro,uy URU,11.0,"CM,LM",33-095,90,0,0,0,0,2,0,0,0,56,1,1,0,0.1,0.1,0.2,7,0,33,45,73.3,4,36,3,3,2,33,45,73.3,643,175,13,17,76.5,15,17,88.2,5,10,50.0,0,0.2,0.2,5,2,2,1,4,45,38,6,3,1,1,8,0,3,1,2,0,33,1,1,1,0,0,1,0,1,3,33.3,2,0,0,0,1,2,0,0,56,0,5,19,33,0,56,3,2,66.7,1,33.3,36,187,97,3,6,0,2,1,35,2,0,0,0,1,3,0,8,1,0,0,0,0,3,0,1,0.0
4,Adrián González,es ESP,8.0,CM,29-207,38,0,0,0,0,0,0,0,1,21,1,0,0,0.0,0.0,0.0,0,0,18,19,94.7,3,9,0,0,0,18,19,94.7,356,94,8,8,100.0,7,8,87.5,3,3,100.0,0,0.0,0.0,0,4,0,0,3,19,19,0,0,0,0,0,0,0,0,0,0,18,0,0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,21,0,4,16,1,0,21,0,0,,0,,9,29,12,0,0,0,0,0,15,0,0,1,0,2,0,0,0,0,1,0,0,0,2,0,0,
5,Diego Rolán,uy URU,24.0,LM,24-269,52,0,0,0,0,2,0,0,0,27,0,0,0,0.1,0.1,0.0,4,0,12,15,80.0,2,18,4,4,3,12,15,80.0,175,45,9,10,90.0,1,2,50.0,2,2,100.0,0,0.0,0.0,1,2,0,0,2,15,15,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,27,0,1,11,16,7,27,4,3,75.0,1,25.0,18,183,110,4,0,1,1,1,18,7,0,0,0,0,2,1,0,0,0,0,0,0,2,0,1,0.0
6,Recio,es ESP,14.0,CM,26-341,90,0,0,0,0,1,0,0,0,48,2,2,0,0.1,0.1,0.0,3,0,34,41,82.9,7,31,0,0,0,34,41,82.9,669,186,17,20,85.0,9,11,81.8,8,9,88.9,0,0.0,0.0,1,5,2,0,7,41,36,5,5,0,1,1,0,0,0,0,0,34,0,1,2,1,1,0,1,0,1,0.0,1,0,0,0,2,4,1,0,48,1,13,28,9,1,48,0,0,,0,,31,130,46,0,0,0,1,0,26,0,0,0,0,2,2,0,1,2,1,0,0,0,8,1,0,100.0
7,Keko,es ESP,20.0,RM,25-356,54,0,0,0,0,1,0,0,0,24,0,0,1,0.0,0.0,0.0,2,0,16,20,80.0,0,17,1,0,0,16,20,80.0,274,45,8,10,80.0,7,8,87.5,1,2,50.0,0,0.0,0.0,1,0,0,0,0,20,18,2,1,0,1,1,1,0,0,0,0,16,0,1,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,1,0,24,0,3,8,13,2,24,0,0,,0,,17,64,44,1,2,0,0,1,12,5,0,0,0,1,3,0,1,0,0,0,0,0,7,2,0,100.0
8,Javier Ontiveros,es ESP,17.0,RM,20-100,36,0,0,0,0,2,0,1,0,30,0,0,0,0.1,0.1,0.0,1,0,11,23,47.8,0,19,0,4,2,11,23,47.8,182,31,5,9,55.6,5,8,62.5,1,3,33.3,0,0.0,0.0,0,1,1,1,0,23,22,1,1,0,0,3,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,0,1,12,19,1,30,4,2,50.0,2,50.0,19,167,52,0,1,0,2,4,19,4,1,0,0,1,1,0,3,0,0,0,0,0,3,2,1,66.7
9,Diego González,es ESP,3.0,LB,22-324,90,0,0,0,0,1,0,0,0,66,3,1,3,0.0,0.0,0.0,2,0,38,55,69.1,2,34,3,0,0,38,55,69.1,642,291,20,23,87.0,14,20,70.0,4,12,33.3,0,0.0,0.0,1,4,0,0,2,55,45,10,0,1,0,3,10,0,0,0,0,38,0,0,3,2,1,2,0,1,2,50.0,1,3,0,3,1,4,3,0,66,2,13,35,18,0,66,0,0,,0,,34,124,67,3,1,0,1,1,38,1,0,0,0,1,0,0,3,1,2,0,0,0,4,1,1,50.0
