,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sebastian Andersson,se SWE,10.0,FW,28-160,90,0,0,0,0,1,1,0,0,48,1,0,1,0.3,0.3,0.1,4,0,23,33,69.7,2,23,2,3,0,23,33,69.7,277,60,18,22,81.8,3,7,42.9,1,2,50.0,0,0.1,0.1,2,3,1,1,2,33,33,0,0,0,0,2,0,0,0,0,0,23,0,1,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,2,0,48,2,2,23,23,2,48,3,0,0.0,3,100.0,23,167,55,2,1,1,2,4,35,8,0,0,0,2,1,1,2,0,1,0,0,0,4,7,7,50.0
1,Marius Bülter,de GER,15.0,"AM,RM",26-268,82,0,0,0,0,4,1,0,0,39,0,0,0,0.2,0.2,0.1,2,0,16,25,64.0,0,17,4,1,1,16,25,64.0,259,66,9,11,81.8,6,7,85.7,1,3,33.3,0,0.1,0.1,1,0,2,2,0,25,24,0,0,0,0,4,0,0,0,0,0,16,1,2,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,3,0,39,3,8,17,15,2,39,1,1,100.0,0,0.0,17,140,73,4,0,1,3,0,21,2,0,0,0,2,0,0,4,0,0,0,0,0,9,0,4,0.0
2,Julian Ryerson,no NOR,6.0,RM,22-035,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,3,3,100.0,39,16,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,2,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,1,3,0,0,,0,,2,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Marcus Ingvartsen,dk DEN,32.0,"AM,FW",23-352,61,0,0,0,0,2,0,0,0,21,0,0,0,0.1,0.1,0.0,0,0,11,18,61.1,0,12,1,1,1,11,18,61.1,137,14,7,10,70.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,18,18,0,0,0,0,2,0,0,0,0,0,11,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,21,0,1,13,7,2,21,1,1,100.0,0,0.0,12,90,14,1,1,0,0,2,19,3,0,0,0,1,1,0,2,0,0,0,0,0,3,2,0,100.0
4,Anthony Ujah,ng NGA,11.0,FW,29-069,29,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.3,2,0,5,12,41.7,0,9,1,0,0,5,12,41.7,63,6,2,5,40.0,2,3,66.7,0,1,0.0,0,0.3,0.0,1,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,16,2,3,4,10,3,16,0,0,,0,,9,89,49,1,1,0,1,0,12,1,0,0,0,1,0,0,0,0,0,0,0,0,3,3,1,75.0
5,Robert Andrich,de GER,30.0,CM,25-091,90,0,0,0,0,2,1,0,0,65,6,0,0,0.0,0.0,0.0,3,0,41,52,78.8,2,25,0,1,1,41,52,78.8,634,182,22,25,88.0,14,18,77.8,3,6,50.0,0,0.0,0.0,0,3,0,0,2,52,52,0,0,0,0,2,0,0,0,0,0,41,0,1,6,2,5,1,0,3,3,100.0,0,0,0,0,0,6,3,0,65,4,23,34,8,1,65,1,1,100.0,0,0.0,25,113,52,0,0,0,0,1,39,0,0,0,0,2,2,0,2,0,2,0,0,0,13,1,2,33.3
6,Christian Gentner,de GER,34.0,CM,34-130,90,0,0,0,0,2,1,1,0,69,1,3,0,0.5,0.5,0.0,2,0,47,57,82.5,4,25,1,1,1,47,57,82.5,673,193,30,34,88.2,15,20,75.0,2,2,100.0,0,0.0,0.1,1,4,2,1,4,57,53,4,1,0,0,1,0,0,0,0,0,47,0,1,1,0,1,0,0,0,2,0.0,2,0,0,0,3,4,5,0,69,5,20,29,20,3,69,1,1,100.0,0,0.0,25,110,27,1,2,1,1,0,43,1,1,0,0,2,1,0,1,3,0,0,0,0,4,2,0,100.0
7,Christopher Lenz,de GER,25.0,"LB,WB",25-091,90,0,0,0,0,1,0,1,0,60,4,0,0,0.0,0.0,0.1,4,0,38,51,74.5,4,25,2,0,0,38,51,74.5,587,204,20,23,87.0,14,18,77.8,3,8,37.5,0,0.1,0.2,3,0,1,1,4,51,45,6,0,0,0,5,6,0,0,0,0,38,0,0,4,2,2,0,2,4,5,80.0,1,0,0,0,0,4,2,0,60,4,22,21,17,1,60,0,0,,0,,25,162,89,2,2,0,0,0,32,2,1,0,0,2,1,0,5,0,2,0,0,0,3,2,5,28.6
8,Christopher Trimmel,at AUT,28.0,"RB,WB",32-301,90,0,0,0,0,0,0,1,0,70,3,2,0,0.0,0.0,0.1,5,0,39,60,65.0,4,27,4,2,2,39,60,65.0,697,284,18,21,85.7,13,20,65.0,7,17,41.2,0,0.1,0.3,2,1,0,0,4,60,45,15,4,0,0,15,6,5,0,5,0,39,0,0,3,1,2,1,0,3,4,75.0,1,0,0,0,2,5,4,1,70,5,22,23,26,4,70,2,2,100.0,0,0.0,27,221,140,4,5,1,1,0,33,2,1,0,0,1,1,0,15,2,1,0,0,0,4,2,0,100.0
9,Michael Parensen,de GER,29.0,CB,33-181,90,1,0,0,0,1,1,0,0,73,2,2,3,0.7,0.7,0.0,1,0,48,57,84.2,3,40,0,0,0,48,57,84.2,954,391,16,18,88.9,26,28,92.9,6,11,54.5,0,0.0,0.0,0,4,0,0,3,57,56,1,1,0,0,0,0,0,0,0,0,48,0,0,2,0,1,1,0,1,2,50.0,1,3,2,1,2,4,6,0,73,10,48,24,1,1,73,0,0,,0,,40,259,151,0,0,0,0,0,46,0,0,0,0,4,1,0,0,2,0,0,0,0,5,2,4,33.3
