,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Harry Kane,eng ENG,10.0,FW,26-353,89,2,0,0,0,2,2,1,0,25,0,0,0,1.1,1.1,0.5,2,1,17,19,89.5,3,20,1,1,1,17,19,89.5,272,86,9,10,90.0,4,4,100.0,2,2,100.0,0,0.5,0.1,1,2,0,0,3,19,19,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,0,1,12,13,5,25,1,1,100.0,0,0.0,20,78,23,1,0,0,3,0,21,6,1,0,0,2,0,1,0,0,0,0,0,0,1,2,5,28.6
1,Jan Vertonghen,be BEL,5.0,CB,33-082,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,4,0,0,0,3,4,75.0,30,6,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,2,2,0,0,4,0,0,,0,,4,14,11,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Son Heung-min,kr KOR,7.0,"LW,FW",28-007,90,1,0,0,0,2,2,0,0,45,1,0,0,0.1,0.1,0.0,0,0,32,38,84.2,1,34,1,2,1,32,38,84.2,389,42,16,18,88.9,11,14,78.6,0,1,0.0,0,0.0,0.0,0,1,0,0,1,38,36,2,1,1,0,1,0,1,1,0,0,32,0,0,1,0,0,0,1,0,3,0.0,3,0,0,0,0,1,0,0,45,0,1,22,23,2,45,2,1,50.0,1,50.0,34,156,46,1,1,0,1,2,41,5,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0.0
3,Lucas Moura,br BRA,27.0,RW,27-337,56,0,0,0,0,2,0,0,0,36,4,0,0,0.1,0.1,0.0,4,0,21,27,77.8,4,26,1,4,4,21,27,77.8,325,94,12,13,92.3,7,9,77.8,1,2,50.0,0,0.0,0.1,1,2,3,0,4,27,25,1,0,1,0,0,1,0,0,0,0,21,1,1,4,1,3,0,1,0,1,0.0,1,0,0,0,0,4,0,0,36,0,3,15,19,1,36,4,4,100.0,0,0.0,26,198,64,1,1,0,1,3,26,5,0,0,0,2,2,0,0,0,1,0,0,0,2,1,0,100.0
4,Steven Bergwijn,nl NED,23.0,"RM,LM",22-281,34,0,1,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.4,1,1,15,17,88.2,0,18,2,0,0,15,17,88.2,215,52,11,12,91.7,3,3,100.0,1,1,100.0,1,0.4,0.4,1,1,1,1,0,17,17,0,0,0,0,1,0,0,0,0,0,15,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,19,0,0,8,11,0,19,0,0,,0,,18,140,61,2,2,0,1,0,17,2,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,
5,Giovani Lo Celso,ar ARG,18.0,LM,24-097,61,0,1,0,0,1,0,0,0,55,1,1,1,0.0,0.0,0.2,2,1,39,43,90.7,6,40,4,2,2,39,43,90.7,623,186,17,17,100.0,10,11,90.9,6,6,100.0,1,0.2,0.1,2,3,2,0,6,43,38,5,1,0,0,4,0,3,3,0,0,39,0,2,1,1,0,1,0,0,3,0.0,3,1,0,1,1,2,1,0,55,1,5,30,22,0,55,2,2,100.0,0,0.0,40,263,141,4,3,0,4,1,42,4,0,0,0,2,2,0,4,1,1,0,0,0,4,0,2,0.0
6,Érik Lamela,ar ARG,11.0,"RW,RM",28-133,29,0,0,0,0,1,1,0,0,15,1,0,0,0.5,0.5,0.0,3,1,9,10,90.0,0,13,1,4,4,9,10,90.0,101,24,4,4,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,15,0,3,10,3,1,15,4,4,100.0,0,0.0,13,144,77,1,2,1,2,0,10,2,0,0,0,1,1,0,0,0,1,0,0,0,3,1,0,100.0
7,Harry Winks,eng ENG,8.0,CM,24-164,90,0,0,0,0,0,0,0,0,72,2,2,1,0.0,0.0,0.0,1,1,64,65,98.5,5,52,0,0,0,64,65,98.5,1089,333,28,28,100.0,27,28,96.4,6,6,100.0,0,0.0,0.0,0,6,0,0,5,65,62,3,2,0,1,0,0,0,0,0,0,64,0,0,2,0,1,1,0,1,4,25.0,3,1,1,0,2,4,2,0,72,3,18,51,3,0,72,0,0,,0,,52,161,86,0,0,0,0,1,53,0,0,0,0,1,0,0,0,2,0,0,0,0,11,0,0,
8,Moussa Sissoko,fr FRA,17.0,"RM,CM",30-334,90,0,0,0,0,0,0,0,0,51,1,0,0,0.0,0.0,0.0,1,0,37,40,92.5,3,34,3,4,1,37,40,92.5,552,90,20,21,95.2,12,13,92.3,2,2,100.0,0,0.0,0.0,1,1,0,0,3,40,40,0,0,0,0,0,0,0,0,0,0,37,0,1,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,5,0,51,5,11,28,12,0,51,4,1,25.0,3,75.0,34,229,98,3,2,0,0,0,39,3,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,
9,Ben Davies,wls WAL,33.0,LB,27-082,90,0,0,0,0,0,0,1,0,69,0,1,1,0.0,0.0,0.0,0,0,47,62,75.8,3,42,2,0,0,47,62,75.8,665,327,30,34,88.2,12,18,66.7,2,6,33.3,0,0.0,0.1,0,8,0,0,3,62,55,7,1,0,0,1,6,0,0,0,0,47,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,5,0,69,4,20,33,16,2,69,0,0,,0,,42,163,75,2,0,0,1,0,44,1,1,0,0,2,0,0,1,1,0,0,0,0,2,3,3,50.0
