,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Adrien Hunou,fr FRA,23.0,FW,25-102,90,2,0,0,0,4,3,0,0,25,3,0,0,1.1,1.1,0.0,0,0,9,14,64.3,0,17,2,0,0,9,14,64.3,94,7,8,11,72.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,13,1,0,0,0,0,0,0,0,0,0,9,0,0,3,2,1,1,1,1,1,100.0,0,0,0,0,0,3,0,0,25,0,2,13,10,2,25,0,0,,0,,17,69,42,2,1,0,2,0,18,5,0,0,0,3,2,0,0,0,2,0,0,0,0,1,1,50.0
1,Romain Del Castillo,fr FRA,22.0,"FW,RM",23-033,90,0,1,0,0,1,1,0,0,62,5,1,1,0.0,0.0,0.3,4,2,32,41,78.0,6,30,3,7,3,32,41,78.0,418,166,21,24,87.5,8,10,80.0,1,2,50.0,1,0.3,0.0,1,3,3,0,6,41,38,3,0,0,0,1,2,1,1,0,0,32,0,0,5,1,2,1,2,3,5,60.0,2,1,0,1,1,6,0,0,62,0,12,30,20,1,62,7,3,42.9,4,57.1,30,209,109,3,1,0,6,1,32,5,0,0,0,3,1,0,1,1,1,0,0,0,6,1,7,12.5
2,James Lea Siliki,cm CMR,12.0,LM,22-323,75,0,1,0,0,0,0,0,0,45,0,0,2,0.0,0.0,0.7,2,1,24,34,70.6,3,27,1,3,0,24,34,70.6,475,96,14,17,82.4,6,9,66.7,4,7,57.1,1,0.7,0.2,1,1,1,1,3,34,34,0,0,0,2,5,0,0,0,0,0,24,0,1,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,3,0,45,3,17,16,13,2,45,3,0,0.0,3,100.0,27,145,69,1,2,1,2,1,33,5,0,0,0,1,0,0,5,0,0,0,0,0,3,0,0,
3,Mehdi Zeffane,dz ALG,2.0,LM,26-347,15,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,2,14,1,0,0,9,10,90.0,169,43,2,2,100.0,7,8,87.5,0,0,,0,0.0,0.0,0,0,0,0,2,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,1,1,8,5,1,14,0,0,,0,,14,59,27,1,1,0,2,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
4,Eduardo Camavinga,fr FRA,39.0,CM,16-172,63,0,0,0,0,0,0,0,0,34,5,0,3,0.0,0.0,0.0,0,0,18,18,100.0,1,13,0,2,1,18,18,100.0,344,59,7,7,100.0,8,8,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,1,18,17,1,1,0,0,0,0,0,0,0,0,18,0,0,5,3,2,3,0,1,2,50.0,1,3,0,3,0,5,0,0,34,1,11,21,2,0,34,2,1,50.0,1,50.0,13,37,11,0,0,0,4,1,14,0,0,0,0,0,3,0,0,0,3,0,0,0,4,1,0,100.0
5,Hatem Ben Arfa,fr FRA,18.0,FW,32-055,27,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.1,2,0,17,22,77.3,4,17,1,4,1,17,22,77.3,328,84,7,9,77.8,8,10,80.0,2,2,100.0,0,0.1,0.0,2,2,0,0,4,22,16,6,1,0,0,1,0,3,1,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,0,1,16,9,0,26,4,1,25.0,3,75.0,17,176,108,1,4,0,0,1,18,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
6,Jakob Johansson,se SWE,6.0,CM,28-314,79,0,0,0,0,0,0,0,0,46,3,0,0,0.0,0.0,0.1,3,0,33,35,94.3,5,24,0,1,0,33,35,94.3,654,177,13,13,100.0,17,17,100.0,3,4,75.0,0,0.1,0.1,2,2,1,0,5,35,32,3,3,0,1,0,0,0,0,0,0,33,0,1,3,1,1,2,0,2,4,50.0,2,0,0,0,0,3,2,0,46,2,15,29,2,0,46,1,0,0.0,1,100.0,24,98,34,0,1,0,0,1,26,0,0,0,0,0,2,0,0,0,1,0,0,0,9,2,0,100.0
7,Jérémy Gélin,fr FRA,26.0,CM,22-007,11,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,12,13,92.3,0,7,0,0,0,12,13,92.3,166,40,9,10,90.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,0,3,13,1,0,17,0,0,,0,,7,18,4,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
8,Benjamin Bourigeaud,fr FRA,14.0,"RM,CM",25-107,90,0,0,0,0,2,0,1,0,63,6,0,1,0.5,0.5,0.0,1,0,34,46,73.9,6,33,0,2,1,34,46,73.9,695,256,18,20,90.0,10,16,62.5,6,8,75.0,0,0.0,0.0,0,6,1,0,6,46,44,2,0,0,1,3,1,1,1,0,0,34,0,2,6,2,3,3,0,4,5,80.0,1,1,0,1,0,6,1,0,63,1,14,35,14,2,63,2,1,50.0,1,50.0,33,195,33,0,1,0,0,3,42,2,1,0,0,3,1,0,3,0,2,0,0,0,2,0,3,0.0
9,Ramy Bensebaini,dz ALG,15.0,LB,24-015,90,0,0,0,0,1,0,1,0,75,6,2,0,0.0,0.0,0.0,0,0,46,57,80.7,4,41,1,0,0,46,57,80.7,726,296,28,29,96.6,13,14,92.9,4,10,40.0,0,0.0,0.0,0,0,0,0,4,57,47,10,2,0,0,2,8,0,0,0,0,46,0,2,6,5,5,1,0,5,6,83.3,1,0,0,0,2,8,4,0,75,7,38,31,6,0,75,0,0,,0,,41,162,76,1,0,0,2,0,39,3,1,0,0,2,1,0,2,2,5,0,0,0,5,2,1,66.7
10,Mexer,mz MOZ,4.0,CB,30-235,90,0,0,0,0,0,0,0,0,54,1,1,2,0.0,0.0,0.0,1,0,34,39,87.2,1,32,1,3,3,34,39,87.2,725,174,9,9,100.0,20,21,95.2,5,9,55.6,0,0.0,0.0,0,0,0,0,1,39,38,1,1,0,2,0,0,0,0,0,0,34,0,0,1,1,1,0,0,1,1,100.0,0,2,2,0,1,2,8,0,54,16,48,6,0,0,54,3,3,100.0,0,0.0,32,158,58,1,0,0,0,0,29,0,0,0,0,0,0,0,0,1,1,0,0,0,7,5,1,83.3
