,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ayoze Pérez,es ESP,17.0,"FW,RM",24-156,89,1,0,0,0,2,1,0,0,34,1,1,0,0.4,0.4,0.5,4,0,16,22,72.7,5,20,3,0,0,16,22,72.7,206,56,10,14,71.4,5,6,83.3,0,0,,0,0.5,0.1,2,2,1,0,5,22,21,1,0,1,0,0,0,0,0,0,0,16,0,0,1,0,0,0,1,1,3,33.3,2,0,0,0,1,2,3,0,34,3,4,15,15,2,34,0,0,,0,,20,96,70,3,4,0,2,1,19,5,0,0,0,2,2,0,0,1,0,0,0,0,4,3,2,60.0
1,Isaac Hayden,eng ENG,14.0,RM,22-285,1,0,0,0,0,1,1,0,0,6,0,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,1,1,0,0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,6,2,3,0,3,1,6,0,0,,0,,1,2,2,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
2,Matt Ritchie,sct SCO,11.0,"LW,LM",28-113,90,0,0,0,0,2,2,0,0,42,3,0,1,0.1,0.1,0.1,3,0,16,29,55.2,1,22,1,2,1,16,29,55.2,337,104,5,6,83.3,9,12,75.0,2,10,20.0,0,0.1,0.0,3,0,1,0,1,29,23,6,1,1,1,4,0,5,3,0,0,16,0,0,3,3,1,1,1,0,1,0.0,1,1,0,1,0,3,2,0,42,3,10,16,17,1,42,2,1,50.0,1,50.0,22,110,48,1,0,0,2,2,18,0,0,0,0,2,1,0,4,0,3,0,0,0,7,2,8,20.0
3,Jacob Murphy,eng ENG,7.0,"RW,RM",22-311,81,0,1,0,0,1,1,0,0,30,2,0,0,0.0,0.0,0.4,1,1,11,22,50.0,3,24,5,5,3,11,22,50.0,214,62,4,8,50.0,4,6,66.7,2,5,40.0,1,0.4,0.2,1,2,1,0,3,22,22,0,0,0,0,2,0,0,0,0,0,11,0,2,2,2,0,1,1,1,3,33.3,2,0,0,0,0,2,1,0,30,1,6,14,13,4,30,5,3,60.0,2,40.0,24,232,171,5,2,2,2,1,19,6,0,0,0,0,2,0,2,0,2,0,0,0,6,0,1,0.0
4,Paul Dummett,wls WAL,3.0,CB,26-097,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,16,8,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,6,5,5,1,0,0,6,0,0,,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,60.0
5,Christian Atsu,gh GHA,30.0,AM,25-356,63,0,0,0,0,4,1,0,0,18,0,0,0,0.5,0.5,0.0,2,0,8,12,66.7,1,14,2,2,2,8,12,66.7,103,12,5,7,71.4,3,3,100.0,0,0,,0,0.0,0.0,1,0,1,0,1,12,12,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,18,0,2,6,12,6,18,2,2,100.0,0,0.0,14,109,66,2,2,0,2,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0.0
6,Dwight Gayle,eng ENG,9.0,FW,27-076,27,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.1,1,0,3,5,60.0,1,4,0,1,0,3,5,60.0,31,20,3,4,75.0,0,0,,0,1,0.0,0,0.1,0.0,1,1,0,0,1,5,4,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,2,5,0,7,1,0,0.0,1,100.0,4,15,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0.0
7,Mohamed Diamé,sn SEN,10.0,"DM,CM",30-201,90,0,0,0,0,1,0,0,0,55,3,3,2,0.0,0.0,0.0,2,0,31,42,73.8,4,30,0,2,1,31,42,73.8,561,116,11,16,68.8,16,19,84.2,3,5,60.0,0,0.0,0.0,0,2,1,0,4,42,42,0,0,0,1,1,0,0,0,0,0,31,0,1,3,2,0,2,1,2,7,28.6,5,2,1,1,3,6,2,0,55,3,15,34,8,3,55,2,1,50.0,1,50.0,30,103,53,0,2,0,0,2,28,0,0,0,0,2,0,0,1,3,2,0,0,0,10,8,5,61.5
8,Jonjo Shelvey,eng ENG,8.0,"DM,CM",25-308,90,0,0,0,0,1,0,0,0,64,1,1,1,0.1,0.1,0.1,4,0,44,57,77.2,6,39,1,1,1,44,57,77.2,1016,454,20,23,87.0,10,10,100.0,13,23,56.5,0,0.1,0.1,2,7,1,1,6,57,51,6,6,1,0,3,0,0,0,0,0,44,0,0,1,1,0,1,0,0,2,0.0,2,1,1,0,1,2,1,0,64,4,17,41,7,0,64,1,1,100.0,0,0.0,39,217,125,1,1,0,1,2,37,0,0,0,0,1,0,0,3,1,1,0,0,0,8,2,0,100.0
9,Javier Manquillo,es ESP,19.0,LB,23-241,90,0,0,0,0,0,0,1,0,39,2,1,4,0.0,0.0,0.0,0,0,18,26,69.2,0,10,0,1,1,18,26,69.2,289,77,8,11,72.7,6,10,60.0,2,3,66.7,0,0.0,0.0,0,2,0,0,0,26,16,10,0,0,0,0,10,0,0,0,0,18,0,0,2,2,2,0,0,1,2,50.0,1,4,1,3,1,3,2,0,39,4,20,13,6,0,39,1,1,100.0,0,0.0,10,45,12,0,0,0,3,0,9,2,1,0,0,2,1,0,0,1,2,0,0,0,4,4,1,80.0
