,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kasper Dolberg,dk DEN,9.0,FW,22-012,89,0,1,0,0,1,0,0,0,25,1,0,1,0.0,0.0,0.4,2,1,14,18,77.8,0,9,0,0,0,14,18,77.8,148,5,11,12,91.7,3,4,75.0,0,0,,1,0.4,0.2,2,0,0,0,0,18,13,5,0,0,0,1,1,0,0,0,0,14,0,1,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0,25,1,1,13,11,3,25,0,0,,0,,9,30,8,0,0,0,1,3,15,4,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0.0
1,Myziane Maolida,fr FRA,7.0,FW,20-246,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,1,0,2,3,66.7,0,3,0,0,0,2,3,66.7,21,5,2,2,100.0,0,0,,0,0,,0,0.1,0.1,1,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,3,0,0,1,2,1,3,0,0,,0,,3,3,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Alexis Claude-Maurice,fr FRA,18.0,"LW,RM",21-134,90,0,0,0,0,2,0,0,0,47,3,0,2,0.2,0.2,0.0,2,0,27,33,81.8,4,27,4,6,5,27,33,81.8,410,106,16,17,94.1,8,10,80.0,2,3,66.7,0,0.0,0.1,0,1,2,0,4,33,29,4,1,0,0,0,2,0,0,0,0,27,0,1,3,0,0,1,2,1,4,25.0,3,2,0,2,0,3,0,0,47,0,6,23,18,4,47,6,5,83.3,1,16.7,27,233,135,4,6,2,3,1,32,3,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,100.0
3,Ignatius Ganago,cm CMR,14.0,RW,20-244,79,1,0,0,0,2,1,0,0,25,1,0,0,0.4,0.4,0.0,2,0,13,16,81.3,0,17,1,1,1,13,16,81.3,168,23,10,11,90.9,2,2,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,13,0,1,1,1,0,0,1,0,3,0.0,3,0,0,0,0,1,1,0,25,2,5,13,8,2,25,1,1,100.0,0,0.0,17,100,59,1,2,1,3,0,19,3,0,0,0,2,3,1,0,0,1,0,0,0,1,1,0,100.0
4,Adrien Tameze,cm CMR,5.0,CM,25-256,11,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,13,14,92.9,0,11,0,0,0,13,14,92.9,192,45,6,6,100.0,5,5,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,14,13,1,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,3,10,3,0,16,0,0,,0,,11,26,5,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Danilo Barbosa,br BRA,21.0,LM,23-232,70,0,0,0,0,0,0,0,0,33,1,1,1,0.0,0.0,0.0,1,0,17,24,70.8,2,16,3,2,1,17,24,70.8,257,67,9,11,81.8,8,11,72.7,0,1,0.0,0,0.0,0.0,0,2,0,0,2,24,24,0,0,0,0,0,0,0,0,0,0,17,0,1,1,1,0,1,0,0,0,,0,1,0,1,1,2,2,0,33,3,9,16,8,1,33,2,1,50.0,1,50.0,16,111,55,3,2,0,1,1,27,2,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,
6,Andy Pelmard,fr FRA,24.0,"LB,LM",19-220,20,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,6,0,0,0,6,7,85.7,65,13,6,6,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,6,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,9,1,2,5,2,0,9,0,0,,0,,6,26,11,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Wylan Cyprien,fr FRA,25.0,CM,24-263,73,0,0,0,0,1,0,2,1,38,0,0,0,0.0,0.0,0.0,3,0,32,37,86.5,5,16,1,0,0,32,37,86.5,439,166,20,22,90.9,7,8,87.5,3,5,60.0,0,0.0,0.0,1,6,0,0,5,37,35,2,1,0,0,1,0,1,0,1,0,32,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,0,12,22,4,0,38,0,0,,0,,16,77,59,1,0,0,0,1,30,1,2,1,1,3,2,0,1,0,0,0,0,0,2,1,0,100.0
8,Pierre Lees-Melou,fr FRA,8.0,"RM,LM",26-146,90,0,0,0,0,3,1,0,0,48,2,0,0,0.1,0.1,0.1,2,0,29,37,78.4,5,24,0,1,1,29,37,78.4,477,148,16,17,94.1,11,15,73.3,2,4,50.0,0,0.1,0.0,1,3,1,0,5,37,33,4,3,0,1,1,1,0,0,0,0,29,0,0,2,0,0,2,0,2,4,50.0,2,0,0,0,0,2,1,0,48,2,8,29,12,1,48,1,1,100.0,0,0.0,24,97,34,0,1,0,3,3,31,5,0,0,0,1,1,0,1,0,0,0,0,0,4,0,0,
9,Malang Sarr,fr FRA,23.0,"LB,CB",20-268,90,0,0,0,0,0,0,0,0,48,0,3,0,0.0,0.0,0.0,1,0,36,42,85.7,2,21,2,1,1,36,42,85.7,598,271,16,16,100.0,18,21,85.7,2,4,50.0,0,0.0,0.0,0,1,0,0,2,42,38,4,0,0,0,0,4,0,0,0,0,36,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,3,3,2,1,48,2,29,18,1,0,48,1,1,100.0,0,0.0,21,236,127,2,0,0,0,1,32,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,0,100.0
