,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexander Isak,se SWE,19.0,FW,21-062,73,1,0,0,0,2,1,0,0,17,0,0,0,0.2,0.2,0.0,0,0,7,12,58.3,0,10,0,0,0,7,12,58.3,82,2,6,9,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,12,11,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,17,1,1,7,9,4,17,0,0,,0,,10,52,12,0,0,0,1,1,16,3,0,0,0,0,1,2,0,0,0,0,0,0,2,0,2,0.0
1,Willian José,br BRA,9.0,FW,28-365,17,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,0,7,0,0,0,9,12,75.0,111,13,5,6,83.3,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,2,8,5,0,15,0,0,,0,,7,30,2,0,0,0,0,0,13,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
2,Mikel Oyarzabal,es ESP,10.0,LW,23-215,83,0,0,0,0,5,1,0,0,47,0,0,1,0.3,0.3,0.1,4,0,31,36,86.1,5,28,3,0,0,31,36,86.1,441,98,19,20,95.0,7,8,87.5,3,4,75.0,0,0.1,0.0,1,1,3,1,5,36,35,1,1,0,0,2,0,0,0,0,0,31,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,47,1,6,17,24,7,47,0,0,,0,,28,176,106,3,3,0,2,0,35,5,0,0,0,1,1,2,2,0,0,0,0,0,1,0,2,0.0
3,Ander Barrenetxea,es ESP,22.0,LW,18-331,7,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0
4,Adnan Januzaj,be BEL,11.0,RW,25-291,73,0,1,0,0,2,1,0,0,52,0,0,1,0.1,0.1,0.6,6,1,23,39,59.0,3,26,4,7,2,23,39,59.0,401,146,8,11,72.7,4,4,100.0,5,11,45.5,1,0.6,0.7,3,2,1,1,3,39,30,7,1,0,0,7,0,6,2,3,0,23,2,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,52,0,0,19,33,5,52,7,2,28.6,5,71.4,26,163,107,4,1,2,2,5,35,5,0,0,0,0,0,0,7,0,0,0,0,0,5,1,0,100.0
5,Portu,es ESP,7.0,RW,28-185,17,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,2,0,5,5,100.0,0,4,1,1,1,5,5,100.0,38,11,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,7,0,0,7,1,0,7,1,1,100.0,0,0.0,4,32,19,1,1,0,1,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,
6,David Silva,es ESP,21.0,AM,34-319,90,0,0,0,0,0,0,0,0,65,2,0,0,0.0,0.0,0.2,7,1,45,55,81.8,12,37,5,5,3,45,55,81.8,687,157,26,30,86.7,14,16,87.5,4,5,80.0,0,0.2,0.5,2,6,4,0,12,55,54,0,0,0,0,1,0,0,0,0,0,45,1,1,2,1,0,1,1,1,3,33.3,2,0,0,0,0,2,1,0,65,1,9,27,30,6,65,5,3,60.0,2,40.0,37,320,125,5,5,2,0,2,51,8,0,0,0,1,2,0,1,0,1,0,0,0,10,0,1,0.0
7,Mikel Merino,es ESP,8.0,DM,24-153,83,0,0,0,0,4,0,0,0,74,2,1,2,0.6,0.6,0.0,1,0,46,57,80.7,10,40,0,5,0,46,57,80.7,686,256,28,31,90.3,15,17,88.2,2,5,40.0,0,0.0,0.2,1,7,1,0,10,57,54,2,2,1,1,0,0,0,0,0,0,46,1,2,2,2,0,1,1,1,3,33.3,2,2,0,2,1,3,0,0,74,0,10,50,15,5,74,5,0,0.0,5,100.0,40,157,72,0,1,0,2,2,58,5,0,0,0,3,2,0,0,1,2,0,0,0,9,2,1,66.7
8,Jon Guridi,es ESP,14.0,DM,25-268,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,2,0,0,0,3,5,60.0,34,13,2,4,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,2,3,0,5,0,0,,0,,2,14,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
9,Ander Guevara,es ESP,16.0,DM,23-138,89,0,0,0,0,0,0,1,0,83,1,1,1,0.0,0.0,0.0,1,0,69,76,90.8,8,52,0,0,0,69,76,90.8,1156,450,29,31,93.5,32,34,94.1,6,8,75.0,0,0.0,0.0,1,5,0,0,8,76,75,1,1,0,0,0,0,0,0,0,0,69,0,0,1,0,0,1,0,0,0,,0,1,0,1,1,2,2,0,83,3,16,60,7,0,83,0,0,,0,,52,395,221,0,1,0,1,1,65,1,1,0,0,3,0,0,0,1,0,0,0,0,5,1,2,33.3
10,Martín Zubimendi,es ESP,36.0,DM,21-294,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,Nacho Monreal,es ESP,20.0,LB,34-270,90,0,0,0,0,0,0,0,0,76,2,2,1,0.0,0.0,0.1,1,0,50,64,78.1,2,37,3,0,0,50,64,78.1,672,262,29,31,93.5,15,19,78.9,1,5,20.0,0,0.1,0.0,1,2,1,0,2,64,55,9,2,0,0,5,7,0,0,0,0,50,0,3,2,2,2,0,0,0,0,,0,1,0,1,2,4,3,0,76,1,26,35,15,1,76,0,0,,0,,37,170,75,3,0,0,0,1,42,8,0,0,0,2,3,0,5,2,2,0,0,0,9,0,2,0.0
12,Igor Zubeldia,es ESP,5.0,CB,23-237,90,0,0,0,0,0,0,0,0,85,2,0,0,0.0,0.0,0.0,0,0,67,82,81.7,0,51,0,0,0,67,82,81.7,1116,318,30,35,85.7,32,37,86.5,4,8,50.0,0,0.0,0.0,0,0,0,0,0,82,79,3,3,0,0,0,0,0,0,0,0,67,0,0,2,2,2,0,0,0,0,,0,0,0,0,0,2,1,0,85,5,36,47,2,0,85,0,0,,0,,51,325,207,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,2,0,0,0,3,4,1,80.0
13,Aritz Elustondo,es ESP,6.0,CB,26-239,90,0,0,0,0,0,0,0,0,68,2,1,1,0.0,0.0,0.0,0,0,55,61,90.2,3,42,0,0,0,55,61,90.2,1036,405,25,26,96.2,21,22,95.5,8,12,66.7,0,0.0,0.0,0,2,0,0,3,61,59,2,2,0,0,0,0,0,0,0,0,55,0,0,2,2,1,1,0,2,2,100.0,0,1,0,1,1,3,3,0,68,6,23,44,1,0,68,0,0,,0,,42,292,245,0,0,0,1,0,46,0,0,0,0,1,2,0,0,1,2,0,0,0,4,2,2,50.0
14,Joseba Zaldúa,es ESP,2.0,RB,28-151,90,0,0,0,0,1,0,0,0,52,2,0,0,0.0,0.0,0.1,1,0,34,42,81.0,1,23,5,1,0,34,42,81.0,512,162,19,19,100.0,10,15,66.7,3,4,75.0,0,0.1,0.1,1,1,2,2,1,42,31,11,0,0,0,5,11,0,0,0,0,34,0,1,2,1,1,1,0,1,3,33.3,2,0,0,0,0,2,1,0,52,1,6,22,24,1,52,1,0,0.0,1,100.0,23,174,87,5,4,0,2,0,26,7,0,0,0,2,1,0,5,0,1,0,0,0,1,3,0,100.0
