,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Casimir Ninga,td CHA,29.0,FW,24-196,57,0,0,0,0,2,1,0,0,15,0,0,0,0.1,0.1,0.0,0,0,6,11,54.5,0,7,2,2,2,6,11,54.5,65,0,3,4,75.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,15,0,1,4,10,2,15,2,2,100.0,0,0.0,7,62,34,2,0,1,2,1,13,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0.0
1,Isaac Mbenza,be BEL,18.0,FW,21-266,33,0,0,0,0,1,1,1,0,6,0,0,0,0.2,0.2,0.0,0,0,2,3,66.7,0,3,0,0,0,2,3,66.7,42,0,1,1,100.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,1,5,2,6,0,0,,0,,3,20,9,0,0,0,1,0,3,2,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,
2,Giovanni Sio,ci CIV,14.0,FW,28-243,57,0,0,0,0,0,0,1,0,18,0,0,0,0.0,0.0,0.0,0,0,6,12,50.0,0,10,1,2,0,6,12,50.0,59,1,4,8,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,12,11,1,0,0,0,1,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,0,1,10,8,2,18,2,0,0.0,2,100.0,10,53,37,1,1,1,2,0,14,3,1,0,0,3,0,0,1,0,0,0,0,0,2,0,1,0.0
3,Souleymane Camara,sn SEN,19.0,FW,34-342,33,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.2,1,0,3,7,42.9,1,4,1,1,1,3,7,42.9,41,18,2,4,50.0,1,2,50.0,0,0,,0,0.2,0.1,1,0,1,0,1,7,7,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,2,0,10,3,3,5,3,0,10,1,1,100.0,0,0.0,4,50,18,1,1,0,0,0,6,0,0,0,0,0,3,0,1,0,0,0,0,0,2,2,1,66.7
4,Paul Lasne,fr FRA,7.0,CM,28-317,90,0,0,0,0,1,0,0,0,48,1,0,0,0.0,0.0,0.1,2,0,34,41,82.9,5,30,3,2,1,34,41,82.9,685,193,13,15,86.7,13,16,81.3,7,8,87.5,0,0.1,0.1,2,6,0,0,5,41,38,3,3,1,2,0,0,0,0,0,0,34,0,1,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,48,0,8,32,9,0,48,2,1,50.0,1,50.0,30,188,101,3,3,0,1,2,33,2,0,0,0,1,4,0,0,0,1,0,0,0,6,0,2,0.0
5,Junior Sambia,fr FRA,6.0,CM,21-083,85,0,0,0,0,1,1,0,0,46,1,1,0,0.0,0.0,0.0,2,0,26,36,72.2,3,21,2,2,2,26,36,72.2,344,73,15,17,88.2,8,12,66.7,1,3,33.3,0,0.0,0.0,0,3,0,0,3,36,35,1,0,0,0,2,0,1,0,1,0,26,0,1,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,1,0,46,1,4,19,24,0,46,2,2,100.0,0,0.0,21,136,45,2,3,0,2,6,36,7,0,0,0,2,1,0,2,1,0,0,0,0,4,0,0,
6,Facundo Píriz,uy URU,27.0,CM,27-247,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,8,3,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,,0,,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
7,Ellyes Skhiri,tn TUN,13.0,CM,22-203,90,0,0,0,0,1,1,0,0,61,2,3,2,0.0,0.0,0.0,3,0,37,47,78.7,3,19,1,1,1,37,47,78.7,550,117,22,25,88.0,13,15,86.7,2,3,66.7,0,0.0,0.0,0,2,0,0,3,47,45,2,2,0,0,0,0,0,0,0,0,37,0,4,2,2,1,1,0,0,4,0.0,4,2,0,2,3,5,6,0,61,2,11,39,13,0,61,1,1,100.0,0,0.0,19,88,37,1,2,0,0,2,35,2,0,0,0,0,0,0,0,3,2,0,0,0,8,0,1,0.0
8,Jérôme Roussillon,fr FRA,24.0,LB,24-327,90,0,0,0,0,0,0,0,0,50,5,1,0,0.0,0.0,0.0,0,0,22,33,66.7,2,19,2,1,0,22,33,66.7,294,109,14,19,73.7,6,9,66.7,1,3,33.3,0,0.0,0.0,0,1,0,0,2,33,21,12,0,0,1,6,10,2,0,2,0,22,0,2,5,4,2,3,0,1,1,100.0,0,0,0,0,1,6,5,0,50,2,12,18,21,1,50,1,0,0.0,1,100.0,19,92,38,2,0,0,1,2,22,2,0,0,0,0,1,0,6,1,4,0,0,0,2,0,1,0.0
9,Daniel Congré,fr FRA,3.0,CB,32-238,90,0,0,0,0,0,0,0,0,43,3,1,1,0.0,0.0,0.0,1,0,29,33,87.9,3,15,0,0,0,29,33,87.9,544,252,10,11,90.9,15,16,93.8,3,5,60.0,0,0.0,0.0,0,3,0,0,3,33,29,4,4,0,0,0,0,0,0,0,0,29,0,0,3,3,2,1,0,3,5,60.0,2,1,1,0,1,4,6,1,43,8,16,27,1,0,43,0,0,,0,,15,69,43,0,0,0,0,0,20,0,0,0,0,0,1,0,0,1,3,0,0,0,3,2,1,66.7
10,Pedro Mendes,pt POR,5.0,CB,27-059,90,0,0,0,0,0,0,1,0,46,0,2,1,0.0,0.0,0.0,0,0,26,34,76.5,2,17,0,1,1,26,34,76.5,689,247,5,7,71.4,12,14,85.7,9,12,75.0,0,0.0,0.0,0,3,0,0,2,34,32,2,2,0,2,0,0,0,0,0,0,26,0,1,0,0,0,0,0,0,2,0.0,2,1,1,0,2,2,9,0,46,10,25,22,0,0,46,1,1,100.0,0,0.0,17,71,25,0,0,0,0,0,21,0,1,0,0,1,3,0,0,2,0,0,0,0,5,2,0,100.0
11,Nordi Mukiele,fr FRA,23.0,CB,20-028,90,0,0,0,0,0,0,0,0,60,3,5,2,0.0,0.0,0.0,1,0,35,46,76.1,6,32,2,2,1,35,46,76.1,691,377,12,14,85.7,18,21,85.7,5,11,45.5,0,0.0,0.0,0,6,0,0,6,46,43,3,2,0,0,4,1,0,0,0,0,35,0,0,3,2,3,0,0,3,3,100.0,0,2,1,1,5,8,3,0,60,2,19,37,5,0,60,2,1,50.0,1,50.0,32,179,95,2,2,0,0,0,40,0,0,0,0,7,0,0,4,5,2,0,0,0,3,1,1,50.0
12,Ruben Aguilar,fr FRA,2.0,RB,24-217,90,0,0,0,0,0,0,0,0,72,2,2,1,0.0,0.0,0.1,2,0,47,59,79.7,4,24,3,2,2,47,59,79.7,706,355,29,34,85.3,16,18,88.9,2,4,50.0,0,0.1,0.0,2,1,1,0,4,59,38,20,0,0,0,4,20,0,0,0,0,47,1,3,2,2,2,0,0,1,3,33.3,2,1,0,1,2,4,4,0,72,2,12,31,29,2,72,2,2,100.0,0,0.0,24,102,48,3,3,0,2,1,36,8,0,0,0,3,2,0,4,2,2,0,0,0,3,1,2,33.3
