,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Andrea Petagna,it ITA,37.0,FW,23-302,84,0,0,0,0,0,0,1,0,30,0,0,0,0.0,0.0,0.0,1,0,22,24,91.7,1,22,1,2,1,22,24,91.7,423,52,11,11,100.0,6,6,100.0,5,6,83.3,0,0.0,0.0,0,2,0,0,1,24,23,1,0,0,2,1,0,0,0,0,0,22,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,0,2,19,10,1,30,2,1,50.0,1,50.0,22,124,26,1,1,0,2,2,24,4,1,0,0,3,0,0,1,0,0,0,0,0,2,1,0,100.0
1,Alberto Paloschi,it ITA,43.0,FW,29-114,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,1,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Sergio Floccari,it ITA,10.0,FW,37-167,71,0,0,0,0,2,0,0,0,24,2,0,0,0.2,0.2,0.0,0,0,9,13,69.2,0,18,0,2,1,9,13,69.2,145,10,6,8,75.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,13,12,1,0,0,1,0,0,0,0,0,0,9,0,0,2,1,0,0,2,1,2,50.0,1,0,0,0,0,2,1,0,24,0,3,9,13,4,24,2,1,50.0,1,50.0,18,112,7,0,1,1,3,4,18,5,0,0,0,2,0,0,0,0,1,0,0,0,1,2,3,40.0
3,Mirco Antenucci,it ITA,7.0,FW,34-232,19,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,3,0,0,0,2,2,100.0,38,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,2,2,1,4,0,0,,0,,3,21,0,0,0,0,1,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0.0
4,Jasmin Kurtić,si SVN,19.0,CM,30-108,90,0,0,0,0,2,1,0,0,61,0,0,1,0.4,0.4,0.1,6,1,43,52,82.7,2,28,4,3,1,43,52,82.7,822,136,24,26,92.3,13,16,81.3,6,9,66.7,0,0.1,0.1,3,1,0,0,2,52,45,7,5,0,2,5,0,2,0,2,0,43,0,1,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,2,0,61,2,4,39,18,2,61,3,1,33.3,2,66.7,28,175,84,4,0,1,0,1,47,3,0,0,0,0,1,0,5,0,0,0,0,0,1,3,3,50.0
5,Simone Missiroli,it ITA,6.0,CM,32-340,90,0,0,0,0,0,0,0,0,66,2,2,1,0.0,0.0,0.0,2,0,43,51,84.3,7,27,3,1,1,43,51,84.3,827,226,18,21,85.7,21,24,87.5,4,6,66.7,0,0.0,0.1,0,4,1,0,7,51,50,1,1,0,0,0,0,0,0,0,0,43,0,0,2,1,2,0,0,0,1,0.0,1,1,1,0,2,4,6,0,66,11,23,39,4,0,66,1,1,100.0,0,0.0,27,215,117,3,0,0,0,0,35,0,0,0,0,0,3,0,0,2,1,0,0,0,7,3,4,42.9
6,Alessandro Murgia,it ITA,11.0,CM,22-262,90,0,0,0,0,2,1,0,0,39,2,1,1,0.1,0.1,0.0,0,0,26,26,100.0,2,20,1,1,0,26,26,100.0,385,153,17,17,100.0,8,8,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,2,26,26,0,0,0,0,0,0,0,0,0,0,26,0,0,2,2,1,1,0,0,2,0.0,2,1,1,0,1,3,3,0,39,5,11,18,10,2,39,1,0,0.0,1,100.0,20,129,65,1,1,0,1,1,30,3,0,0,0,1,3,0,0,1,2,0,0,0,2,0,1,0.0
7,Mohamed Fares,dz ALG,93.0,WB,23-072,90,0,0,0,0,4,1,0,0,72,2,0,0,0.1,0.1,0.0,1,0,41,59,69.5,3,35,5,5,3,41,59,69.5,644,203,26,35,74.3,12,13,92.3,3,9,33.3,0,0.0,0.0,1,2,0,0,3,59,47,11,0,0,2,2,11,0,0,0,0,41,1,1,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,2,0,72,2,15,34,25,1,72,5,3,60.0,2,40.0,35,367,190,5,4,1,0,1,48,7,0,0,0,0,2,0,2,0,1,0,0,0,5,2,2,50.0
8,Manuel Lazzari,it ITA,29.0,WB,25-150,90,0,0,0,0,0,0,0,0,64,2,0,0,0.0,0.0,0.4,6,0,37,47,78.7,1,42,10,8,3,37,47,78.7,548,256,24,27,88.9,8,10,80.0,3,6,50.0,0,0.4,0.2,3,0,5,4,1,47,37,10,0,0,1,12,10,0,0,0,0,37,0,4,2,1,0,2,0,1,2,50.0,1,0,0,0,0,2,0,0,64,0,10,23,32,0,64,8,3,37.5,5,62.5,42,511,264,10,9,0,5,2,46,8,0,0,0,1,5,0,12,0,1,0,0,0,6,0,0,
9,Felipe dal Belo,br BRA,27.0,CB,34-271,59,1,0,0,0,1,1,1,0,49,1,0,2,0.3,0.3,0.0,1,0,35,42,83.3,2,25,2,0,0,35,42,83.3,575,236,21,21,100.0,10,12,83.3,3,7,42.9,0,0.0,0.0,0,2,0,0,2,42,41,1,1,0,0,0,0,0,0,0,0,35,0,0,1,1,0,1,0,1,1,100.0,0,2,0,2,0,1,2,0,49,5,21,26,2,1,49,0,0,,0,,25,141,91,2,1,0,0,0,33,0,1,0,0,3,0,0,0,0,1,0,0,0,3,5,1,83.3
