,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Adem Ljajić,rs SRB,10.0,"FW,AM",26-219,90,0,2,0,0,0,0,0,0,37,1,0,0,0.0,0.0,0.3,3,2,31,38,81.6,4,16,1,0,0,31,38,81.6,448,121,16,16,100.0,9,10,90.0,3,6,50.0,2,0.3,0.3,2,4,1,0,4,38,34,4,2,0,0,4,0,2,2,0,0,31,0,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,37,0,3,23,12,0,37,0,0,,0,,16,115,44,1,1,0,0,1,28,2,0,0,0,0,0,0,4,0,1,0,0,0,5,0,1,0.0
1,M'Baye Niang,sn SEN,11.0,FW,23-138,62,0,0,0,0,2,0,0,0,22,0,1,0,0.1,0.1,0.0,0,0,5,13,38.5,0,15,3,1,0,5,13,38.5,43,3,4,7,57.1,0,2,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,22,0,1,16,6,2,22,1,0,0.0,1,100.0,15,107,67,3,2,1,3,1,18,2,0,0,0,2,4,1,0,1,0,0,0,0,7,2,2,50.0
2,Andrea Belotti,it ITA,9.0,FW,24-137,28,0,0,0,0,0,0,1,0,12,0,0,0,0.0,0.0,0.0,0,0,8,12,66.7,1,6,1,0,0,8,12,66.7,137,22,3,5,60.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,12,11,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,12,0,0,9,3,0,12,0,0,,0,,6,48,8,1,0,0,0,2,11,4,1,0,0,1,1,0,0,0,0,0,0,0,1,3,1,75.0
3,Daniele Baselli,it ITA,8.0,CM,26-055,77,1,0,0,0,1,1,1,0,28,2,3,0,0.0,0.0,0.0,0,0,17,20,85.0,0,12,1,0,0,17,20,85.0,293,76,5,5,100.0,8,11,72.7,2,2,100.0,0,0.0,0.0,0,0,0,0,0,20,20,0,0,0,1,0,0,0,0,0,0,17,0,0,2,1,1,1,0,2,3,66.7,1,0,0,0,3,5,0,0,28,2,12,14,3,1,28,0,0,,0,,12,91,35,1,1,1,2,1,19,2,1,0,0,3,0,0,0,3,1,0,0,0,3,0,0,
4,Iago Falque,es ESP,14.0,AM,28-122,13,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,5,6,83.3,0,7,0,1,0,5,6,83.3,52,8,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,9,0,3,5,2,0,9,1,0,0.0,1,100.0,7,18,3,0,0,0,1,1,5,2,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,
5,Tomás Rincón,ve VEN,88.0,CM,30-113,86,0,0,0,0,0,0,0,0,49,3,2,0,0.0,0.0,0.0,1,1,36,42,85.7,2,13,0,1,1,36,42,85.7,698,190,17,18,94.4,11,14,78.6,7,8,87.5,0,0.0,0.0,0,5,0,0,2,42,41,1,1,0,2,0,0,0,0,0,0,36,0,0,3,3,2,1,0,2,3,66.7,1,0,0,0,2,5,0,0,49,1,17,28,4,0,49,1,1,100.0,0,0.0,13,43,17,0,0,0,2,0,33,1,0,0,0,4,1,0,0,2,3,0,0,0,9,0,0,
6,Mirko Valdifiori,it ITA,2.0,CM,32-015,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,1,0,0,0,2,2,100.0,33,11,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,,0,,1,2,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
7,Afriyie Acquah,gh GHA,6.0,CM,26-121,90,0,0,0,0,0,0,0,0,45,1,2,1,0.0,0.0,0.0,1,0,29,37,78.4,1,24,0,4,1,29,37,78.4,408,69,14,16,87.5,14,17,82.4,0,3,0.0,0,0.0,0.0,1,1,0,0,1,37,35,2,0,0,0,1,0,0,0,0,0,29,0,0,1,1,1,0,0,0,1,0.0,1,1,0,1,2,3,1,0,45,1,12,28,7,0,45,4,1,25.0,3,75.0,24,104,14,0,0,0,2,0,32,2,0,0,0,2,1,0,1,2,1,0,0,0,4,2,3,40.0
8,Cristian Ansaldi,ar ARG,15.0,WB,31-228,90,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.0,2,1,31,39,79.5,2,26,4,2,1,31,39,79.5,540,204,10,12,83.3,15,16,93.8,3,7,42.9,0,0.0,0.1,1,1,2,2,2,39,35,4,1,0,3,3,3,0,0,0,0,31,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,5,0,46,7,23,12,11,1,46,2,1,50.0,1,50.0,26,197,100,4,3,0,0,0,29,2,0,0,0,0,1,0,3,0,1,0,0,0,6,0,0,
9,Lorenzo De Silvestri,it ITA,29.0,WB,29-348,90,1,0,0,0,2,1,0,0,65,1,3,1,0.3,0.3,0.0,0,0,31,52,59.6,7,21,3,0,0,31,52,59.6,566,211,15,21,71.4,12,17,70.6,4,10,40.0,0,0.0,0.0,0,2,0,0,7,52,42,10,1,0,0,2,9,0,0,0,0,31,0,4,1,0,1,0,0,1,1,100.0,0,1,0,1,3,4,5,0,65,4,26,25,14,4,65,0,0,,0,,21,143,77,3,2,0,1,0,39,3,0,0,0,3,0,0,2,3,0,0,0,0,2,4,0,100.0
