,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Glenn Murray,eng ENG,17.0,FW,35-032,90,1,0,0,0,1,1,0,0,39,0,0,1,0.4,0.4,0.1,2,0,15,29,51.7,2,25,0,2,2,15,29,51.7,205,28,7,12,58.3,5,9,55.6,1,1,100.0,0,0.1,0.1,1,2,0,0,2,29,28,1,1,0,0,0,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,39,1,4,19,16,4,39,2,2,100.0,0,0.0,25,57,6,0,0,0,3,1,30,7,0,0,0,4,3,0,0,0,0,0,0,0,1,6,6,50.0
1,Solly March,eng ENG,20.0,FW,24-099,70,0,0,0,0,2,0,0,0,44,2,0,2,0.1,0.1,0.5,5,0,27,34,79.4,6,24,3,0,0,27,34,79.4,485,162,12,13,92.3,12,14,85.7,3,7,42.9,0,0.5,0.3,2,3,3,0,6,34,32,2,1,0,0,4,0,1,1,0,0,27,0,0,2,0,0,1,1,0,1,0.0,1,2,1,1,0,2,0,0,44,0,2,22,20,1,44,0,0,,0,,24,151,85,3,0,1,2,2,29,7,0,0,0,1,1,0,4,0,0,0,0,0,4,0,2,0.0
2,Yves Bissouma,ml MLI,8.0,FW,22-058,20,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,5,0,1,0,4,7,57.1,51,20,1,2,50.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,1,0,1,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,9,0,2,6,1,0,9,1,0,0.0,1,100.0,5,22,14,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,33.3
3,José Izquierdo,co COL,19.0,LM,26-112,80,0,0,0,0,0,0,0,0,39,2,1,2,0.0,0.0,0.0,0,0,22,30,73.3,3,26,3,3,2,22,30,73.3,282,118,13,15,86.7,6,8,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,3,30,30,0,0,0,0,1,0,0,0,0,0,22,0,1,2,1,1,1,0,1,1,100.0,0,2,1,1,1,3,1,0,39,2,9,20,11,1,39,3,2,66.7,1,33.3,26,215,139,3,4,1,1,0,23,4,0,0,0,0,1,0,1,1,1,0,0,0,8,1,4,20.0
4,Anthony Knockaert,fr FRA,11.0,LM,26-341,10,0,0,0,0,0,0,1,0,6,0,1,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,1,1,1,2,4,50.0,22,0,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,6,0,2,2,3,0,6,1,1,100.0,0,0.0,3,43,40,1,1,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
5,Beram Kayal,il ISR,7.0,CM,30-178,90,0,0,0,0,0,0,1,0,40,3,0,4,0.0,0.0,0.0,0,0,20,28,71.4,5,22,2,3,3,20,28,71.4,309,70,11,13,84.6,9,11,81.8,0,2,0.0,0,0.0,0.0,0,1,1,0,5,28,27,1,0,0,0,0,0,0,0,0,0,20,0,2,3,3,2,1,0,1,3,33.3,2,4,2,2,0,3,4,0,40,4,13,24,4,0,40,3,3,100.0,0,0.0,22,119,72,2,2,0,0,1,19,0,1,0,0,2,1,0,0,0,3,0,0,0,9,3,3,50.0
6,Dale Stephens,eng ENG,6.0,CM,29-137,90,0,0,0,0,0,0,0,0,48,3,0,1,0.0,0.0,0.0,0,0,30,36,83.3,3,25,0,0,0,30,36,83.3,638,158,7,8,87.5,18,20,90.0,5,8,62.5,0,0.0,0.0,0,2,0,0,3,36,35,1,0,0,0,0,1,0,0,0,0,30,0,0,3,2,2,1,0,1,4,25.0,3,1,0,1,0,3,1,0,48,1,16,26,6,0,48,0,0,,0,,25,127,50,0,0,0,1,0,27,0,0,0,0,1,0,0,0,0,2,0,0,0,8,1,2,33.3
7,Alireza Jahanbakhsh,ir IRN,16.0,RM,25-077,90,0,0,0,0,1,0,0,0,39,2,1,1,0.0,0.0,0.0,1,0,18,28,64.3,0,27,0,2,0,18,28,64.3,276,85,10,12,83.3,7,8,87.5,1,3,33.3,0,0.0,0.0,0,0,0,0,0,28,27,1,1,0,0,1,0,0,0,0,0,18,0,5,2,1,2,0,0,2,6,33.3,4,1,0,1,1,3,0,0,39,2,11,22,8,0,39,2,0,0.0,2,100.0,27,119,53,0,2,0,1,2,22,4,0,0,0,2,0,0,1,1,1,0,0,0,8,0,0,
8,Gaëtan Bong,cm CMR,3.0,LB,30-185,90,0,0,0,0,0,0,0,0,55,1,0,2,0.0,0.0,0.0,0,0,28,47,59.6,1,23,0,3,3,28,47,59.6,482,310,12,16,75.0,12,24,50.0,2,5,40.0,0,0.0,0.0,0,0,0,0,1,47,29,18,0,0,0,2,18,0,0,0,0,28,0,0,1,1,0,1,0,0,1,0.0,1,2,1,1,0,1,5,0,55,4,25,19,11,0,55,3,3,100.0,0,0.0,23,106,56,0,0,0,0,1,19,0,0,0,0,0,0,0,2,0,1,0,0,0,4,1,1,50.0
9,Lewis Dunk,eng ENG,5.0,CB,26-340,90,0,0,0,0,0,0,1,0,54,1,1,3,0.0,0.0,0.0,0,0,29,38,76.3,1,26,0,0,0,29,38,76.3,664,164,6,10,60.0,18,19,94.7,5,9,55.6,0,0.0,0.0,0,1,0,0,1,38,37,1,1,0,1,0,0,0,0,0,0,29,0,0,1,1,1,0,0,1,1,100.0,0,3,3,0,1,2,9,0,54,11,39,16,1,1,54,0,0,,0,,26,99,36,0,0,0,1,0,27,0,1,0,0,1,1,0,0,1,1,0,0,0,5,3,2,60.0
