,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Lucas Moura,br BRA,27.0,"FW,AM",26-250,90,0,0,0,0,2,1,0,0,32,0,1,1,0.3,0.3,0.1,3,0,11,19,57.9,0,15,1,1,0,11,19,57.9,130,18,8,11,72.7,3,5,60.0,0,1,0.0,0,0.1,0.0,1,0,0,0,0,19,18,0,0,1,0,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,32,1,3,13,16,3,32,1,0,0.0,1,100.0,15,96,44,1,1,2,3,1,19,6,0,0,0,0,3,0,0,1,0,0,0,0,3,2,4,33.3
1,Son Heung-min,kr KOR,7.0,FW,26-286,90,0,0,0,0,3,2,0,0,19,0,0,0,0.5,0.5,0.0,2,0,12,14,85.7,1,11,3,4,3,12,14,85.7,156,13,6,6,100.0,5,6,83.3,0,0,,0,0.0,0.0,1,2,1,0,1,14,12,2,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,0,0,9,11,3,19,4,3,75.0,1,25.0,11,119,80,3,2,2,1,0,12,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0.0
2,Dele Alli,eng ENG,20.0,CM,23-009,68,0,0,0,0,0,0,0,0,33,2,1,1,0.0,0.0,0.0,0,0,22,25,88.0,1,24,0,2,2,22,25,88.0,250,56,14,14,100.0,7,9,77.8,0,1,0.0,0,0.0,0.0,0,3,0,0,1,25,24,1,1,0,0,0,0,0,0,0,0,22,0,0,2,2,1,1,0,0,3,0.0,3,1,0,1,1,3,1,0,33,4,11,16,6,1,33,2,2,100.0,0,0.0,24,54,19,0,0,0,1,3,21,1,0,0,0,1,0,0,0,1,2,0,0,0,5,0,0,
3,Danny Rose,eng ENG,3.0,"LM,CM",28-292,22,0,0,0,0,1,0,0,0,17,2,0,0,0.0,0.0,0.0,1,0,8,11,72.7,0,13,0,0,0,8,11,72.7,122,28,5,7,71.4,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,8,0,1,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,17,0,2,11,4,0,17,0,0,,0,,13,66,25,0,2,0,1,0,14,0,0,0,0,0,2,0,0,0,2,0,0,0,1,1,0,100.0
4,Eric Dier,eng ENG,15.0,CM,25-095,60,0,0,0,0,1,0,0,0,44,0,3,2,0.1,0.1,0.0,0,0,30,35,85.7,1,26,0,0,0,30,35,85.7,492,100,12,14,85.7,16,18,88.9,1,2,50.0,0,0.0,0.0,0,0,0,0,1,35,34,1,1,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,1,0.0,1,2,1,1,3,3,2,0,44,3,17,26,1,1,44,0,0,,0,,26,97,20,0,0,0,1,2,35,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,100.0
5,Victor Wanyama,ke KEN,12.0,CM,27-299,30,0,0,0,0,0,0,1,0,19,1,0,1,0.0,0.0,0.0,0,0,12,15,80.0,0,12,0,1,1,12,15,80.0,180,72,5,5,100.0,7,10,70.0,0,0,,0,0.0,0.0,0,1,0,0,0,15,15,0,0,0,0,2,0,0,0,0,0,12,0,0,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,0,0,19,1,7,10,2,0,19,1,1,100.0,0,0.0,12,71,21,0,0,0,1,0,10,1,1,0,0,1,0,0,2,0,1,0,0,0,4,0,0,
6,Christian Eriksen,dk DEN,23.0,"CM,RM",27-065,90,0,0,0,0,2,1,0,0,48,0,0,0,0.1,0.1,0.2,6,0,29,41,70.7,4,25,1,0,0,29,41,70.7,615,215,9,13,69.2,12,16,75.0,6,9,66.7,0,0.2,0.3,3,4,1,1,4,41,37,4,1,1,1,3,0,3,1,0,1,29,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,48,0,10,23,15,2,48,0,0,,0,,25,126,70,1,1,1,2,0,30,0,0,0,0,1,1,0,3,0,0,0,0,0,4,1,2,33.3
7,Ben Davies,wls WAL,33.0,LB,25-361,90,0,0,0,0,1,0,0,0,61,4,0,1,0.0,0.0,0.0,0,0,30,46,65.2,2,21,1,1,0,30,46,65.2,414,160,17,21,81.0,10,13,76.9,1,8,12.5,0,0.0,0.0,0,1,1,0,2,46,34,12,0,0,0,1,11,1,1,0,0,30,0,1,4,2,4,0,0,3,5,60.0,2,1,1,0,0,4,5,1,61,9,33,17,11,1,61,1,0,0.0,1,100.0,21,120,53,1,2,0,1,0,27,1,0,0,0,2,1,0,1,0,2,0,0,0,3,0,1,0.0
8,Jan Vertonghen,be BEL,5.0,CB,31-361,90,0,0,0,0,0,0,1,0,53,5,1,1,0.0,0.0,0.0,0,0,34,42,81.0,2,32,0,2,1,34,42,81.0,720,311,13,15,86.7,13,16,81.3,8,11,72.7,0,0.0,0.0,0,2,1,0,2,42,38,4,3,0,1,0,1,0,0,0,0,34,0,0,5,1,5,0,0,0,0,,0,1,1,0,1,6,3,0,53,7,27,25,2,0,53,2,1,50.0,1,50.0,32,126,64,0,0,0,0,0,32,0,1,0,0,0,1,0,0,1,1,0,0,0,2,3,1,75.0
9,Toby Alderweireld,be BEL,4.0,CB,30-049,77,0,0,0,0,0,0,0,0,43,1,1,2,0.0,0.0,0.2,2,0,33,36,91.7,3,27,0,0,0,33,36,91.7,751,289,9,9,100.0,19,20,95.0,5,7,71.4,0,0.2,0.0,1,3,1,0,3,36,33,3,3,0,0,0,0,0,0,0,0,33,0,0,1,1,1,0,0,0,0,,0,2,1,1,1,2,3,0,43,10,31,12,0,0,43,0,0,,0,,27,120,47,0,0,0,0,0,32,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,
