,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Corentin Jean,fr FRA,8.0,"RW,FW",23-097,90,0,0,0,0,2,2,0,0,26,0,1,1,0.4,0.4,0.0,0,0,12,16,75.0,1,20,2,1,0,12,16,75.0,168,12,7,9,77.8,5,6,83.3,0,0,,0,0.0,0.0,0,1,0,0,1,16,13,2,0,0,0,1,0,0,0,0,0,12,1,1,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,26,0,3,15,10,3,26,1,0,0.0,1,100.0,20,96,34,2,0,2,2,4,19,9,0,0,0,2,2,1,1,1,0,0,0,0,4,0,5,0.0
1,Max Gradel,ci CIV,7.0,LW,30-324,90,0,0,0,0,2,0,0,0,55,2,1,2,0.1,0.1,0.0,2,0,20,38,52.6,4,35,4,3,1,20,38,52.6,288,121,13,20,65.0,6,11,54.5,1,5,20.0,0,0.0,0.0,1,1,0,0,4,38,30,8,3,1,0,6,2,2,1,1,0,20,0,4,2,1,0,2,0,1,1,100.0,0,2,0,2,1,3,1,0,55,1,4,27,25,2,55,3,1,33.3,2,66.7,35,148,83,4,3,1,7,0,35,7,0,0,0,3,2,0,6,1,1,0,0,0,3,0,4,0.0
2,Mathieu Dossevi,tg TOG,14.0,RW,30-250,45,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,5,11,45.5,0,9,1,1,0,5,11,45.5,53,2,4,7,57.1,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,15,0,1,8,6,1,15,1,0,0.0,1,100.0,9,33,16,1,0,1,2,1,12,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0.0
3,Ndombe Mubele,cd COD,24.0,FW,24-186,45,0,0,0,0,1,0,0,0,17,0,0,1,0.0,0.0,0.0,0,0,6,10,60.0,0,12,0,4,1,6,10,60.0,66,17,5,6,83.3,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,10,7,3,0,0,0,1,0,1,0,0,0,6,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,17,1,1,5,11,0,17,4,1,25.0,3,75.0,12,78,18,0,1,0,1,1,14,5,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,
4,Manu García,es ESP,22.0,AM,20-291,77,0,0,0,0,0,0,0,0,31,2,0,0,0.0,0.0,0.0,0,0,20,24,83.3,7,24,1,2,0,20,24,83.3,278,146,13,14,92.9,5,5,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,7,24,24,0,0,0,0,0,0,0,0,0,0,20,0,2,2,2,0,2,0,1,3,33.3,2,0,0,0,0,2,0,0,31,0,4,22,6,0,31,2,0,0.0,2,100.0,24,93,33,1,1,0,1,1,23,0,0,0,0,1,3,0,0,0,2,0,0,0,3,0,1,0.0
5,Yann Bodiger,fr FRA,23.0,AM,23-253,13,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,9,13,69.2,2,9,0,0,0,9,13,69.2,114,37,6,7,85.7,2,4,50.0,0,0,,0,0.0,0.0,0,4,0,0,2,13,12,1,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,13,0,0,13,0,0,13,0,0,,0,,9,9,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
6,Stéphane Mbia,cm CMR,25.0,DM,32-153,90,0,0,0,0,0,0,1,0,63,0,2,1,0.0,0.0,0.0,0,0,45,55,81.8,2,45,1,0,0,45,55,81.8,608,171,32,38,84.2,10,11,90.9,1,3,33.3,0,0.0,0.0,0,3,0,0,2,55,53,2,1,0,0,0,1,0,0,0,0,45,0,1,0,0,0,0,0,0,0,,0,1,0,1,2,2,3,0,63,4,14,45,5,0,63,0,0,,0,,45,142,49,1,0,0,1,0,43,0,1,0,0,1,1,0,0,2,0,0,0,0,7,2,1,66.7
7,Yannick Cahuzac,fr FRA,4.0,DM,33-275,66,0,0,0,0,0,0,0,0,48,1,0,0,0.0,0.0,0.0,1,0,34,44,77.3,1,26,1,0,0,34,44,77.3,507,115,23,25,92.0,7,10,70.0,4,7,57.1,0,0.0,0.0,0,1,0,0,1,44,43,1,1,0,0,0,0,0,0,0,0,34,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,48,6,23,25,0,0,48,0,0,,0,,26,117,70,1,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1,80.0
8,Jimmy Durmaz,se SWE,21.0,DM,29-212,24,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.1,1,0,16,21,76.2,4,16,1,1,1,16,21,76.2,296,86,8,11,72.7,6,7,85.7,2,3,66.7,0,0.1,0.0,1,2,1,0,4,21,20,1,1,0,1,0,0,0,0,0,0,16,0,0,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,22,0,0,16,6,0,22,1,1,100.0,0,0.0,16,71,29,1,1,0,0,1,17,4,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0
9,François Moubandje,ch SUI,29.0,LB,28-121,90,0,0,0,0,0,0,0,0,64,2,2,2,0.0,0.0,0.1,1,0,32,47,68.1,4,27,1,3,0,32,47,68.1,510,231,10,13,76.9,22,27,81.5,0,5,0.0,0,0.1,0.0,1,1,0,0,4,47,29,18,1,0,0,3,17,0,0,0,0,32,0,2,2,1,1,1,0,0,0,,0,2,0,2,2,4,1,0,64,1,11,37,17,0,64,3,0,0.0,3,100.0,27,123,49,1,1,0,4,1,22,6,0,0,0,0,0,0,3,2,1,0,0,0,5,2,3,40.0
10,Christopher Jullien,fr FRA,6.0,CB,25-212,90,0,0,0,0,0,0,0,0,82,0,1,0,0.0,0.0,0.0,0,0,62,77,80.5,5,69,0,0,0,62,77,80.5,1197,452,23,27,85.2,32,35,91.4,7,14,50.0,0,0.0,0.0,0,1,0,0,5,77,75,2,2,0,0,0,0,0,0,0,0,62,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,1,82,4,38,44,1,1,82,0,0,,0,,69,418,301,0,0,0,0,0,64,0,0,0,0,2,0,0,0,1,0,0,0,0,8,3,2,60.0
