,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Antoine Griezmann,fr FRA,7.0,"FW,LM",27-347,90,0,0,0,0,1,0,0,0,52,0,2,0,0.0,0.0,0.1,3,0,38,46,82.6,4,19,1,1,0,38,46,82.6,539,71,22,25,88.0,11,13,84.6,3,5,60.0,0,0.1,0.1,1,1,1,0,4,46,43,3,1,0,0,2,0,1,0,0,0,38,0,1,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,52,2,8,22,22,1,52,1,0,0.0,1,100.0,19,97,47,1,1,0,0,0,40,3,0,0,0,0,0,0,2,2,0,0,0,0,0,2,1,66.7
1,Álvaro Morata,es ESP,22.0,FW,26-131,70,2,0,0,0,4,3,0,0,27,1,1,0,1.2,1.2,0.0,2,1,8,20,40.0,0,19,2,1,1,8,20,40.0,81,0,7,11,63.6,0,5,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,20,20,0,0,0,0,2,0,0,0,0,0,8,0,1,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,27,0,0,13,14,4,27,1,1,100.0,0,0.0,19,107,65,2,1,0,0,2,21,2,0,0,0,1,2,0,2,1,0,0,0,0,3,3,7,30.0
2,Ángel Correa,ar ARG,10.0,"RM,FW",23-359,20,0,0,0,0,0,0,0,0,12,1,1,1,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,1,1,3,5,60.0,43,3,2,3,66.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,1,4,25.0,3,1,1,0,1,2,2,0,12,3,9,2,1,0,12,1,1,100.0,0,0.0,4,50,24,0,0,0,0,2,3,0,0,0,0,0,1,0,0,1,0,0,0,0,3,0,0,
3,Thomas Lemar,fr FRA,11.0,LM,23-111,57,0,0,0,0,1,0,0,0,35,2,1,1,0.0,0.0,0.1,1,0,25,29,86.2,1,25,2,0,0,25,29,86.2,353,100,10,11,90.9,9,12,75.0,2,2,100.0,0,0.1,0.1,1,1,0,0,1,29,28,1,0,0,1,3,0,1,0,1,0,25,0,0,2,1,1,0,1,0,1,0.0,1,1,0,1,1,3,0,0,35,2,7,15,14,0,35,0,0,,0,,25,142,69,2,3,0,0,0,24,2,0,0,0,1,1,0,3,1,1,0,0,0,4,0,2,0.0
4,Thomas Partey,gh GHA,5.0,"CM,LM,RM",25-263,33,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,5,1,0,0,4,5,80.0,26,6,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5,4,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,11,4,6,4,1,0,11,0,0,,0,,5,37,20,1,0,0,2,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,100.0
5,Saúl Ñíguez,es ESP,8.0,"CM,LM",24-102,90,0,0,0,0,0,0,0,0,45,0,0,5,0.0,0.0,0.0,0,0,27,32,84.4,1,25,0,2,0,27,32,84.4,425,91,18,19,94.7,7,8,87.5,2,4,50.0,0,0.0,0.0,0,3,0,0,1,32,32,0,0,0,1,0,0,0,0,0,0,27,0,1,0,0,0,0,0,0,2,0.0,2,5,1,4,0,0,3,0,45,6,13,25,7,0,45,2,0,0.0,2,100.0,25,99,28,0,1,0,2,0,27,0,0,0,0,5,1,0,0,0,0,0,0,0,6,2,3,40.0
6,Rodri,es ESP,14.0,CM,22-254,90,0,0,0,0,0,0,1,0,50,4,0,1,0.0,0.0,0.0,0,0,42,42,100.0,1,34,0,0,0,42,42,100.0,809,229,16,16,100.0,21,21,100.0,5,5,100.0,0,0.0,0.0,0,4,0,0,1,42,42,0,0,0,1,0,0,0,0,0,0,42,0,0,4,4,4,0,0,1,2,50.0,1,1,0,1,0,4,2,0,50,2,16,28,6,0,50,0,0,,0,,34,126,54,0,0,0,0,3,39,0,1,0,0,3,2,0,0,0,4,0,0,0,7,0,0,
7,Koke,es ESP,6.0,RM,27-054,61,0,1,0,0,0,0,2,1,46,1,0,1,0.0,0.0,0.9,5,1,33,41,80.5,5,24,2,0,0,33,41,80.5,480,129,11,11,100.0,16,18,88.9,1,2,50.0,1,0.9,0.9,3,2,1,0,5,41,38,3,2,1,0,1,0,1,0,0,0,33,0,2,1,0,0,0,1,0,0,,0,1,0,1,0,1,1,0,46,0,6,20,20,2,46,0,0,,0,,24,88,28,2,1,2,1,6,33,3,2,1,1,3,0,0,1,0,0,0,0,0,5,0,0,
8,Filipe Luís,br BRA,3.0,LB,33-206,45,0,0,0,0,0,0,0,0,25,1,0,0,0.0,0.0,0.0,0,0,15,19,78.9,0,13,0,1,0,15,19,78.9,210,54,12,12,100.0,2,3,66.7,1,3,33.3,0,0.0,0.0,0,0,0,0,0,19,15,4,0,0,0,1,4,0,0,0,0,15,0,1,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,25,1,6,8,11,2,25,1,0,0.0,1,100.0,13,82,32,0,1,0,2,0,15,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,
9,Santiago Arias,co COL,4.0,RB,27-049,45,0,0,0,0,1,0,0,0,30,5,0,3,0.1,0.1,0.0,0,0,13,19,68.4,1,8,0,0,0,13,19,68.4,188,168,6,9,66.7,7,9,77.8,0,1,0.0,0,0.0,0.0,0,2,0,0,1,19,14,5,0,0,0,0,5,0,0,0,0,13,0,0,5,1,4,1,0,4,5,80.0,1,3,1,2,0,5,2,0,30,4,20,7,3,1,30,0,0,,0,,8,20,11,0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,1,0,0,0,5,1,2,33.3
