,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Antoine Griezmann,fr FRA,7.0,FW,30-032,90,1,0,1,1,0,0,0,0,41,2,0,1,0.8,0.0,0.0,5,2,29,33,87.9,2,22,1,5,4,29,33,87.9,335,54,19,20,95.0,6,6,100.0,0,0,,0,0.0,0.0,1,0,0,0,2,33,31,2,0,0,0,0,0,0,0,0,0,29,0,1,2,2,2,0,0,1,3,33.3,2,1,0,1,0,2,0,0,41,0,6,21,14,3,40,5,4,80.0,1,20.0,22,84,36,1,0,1,2,3,28,3,0,0,0,0,2,0,0,0,2,1,0,0,3,1,2,33.3
1,Lionel Messi,ar ARG,10.0,FW,33-302,90,2,1,0,0,7,4,0,0,69,1,0,0,0.6,0.6,0.3,3,2,42,57,73.7,11,52,6,4,2,42,57,73.7,624,242,26,28,92.9,11,17,64.7,3,6,50.0,1,0.3,0.5,1,6,3,0,11,57,49,8,4,1,1,5,0,3,1,1,0,42,0,1,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,69,0,2,26,41,7,69,4,2,50.0,2,50.0,52,335,194,6,5,3,1,1,61,10,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,
2,Pedri,es ESP,16.0,CM,18-148,90,0,0,0,0,0,0,0,0,74,0,0,0,0.0,0.0,0.0,1,1,61,66,92.4,3,57,2,4,2,61,66,92.4,909,80,38,39,97.4,16,16,100.0,4,5,80.0,0,0.0,0.0,0,6,1,0,3,66,66,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,74,0,11,49,15,0,74,4,2,50.0,2,50.0,57,236,106,2,2,0,4,0,67,1,0,0,0,0,2,0,0,0,0,0,0,0,4,0,1,0.0
3,Sergio Busquets,es ESP,5.0,CM,32-280,90,0,1,0,0,0,0,0,0,111,1,2,1,0.0,0.0,0.1,2,1,103,107,96.3,6,77,1,0,0,103,107,96.3,1646,493,56,58,96.6,33,33,100.0,10,11,90.9,1,0.1,0.2,1,11,1,0,6,107,100,7,7,1,0,0,0,0,0,0,0,103,0,0,1,1,1,0,0,0,0,,0,1,0,1,2,3,1,0,111,3,16,82,14,0,111,0,0,,0,,77,232,110,1,1,0,1,0,93,0,0,0,0,1,3,0,0,2,1,0,0,0,10,1,1,50.0
4,Frenkie de Jong,nl NED,21.0,"CB,CM",23-345,90,0,0,0,0,0,0,0,0,107,1,1,0,0.0,0.0,0.1,1,0,88,96,91.7,3,73,1,3,2,88,96,91.7,1281,359,46,49,93.9,34,34,100.0,4,6,66.7,0,0.1,0.0,2,4,1,0,3,96,93,3,0,0,0,0,3,0,0,0,0,88,0,1,1,0,0,1,0,1,2,50.0,1,0,0,0,1,2,2,0,107,3,31,59,17,3,107,3,2,66.7,1,33.3,73,289,151,1,3,0,1,1,88,3,0,0,0,0,0,0,0,1,0,0,0,0,9,2,2,50.0
5,Jordi Alba,es ESP,18.0,WB,32-032,90,0,0,0,0,0,0,0,0,71,2,0,0,0.0,0.0,0.1,1,0,60,68,88.2,0,42,0,0,0,60,68,88.2,838,95,43,49,87.8,14,14,100.0,3,5,60.0,0,0.1,0.0,1,0,0,0,0,68,60,8,1,0,1,0,7,0,0,0,0,60,0,0,2,1,0,2,0,2,2,100.0,0,0,0,0,0,2,0,0,71,0,15,38,18,3,71,0,0,,0,,42,132,37,0,0,0,1,0,55,5,0,0,0,2,1,1,0,0,1,0,0,0,3,0,0,
6,Sergi Roberto,es ESP,20.0,WB,29-074,63,0,0,0,0,0,0,0,0,114,1,1,1,0.0,0.0,0.0,0,0,90,108,83.3,4,75,0,1,1,90,108,83.3,1247,200,51,58,87.9,31,34,91.2,4,5,80.0,0,0.0,0.1,0,4,1,0,4,108,98,10,1,0,0,3,9,0,0,0,0,90,0,6,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0,114,1,19,49,46,2,114,1,1,100.0,0,0.0,75,190,73,0,0,0,0,0,87,18,0,0,0,1,1,0,3,1,0,0,0,0,3,2,2,50.0
7,Francisco Trincão,pt POR,17.0,WB,21-114,27,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,13,17,76.5,0,14,1,1,1,13,17,76.5,158,27,5,6,83.3,6,7,85.7,0,0,,0,0.0,0.0,0,0,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,0,1,6,11,1,18,1,1,100.0,0,0.0,14,96,35,1,1,0,1,0,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
8,Clément Lenglet,fr FRA,15.0,CB,25-309,45,0,0,0,0,0,0,1,0,84,0,0,0,0.0,0.0,0.1,1,0,72,80,90.0,5,66,1,0,0,72,80,90.0,1067,289,39,42,92.9,30,34,88.2,2,3,66.7,0,0.1,0.1,1,2,3,0,5,80,80,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,84,9,27,55,2,0,84,0,0,,0,,66,293,177,1,1,0,0,0,72,0,1,0,0,1,0,0,0,0,0,0,0,1,4,2,1,66.7
9,Ilaix Moriba,gn GUI,27.0,CM,18-093,45,0,0,0,0,0,0,0,0,44,0,0,4,0.0,0.0,0.0,0,0,36,39,92.3,2,31,1,2,2,36,39,92.3,437,79,20,20,100.0,9,10,90.0,1,1,100.0,0,0.0,0.0,0,3,0,0,2,39,39,0,0,0,1,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,1,0.0,1,4,0,4,0,0,0,0,44,0,4,29,11,1,44,2,2,100.0,0,0.0,31,106,30,1,1,0,1,2,38,1,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,100.0
