,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Luka Jović,rs SRB,18.0,FW,22-026,61,0,1,0,0,1,0,0,0,21,0,0,0,0.1,0.1,0.5,1,1,14,18,77.8,1,11,0,0,0,14,18,77.8,173,8,10,12,83.3,4,5,80.0,0,1,0.0,1,0.5,0.0,1,0,1,0,1,18,17,1,0,1,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,21,0,0,15,6,0,21,0,0,,0,,11,41,2,0,0,0,0,1,20,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,33.3
1,Karim Benzema,fr FRA,9.0,FW,32-030,29,0,0,0,0,1,0,0,0,23,0,0,1,0.1,0.1,0.0,2,0,16,20,80.0,3,12,2,1,0,16,20,80.0,227,29,8,11,72.7,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3,20,19,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,23,0,0,7,16,3,23,1,0,0.0,1,100.0,12,48,29,2,0,2,1,0,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
2,Rodrygo,br BRA,27.0,LW,19-009,61,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.1,1,0,18,25,72.0,1,20,1,3,2,18,25,72.0,190,32,15,17,88.2,2,6,33.3,0,1,0.0,0,0.1,0.1,1,1,0,0,1,25,25,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,6,0.0,6,0,0,0,0,0,0,0,31,0,3,16,13,3,31,3,2,66.7,1,33.3,20,126,79,1,2,1,3,1,23,4,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,
3,Vinicius Júnior,br BRA,25.0,LW,19-190,29,0,0,0,0,1,0,0,0,24,1,0,2,0.0,0.0,0.2,3,0,12,19,63.2,0,18,5,3,2,12,19,63.2,156,8,7,9,77.8,4,7,57.1,0,0,,0,0.2,0.1,2,1,0,0,0,19,19,0,0,0,0,1,0,0,0,0,0,12,0,0,1,1,1,0,0,0,0,,0,2,0,2,0,1,0,0,24,0,1,7,17,4,24,3,2,66.7,1,33.3,18,173,122,5,2,4,0,1,18,4,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,
4,Lucas Vázquez,es ESP,17.0,RW,28-201,90,0,1,0,0,0,0,0,0,64,2,0,1,0.0,0.0,0.3,2,1,42,53,79.2,1,41,5,4,2,42,53,79.2,483,83,27,30,90.0,11,15,73.3,0,0,,1,0.3,0.2,2,3,2,1,1,53,52,1,0,0,0,5,1,0,0,0,0,42,0,2,2,0,1,1,0,2,4,50.0,2,1,0,1,0,2,2,1,64,1,8,24,32,2,64,4,2,50.0,2,50.0,41,271,148,5,2,1,2,2,51,9,0,0,0,3,2,0,5,0,0,0,0,0,8,2,1,66.7
5,Toni Kroos,de GER,8.0,LM,30-014,90,0,0,0,0,4,2,0,0,72,1,1,1,0.2,0.2,0.0,3,0,59,64,92.2,4,46,4,2,2,59,64,92.2,1062,266,29,29,100.0,16,16,100.0,9,11,81.8,0,0.0,0.0,1,4,0,0,4,64,58,5,3,0,1,2,0,2,0,1,0,59,1,0,1,0,1,0,0,1,4,25.0,3,1,0,1,1,2,1,0,72,1,12,38,25,3,72,2,2,100.0,0,0.0,46,264,146,4,3,1,0,0,58,1,0,0,0,1,0,0,2,1,0,0,0,0,5,0,0,
6,Casemiro,br BRA,14.0,CM,27-329,90,2,0,0,0,4,2,1,0,64,5,2,0,0.9,0.9,0.0,2,1,41,48,85.4,4,42,2,1,1,41,48,85.4,713,275,18,21,85.7,16,18,88.9,5,5,100.0,0,0.0,0.0,0,5,1,0,4,48,48,0,0,0,1,0,0,0,0,0,0,41,0,1,5,5,1,2,2,2,5,40.0,3,0,0,0,2,7,1,0,64,3,15,31,21,3,64,1,1,100.0,0,0.0,42,182,110,2,4,1,2,2,44,3,1,0,0,4,1,1,0,2,5,0,0,0,11,1,0,100.0
7,Luka Modrić,hr CRO,10.0,RM,34-131,90,0,0,0,0,1,0,1,0,83,2,1,0,0.0,0.0,0.1,5,1,63,74,85.1,11,48,2,3,3,63,74,85.1,1012,249,34,38,89.5,12,13,92.3,11,15,73.3,0,0.1,0.1,2,6,1,0,11,74,69,5,5,0,1,1,0,0,0,0,0,63,0,0,2,2,2,0,0,2,4,50.0,2,0,0,0,1,3,0,0,83,0,8,44,32,1,83,3,3,100.0,0,0.0,48,263,104,2,3,0,4,1,66,3,1,0,0,2,1,0,1,1,2,0,0,0,2,1,1,50.0
8,Marcelo,br BRA,12.0,LB,31-251,70,0,0,0,0,1,0,0,0,55,1,2,4,0.0,0.0,0.0,1,0,37,42,88.1,2,29,0,0,0,37,42,88.1,526,239,21,23,91.3,12,12,100.0,2,2,100.0,0,0.0,0.0,0,5,0,0,2,42,34,8,1,0,1,1,7,0,0,0,0,37,0,1,1,0,0,1,0,0,1,0.0,1,4,1,3,2,3,1,0,55,2,13,28,15,1,55,0,0,,0,,29,163,67,0,1,0,2,0,30,2,0,0,0,1,1,0,1,2,0,0,0,0,1,1,0,100.0
9,Ferland Mendy,fr FRA,23.0,LB,24-224,20,0,0,0,0,0,0,0,0,22,0,1,1,0.0,0.0,0.0,0,0,18,22,81.8,0,12,0,0,0,18,22,81.8,313,123,10,12,83.3,4,4,100.0,3,5,60.0,0,0.0,0.0,0,1,0,0,0,22,15,7,0,0,0,2,7,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,22,1,5,5,12,0,22,0,0,,0,,12,41,20,0,0,0,0,0,11,0,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,
