,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Álvaro Negredo,es ESP,18.0,FW,35-227,73,0,0,0,0,1,0,0,0,28,0,0,0,0.2,0.2,0.0,0,0,9,20,45.0,1,14,1,1,0,9,20,45.0,119,13,6,7,85.7,1,5,20.0,1,5,20.0,0,0.0,0.0,0,0,1,0,1,20,18,2,0,1,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,28,1,2,13,13,4,28,1,0,0.0,1,100.0,14,40,20,1,1,1,1,1,22,1,0,0,0,1,3,0,2,0,0,0,0,0,1,2,5,28.6
1,Filip Malbašić,rs SRB,24.0,FW,28-137,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,1,5,6,83.3,3,3,0,0,0,5,6,83.3,83,21,2,2,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,3,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,9,0,1,3,5,0,9,0,0,,0,,3,12,7,0,0,0,1,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,33.3
2,Jairo Izquierdo,es ESP,25.0,"FW,LM",27-164,78,0,0,0,0,0,0,0,0,24,2,2,0,0.0,0.0,0.0,0,0,12,17,70.6,1,8,3,1,1,12,17,70.6,173,70,5,5,100.0,4,6,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1,17,16,1,0,0,0,1,1,0,0,0,0,12,0,3,2,1,2,0,0,1,2,50.0,1,0,0,0,2,4,1,0,24,3,8,6,10,0,24,1,1,100.0,0,0.0,8,77,61,3,0,0,2,0,10,0,0,0,0,0,0,0,1,2,1,0,0,0,3,0,1,0.0
3,Jorge Pombo,es ESP,11.0,FW,27-041,12,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,2,7,1,3,2,6,8,75.0,75,17,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,2,8,7,1,0,0,0,1,0,1,0,1,0,6,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,10,0,1,4,5,0,10,3,2,66.7,1,33.3,7,48,30,1,0,0,0,0,7,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
4,Alberto Perea,es ESP,10.0,LM,30-106,61,0,0,0,0,0,0,0,0,25,0,0,2,0.0,0.0,0.2,2,1,10,19,52.6,3,12,2,4,2,10,19,52.6,186,108,5,8,62.5,3,5,60.0,2,4,50.0,0,0.2,0.3,1,1,0,0,3,19,17,2,1,0,0,3,1,0,0,0,0,10,0,2,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,25,0,4,11,11,0,25,4,2,50.0,2,50.0,12,103,49,2,2,0,0,0,15,3,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,
5,Iván Alejo,es ESP,14.0,RM,26-053,29,0,1,0,0,0,0,0,0,25,0,1,1,0.0,0.0,0.1,1,1,12,20,60.0,0,11,3,0,0,12,20,60.0,144,40,7,9,77.8,1,3,33.3,1,3,33.3,1,0.1,0.1,1,1,1,1,0,20,19,1,0,0,0,6,1,0,0,0,0,12,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,25,0,2,8,15,1,25,0,0,,0,,11,74,51,3,4,1,1,0,18,8,0,0,0,2,0,0,6,1,0,0,0,0,0,1,0,100.0
6,José Mari,es ESP,6.0,CM,33-119,90,0,0,0,0,1,0,0,0,42,2,3,0,0.0,0.0,0.0,0,0,23,32,71.9,4,12,1,1,1,23,32,71.9,409,111,8,11,72.7,11,12,91.7,2,6,33.3,0,0.0,0.0,0,2,0,0,4,32,31,1,1,0,0,1,0,0,0,0,0,23,0,1,2,1,2,0,0,1,3,33.3,2,0,0,0,3,5,3,0,42,3,17,18,8,0,42,1,1,100.0,0,0.0,12,117,72,1,3,0,0,1,18,0,0,0,0,0,0,0,1,3,1,0,0,0,9,3,1,75.0
7,Jens Jønsson,dk DEN,2.0,CM,28-084,90,0,0,0,0,1,0,0,0,31,3,4,0,0.0,0.0,0.0,0,0,11,19,57.9,1,10,0,0,0,11,19,57.9,213,124,2,4,50.0,6,9,66.7,2,3,66.7,0,0.0,0.0,0,1,0,0,1,19,19,0,0,0,0,1,0,0,0,0,0,11,0,0,3,1,0,3,0,1,2,50.0,1,0,0,0,4,7,3,0,31,5,12,14,5,1,31,0,0,,0,,10,87,15,0,0,1,0,1,12,0,0,0,0,0,0,0,1,4,1,0,0,0,3,2,0,100.0
8,Salvi,es ESP,7.0,"RM,FW,LM",30-005,90,0,0,0,0,1,0,1,0,35,1,2,0,0.0,0.0,0.0,0,0,12,23,52.2,2,10,2,3,1,12,23,52.2,124,58,5,7,71.4,3,3,100.0,0,7,0.0,0,0.0,0.0,0,1,0,0,2,23,19,4,1,0,0,4,0,3,0,2,0,12,0,0,1,1,1,0,0,0,0,,0,0,0,0,2,3,1,0,35,0,5,13,17,1,35,3,1,33.3,2,66.7,10,111,25,2,1,1,4,2,18,8,1,0,0,2,1,0,4,2,1,0,0,0,6,1,0,100.0
9,Alfonso Espino,uy URU,22.0,LB,29-089,90,0,0,0,0,0,0,0,0,43,4,2,0,0.0,0.0,0.0,0,0,20,34,58.8,2,9,3,3,2,20,34,58.8,433,170,3,7,42.9,14,16,87.5,2,7,28.6,0,0.0,0.0,0,1,0,0,2,34,26,8,1,0,0,3,7,0,0,0,0,20,0,1,4,1,3,1,0,3,4,75.0,1,0,0,0,2,6,1,0,43,3,23,16,5,1,43,3,2,66.7,1,33.3,9,89,53,3,0,0,1,0,12,2,0,0,0,2,0,0,3,2,1,0,0,0,9,3,1,75.0
