,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Luis Suárez,uy URU,9.0,FW,30-355,89,2,1,0,0,4,2,0,0,50,0,1,0,0.5,0.5,0.5,6,2,32,40,80.0,4,24,1,3,0,32,40,80.0,523,77,15,17,88.2,10,12,83.3,4,4,100.0,1,0.5,0.5,1,2,2,0,4,40,36,3,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,50,0,1,31,18,7,50,3,0,0.0,3,100.0,24,87,41,1,3,1,1,0,45,10,0,0,0,1,4,0,0,1,0,0,0,0,0,1,0,100.0
1,Denis Suárez,es ESP,6.0,FW,24-008,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3,1,2,1,0,0,3,0,0,,0,,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Lionel Messi,ar ARG,10.0,FW,30-204,90,1,1,0,0,5,2,0,0,48,0,0,0,0.2,0.2,0.1,6,1,29,39,74.4,4,30,3,6,4,29,39,74.4,365,108,22,22,100.0,3,7,42.9,2,4,50.0,1,0.1,0.2,1,5,3,0,4,39,32,5,3,2,0,3,0,2,1,0,0,29,2,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,48,0,2,25,21,2,48,6,4,66.7,2,33.3,30,244,130,3,5,0,1,0,36,4,0,0,0,1,4,0,3,0,0,0,0,0,5,0,1,0.0
3,André Gomes,pt POR,21.0,LM,24-168,79,0,0,0,0,0,0,0,0,35,2,1,1,0.0,0.0,0.0,0,0,26,28,92.9,2,22,1,1,0,26,28,92.9,314,74,18,19,94.7,4,4,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,2,28,26,1,1,0,1,0,0,0,0,0,0,26,1,0,2,2,1,1,0,1,2,50.0,1,1,0,1,1,3,1,0,35,1,8,22,5,2,35,1,0,0.0,1,100.0,22,113,39,1,0,0,1,2,26,1,0,0,0,0,0,0,0,1,2,0,0,0,4,0,1,0.0
4,Lucas Digne,fr FRA,19.0,"LB,LM",24-178,11,0,0,0,0,0,0,0,0,8,2,0,1,0.0,0.0,0.0,0,0,5,5,100.0,0,2,0,0,0,5,5,100.0,72,61,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,5,3,2,0,0,0,0,2,0,0,0,0,5,0,0,2,2,2,0,0,1,1,100.0,0,1,0,1,0,2,0,0,8,1,5,2,1,0,8,0,0,,0,,2,11,6,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
5,Sergio Busquets,es ESP,5.0,CM,29-182,90,0,0,0,0,0,0,0,0,61,1,1,2,0.0,0.0,0.1,2,0,49,55,89.1,4,40,0,1,1,49,55,89.1,843,193,20,21,95.2,20,24,83.3,6,7,85.7,0,0.1,0.0,2,2,0,0,4,55,55,0,0,0,1,0,0,0,0,0,0,49,0,0,1,0,1,0,0,0,1,0.0,1,2,0,2,1,2,0,0,61,2,22,36,4,0,61,1,1,100.0,0,0.0,40,149,59,0,1,0,1,1,46,2,0,0,0,2,0,0,0,1,0,0,0,0,9,0,0,
6,Ivan Rakitić,hr CRO,4.0,CM,29-310,90,0,0,0,0,0,0,0,0,58,4,0,1,0.0,0.0,0.1,1,0,45,51,88.2,3,36,1,0,0,45,51,88.2,732,228,22,23,95.7,9,11,81.8,9,10,90.0,0,0.1,0.1,1,6,0,0,3,51,47,3,1,0,0,0,1,1,0,0,0,45,1,0,4,2,3,1,0,2,2,100.0,0,1,1,0,0,4,1,0,58,2,18,32,8,1,58,0,0,,0,,36,157,69,1,0,0,0,0,46,2,0,0,0,2,2,1,0,0,2,0,0,0,5,0,0,
7,Paulinho,br BRA,15.0,RM,29-173,64,1,0,0,0,2,1,0,0,24,0,0,1,0.6,0.6,0.0,0,0,13,17,76.5,0,20,0,3,0,13,17,76.5,169,8,9,11,81.8,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,17,17,0,0,0,1,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,24,0,1,15,8,2,24,3,0,0.0,3,100.0,20,103,4,0,0,0,0,3,25,5,0,0,0,1,1,2,0,0,0,0,0,0,0,2,2,50.0
8,Ousmane Dembélé,fr FRA,11.0,RM,20-244,26,0,0,0,0,0,0,0,0,13,1,1,0,0.0,0.0,0.0,0,0,8,10,80.0,0,10,1,0,0,8,10,80.0,106,31,5,6,83.3,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,10,9,1,1,0,0,1,0,0,0,0,0,8,0,0,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0,13,0,3,8,3,0,13,0,0,,0,,10,65,29,1,1,0,1,0,9,1,0,0,0,0,2,0,1,1,1,0,0,0,5,0,0,
9,Jordi Alba,es ESP,18.0,"LB,LM",28-299,90,0,0,0,0,0,0,0,0,67,4,4,0,0.0,0.0,0.1,2,1,44,52,84.6,4,38,2,1,0,44,52,84.6,473,174,34,36,94.4,7,9,77.8,0,2,0.0,0,0.1,0.1,1,1,2,0,4,52,47,5,0,0,0,0,5,0,0,0,0,44,0,2,4,2,4,0,0,2,3,66.7,1,0,0,0,4,8,4,0,67,3,21,33,13,2,67,1,0,0.0,1,100.0,38,180,56,2,0,0,2,0,47,5,0,0,0,2,0,1,0,4,2,0,0,0,2,0,0,
10,Thomas Vermaelen,be BEL,25.0,CB,32-061,90,0,1,0,0,0,0,0,0,71,2,1,2,0.0,0.0,0.3,1,1,55,63,87.3,8,47,0,0,0,55,63,87.3,1096,522,22,25,88.0,25,27,92.6,8,11,72.7,1,0.3,0.1,1,2,2,0,8,63,61,2,2,1,2,0,0,0,0,0,0,55,0,0,2,1,2,0,0,1,2,50.0,1,2,1,1,1,3,5,0,71,6,35,34,2,0,71,0,0,,0,,47,218,109,0,1,0,0,0,49,0,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,100.0
11,Gerard Piqué,es ESP,3.0,CB,30-346,90,0,0,0,0,0,0,1,0,54,0,0,2,0.0,0.0,0.0,0,0,39,43,90.7,4,30,2,1,0,39,43,90.7,773,256,15,15,100.0,19,20,95.0,5,7,71.4,0,0.0,0.0,0,0,0,0,4,43,37,6,6,0,2,0,0,0,0,0,0,39,0,1,0,0,0,0,0,0,0,,0,2,2,0,0,0,6,0,54,8,33,20,1,0,54,1,0,0.0,1,100.0,30,280,163,2,1,0,1,0,33,0,1,0,0,3,0,1,0,0,0,0,0,0,4,3,0,100.0
12,Sergi Roberto,es ESP,20.0,RB,25-341,90,0,0,0,0,0,0,1,0,74,2,2,2,0.0,0.0,0.0,2,1,51,65,78.5,3,35,6,4,4,51,65,78.5,714,214,30,32,93.8,13,17,76.5,4,7,57.1,0,0.0,0.0,1,4,1,0,3,65,49,16,1,0,1,1,15,0,0,0,0,51,0,3,2,2,2,0,0,0,0,,0,2,1,1,2,4,0,0,74,1,21,42,12,2,74,4,4,100.0,0,0.0,35,343,234,6,2,1,3,0,36,5,1,0,0,1,0,0,1,2,2,0,0,0,7,0,2,0.0
