,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joshua King,no NOR,7.0,"FW,RM",27-347,72,0,0,0,0,1,1,0,0,30,0,0,0,0.0,0.0,0.1,2,0,16,21,76.2,1,15,2,3,1,16,21,76.2,150,15,11,13,84.6,1,1,100.0,0,1,0.0,0,0.1,0.0,1,0,1,0,1,21,19,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,0,2,18,11,3,30,3,1,33.3,2,66.7,15,129,28,2,0,3,2,2,23,5,0,0,0,2,0,0,0,0,0,0,0,0,4,2,5,28.6
1,Lewis Cook,eng ENG,16.0,"CM,RM",22-328,18,0,0,0,0,1,0,0,0,17,1,0,1,0.0,0.0,0.0,0,0,6,14,42.9,3,8,0,0,0,6,14,42.9,110,41,2,3,66.7,3,4,75.0,1,2,50.0,0,0.0,0.0,0,1,1,0,3,14,13,1,0,0,0,0,0,0,0,0,0,6,0,1,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,0,0,17,1,2,10,5,0,17,0,0,,0,,8,21,5,0,0,0,0,1,12,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,50.0
2,Dominic Solanke,eng ENG,9.0,"FW,LW",22-105,90,0,0,0,0,2,0,0,0,34,2,0,1,0.1,0.1,0.0,3,0,11,19,57.9,1,16,2,4,1,11,19,57.9,150,31,5,8,62.5,2,4,50.0,1,3,33.3,0,0.0,0.0,1,1,0,0,1,19,19,0,0,0,1,0,0,0,0,0,0,11,0,0,2,0,2,0,0,2,2,100.0,0,1,0,1,0,2,3,0,34,2,6,10,18,4,34,4,1,25.0,3,75.0,16,150,59,2,1,4,3,3,23,9,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,37.5
3,Junior Stanislas,eng ENG,19.0,LM,30-032,61,0,0,0,0,1,1,0,0,39,1,1,0,0.1,0.1,0.1,2,0,26,32,81.3,2,15,2,1,1,26,32,81.3,339,95,16,18,88.9,6,8,75.0,2,3,66.7,0,0.1,0.1,2,2,0,0,2,32,30,2,0,0,1,1,1,1,0,1,0,26,0,1,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,39,1,3,20,17,2,39,1,1,100.0,0,0.0,15,82,49,2,1,0,1,3,23,6,0,0,0,0,0,0,1,1,0,0,0,0,4,2,0,100.0
4,Callum Wilson,eng ENG,13.0,FW,27-304,29,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,1,0,1,1,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,4,0,2,0,2,1,4,1,1,100.0,0,0.0,1,4,2,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
5,Dan Gosling,eng ENG,4.0,"CM,LM",29-330,90,0,0,0,0,0,0,0,0,67,4,0,2,0.0,0.0,0.0,2,0,47,54,87.0,10,35,0,0,0,47,54,87.0,632,159,29,32,90.6,12,14,85.7,2,3,66.7,0,0.0,0.0,0,9,1,0,10,54,51,3,3,0,0,0,0,0,0,0,0,47,0,1,4,2,4,0,0,1,2,50.0,1,2,0,2,0,4,2,0,67,4,19,38,10,0,67,0,0,,0,,35,165,54,0,1,0,4,3,46,2,0,0,0,2,3,0,0,0,2,0,0,0,11,1,0,100.0
6,Philip Billing,dk DEN,29.0,CM,23-200,90,0,0,0,0,0,0,1,0,56,4,2,0,0.0,0.0,0.0,0,0,36,43,83.7,1,26,1,0,0,36,43,83.7,502,66,21,23,91.3,14,18,77.8,0,0,,0,0.0,0.0,0,0,0,0,1,43,43,0,0,0,0,0,0,0,0,0,0,36,0,1,4,4,3,1,0,1,3,33.3,2,0,0,0,2,6,5,0,56,6,18,32,7,0,56,0,0,,0,,26,144,57,1,2,0,0,2,34,1,1,0,0,3,1,0,0,2,4,0,0,0,9,1,5,16.7
7,Harry Wilson,wls WAL,22.0,RM,22-281,61,0,0,0,0,2,0,0,0,22,1,0,0,0.1,0.1,0.0,0,0,12,18,66.7,2,15,2,1,1,12,18,66.7,159,34,9,11,81.8,3,4,75.0,0,2,0.0,0,0.0,0.1,0,2,0,0,2,18,17,1,0,0,0,1,1,0,0,0,0,12,0,1,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,22,0,4,9,10,2,22,1,1,100.0,0,0.0,15,120,53,2,1,1,0,1,14,3,0,0,0,1,1,0,1,0,0,0,0,0,2,0,1,0.0
8,Ryan Fraser,sct SCO,24.0,"RB,LM,RW",25-307,29,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.1,1,0,15,18,83.3,2,9,1,0,0,15,18,83.3,208,76,9,9,100.0,6,7,85.7,0,1,0.0,0,0.1,0.0,1,0,1,0,2,18,16,2,0,0,0,1,2,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,19,1,6,9,4,0,19,0,0,,0,,9,65,38,1,0,0,0,0,10,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,
9,Diego Rico,es ESP,21.0,LB,26-308,90,0,0,0,0,0,0,0,0,67,1,5,2,0.0,0.0,0.0,2,0,34,56,60.7,2,27,2,0,0,34,56,60.7,405,180,23,26,88.5,9,19,47.4,1,6,16.7,0,0.0,0.0,1,2,0,0,2,56,42,14,1,0,0,4,12,1,0,1,0,34,0,3,1,1,1,0,0,0,1,0.0,1,2,1,1,5,6,2,0,67,2,24,30,13,0,67,0,0,,0,,27,97,56,2,1,0,0,0,36,2,0,0,0,1,2,0,4,5,1,0,0,0,5,0,1,0.0
