,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Rafael Leão,pt POR,7.0,FW,19-257,89,0,1,0,0,1,1,1,0,24,0,0,3,0.1,0.1,0.5,3,1,14,16,87.5,2,12,1,2,0,14,16,87.5,188,30,10,12,83.3,3,3,100.0,1,1,100.0,1,0.5,0.1,3,0,1,0,2,16,14,2,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,3,0.0,3,3,0,3,0,0,0,0,24,0,0,14,10,3,24,2,0,0.0,2,100.0,12,107,75,1,2,1,1,0,18,4,1,0,0,4,0,0,0,0,0,0,0,0,1,2,3,40.0
1,Boubakary Soumaré,fr FRA,24.0,"AM,FW",19-360,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,13,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,0,,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Jonathan Bamba,fr FRA,14.0,LW,22-333,76,0,0,0,0,1,1,0,0,44,0,1,0,0.0,0.0,0.0,4,0,27,35,77.1,1,40,6,3,1,27,35,77.1,358,108,15,15,100.0,8,11,72.7,1,3,33.3,0,0.0,0.1,0,1,2,1,1,35,32,3,1,0,0,3,1,1,1,0,0,27,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,44,0,3,18,26,1,44,3,1,33.3,2,66.7,40,319,170,6,6,0,3,0,34,9,0,0,0,0,3,0,3,1,0,0,0,0,6,0,0,
3,Luiz Araújo,br BRA,11.0,"AM,RW,LW",22-265,14,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,2,0,4,5,80.0,1,6,2,0,0,4,5,80.0,72,15,1,1,100.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,5,4,1,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,1,1,4,0,5,0,0,,0,,6,99,60,2,1,0,0,1,6,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
4,Nicolas Pépé,ci CIV,19.0,RW,23-269,90,0,0,0,0,5,1,0,0,47,1,0,1,0.4,0.4,0.2,5,0,26,35,74.3,4,37,8,4,1,26,35,74.3,335,96,14,17,82.4,8,9,88.9,1,4,25.0,0,0.2,0.2,3,2,1,0,4,35,34,1,0,2,1,0,1,0,0,0,0,26,0,1,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,47,0,3,25,21,6,47,4,1,25.0,3,75.0,37,364,227,8,5,2,1,3,47,5,0,0,0,1,5,0,0,0,0,0,0,0,1,0,2,0.0
5,Jonathan Ikone,fr FRA,12.0,"AM,LW",20-296,85,1,0,0,0,3,2,0,0,27,1,0,0,0.4,0.4,0.1,1,0,16,20,80.0,1,24,6,0,0,16,20,80.0,232,25,8,8,100.0,3,4,75.0,2,4,50.0,0,0.1,0.0,1,2,0,0,1,20,20,0,0,1,0,2,0,0,0,0,0,16,0,0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,27,0,2,9,16,3,27,0,0,,0,,24,235,148,6,3,1,1,2,23,4,0,0,0,1,0,0,2,0,1,0,0,0,3,0,2,0.0
6,Reinildo Mandava,mz MOZ,28.0,LW,25-032,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,0,1,0.0,0,0,0,0,,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,1,12,12,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,
7,Thiago Maia,br BRA,20.0,DM,21-336,90,0,0,0,0,0,0,0,0,45,2,1,1,0.0,0.0,0.0,1,0,34,37,91.9,2,18,0,0,0,34,37,91.9,580,118,16,19,84.2,15,15,100.0,3,3,100.0,0,0.0,0.0,0,3,0,0,2,37,35,2,2,0,0,0,0,0,0,0,0,34,0,0,2,1,2,0,0,0,2,0.0,2,1,0,1,1,3,2,0,45,2,11,29,5,1,45,0,0,,0,,18,59,27,0,0,0,1,0,30,1,0,0,0,2,1,0,0,1,1,0,0,0,2,0,2,0.0
8,Thiago Mendes,br BRA,23.0,DM,26-344,90,0,0,0,0,1,0,0,0,67,2,0,0,0.0,0.0,0.2,4,0,53,57,93.0,6,33,2,1,1,53,57,93.0,1030,265,19,20,95.0,24,26,92.3,8,9,88.9,0,0.2,0.1,2,4,0,0,6,57,55,2,1,0,1,1,0,1,0,1,0,53,0,0,2,0,1,1,0,2,2,100.0,0,0,0,0,0,2,4,0,67,4,12,43,14,0,67,1,1,100.0,0,0.0,33,186,108,2,2,0,2,1,43,0,0,0,0,2,0,0,1,0,0,0,0,0,11,0,1,0.0
9,Youssouf Koné,ml MLI,3.0,LB,23-232,90,0,0,0,0,1,0,0,0,97,3,1,4,0.0,0.0,0.1,3,1,61,77,79.2,8,55,2,1,1,61,77,79.2,1086,391,31,37,83.8,24,28,85.7,6,12,50.0,0,0.1,0.1,2,5,3,3,8,77,67,10,2,0,0,6,8,0,0,0,0,61,0,0,3,1,3,0,0,1,1,100.0,0,4,0,4,1,4,6,0,97,3,23,55,19,1,97,1,1,100.0,0,0.0,55,316,236,2,6,0,3,0,65,1,0,0,0,0,2,0,6,1,1,0,0,0,3,1,3,25.0
