,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Florian Niederlechner,de GER,7.0,FW,29-136,90,0,0,0,0,3,1,0,0,36,1,0,0,0.6,0.6,0.0,4,0,11,18,61.1,1,17,1,2,2,11,18,61.1,116,22,7,7,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1,18,15,3,0,0,0,2,0,0,0,0,0,11,0,2,1,0,0,0,1,1,3,33.3,2,0,0,0,0,1,6,0,36,6,10,16,10,5,36,2,2,100.0,0,0.0,17,57,12,1,0,0,2,2,16,3,0,0,0,0,1,3,2,0,0,0,0,0,5,1,3,25.0
1,Philipp Max,de GER,31.0,LW,26-160,66,0,0,0,0,1,0,0,0,21,1,0,1,0.1,0.1,0.0,0,0,9,15,60.0,1,13,3,0,0,9,15,60.0,169,93,2,2,100.0,5,6,83.3,1,4,25.0,0,0.0,0.0,0,0,0,0,1,15,13,2,0,0,0,3,0,2,0,2,0,9,0,1,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,0,0,21,0,8,7,7,1,21,0,0,,0,,13,103,70,3,4,0,2,0,12,4,0,0,0,0,0,1,3,0,1,0,0,0,5,0,0,
2,Ruben Vargas,ch SUI,16.0,LW,21-216,24,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.1,2,0,8,12,66.7,3,13,2,2,1,8,12,66.7,166,102,3,5,60.0,3,4,75.0,2,2,100.0,0,0.1,0.1,1,2,1,0,3,12,10,2,1,0,0,2,0,1,1,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,17,1,2,7,9,2,17,2,1,50.0,1,50.0,13,65,43,2,0,0,2,0,12,3,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,
3,Marco Richter,de GER,23.0,RW,22-105,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,13,26,50.0,1,28,0,3,2,13,26,50.0,144,79,12,16,75.0,0,4,0.0,1,4,25.0,0,0.0,0.0,0,0,1,1,1,26,25,1,0,0,0,3,1,0,0,0,0,13,0,2,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,36,1,8,17,12,1,36,3,2,66.7,1,33.3,28,106,25,0,1,0,1,3,23,3,0,0,0,1,0,0,3,0,0,0,0,0,7,1,1,50.0
4,Eduard Löwen,de GER,29.0,AM,23-040,75,0,0,0,0,1,1,0,0,29,0,0,0,0.0,0.0,0.1,1,0,10,20,50.0,3,22,0,0,0,10,20,50.0,103,42,7,11,63.6,1,2,50.0,0,3,0.0,0,0.1,0.0,1,0,0,0,3,20,16,2,1,0,0,1,0,1,1,0,0,10,2,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,29,3,5,13,12,0,29,0,0,,0,,22,60,29,0,1,0,3,2,22,2,0,0,0,1,1,0,1,0,0,0,0,0,5,0,5,0.0
5,Alfreð Finnbogason,is ISL,27.0,AM,31-036,15,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.5,1,0,4,4,100.0,1,5,0,0,0,4,4,100.0,52,17,3,3,100.0,1,1,100.0,0,0,,0,0.5,0.3,1,0,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5,0,0,1,4,2,5,0,0,,0,,5,20,4,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
6,Daniel Baier,de GER,10.0,DM,35-295,90,0,0,0,0,0,0,0,0,43,1,2,2,0.0,0.0,0.0,0,0,21,32,65.6,5,23,0,1,0,21,32,65.6,268,104,12,17,70.6,8,11,72.7,0,2,0.0,0,0.0,0.0,0,1,0,0,5,32,32,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,1,0,0,0,0,,0,2,0,2,2,3,2,0,43,3,14,29,3,0,43,1,0,0.0,1,100.0,23,99,41,0,0,0,1,1,14,0,0,0,0,1,0,0,0,2,0,0,0,0,10,2,1,66.7
7,Rani Khedira,de GER,8.0,DM,26-041,90,0,0,0,0,0,0,0,0,31,2,1,3,0.0,0.0,0.0,0,0,18,23,78.3,1,14,0,0,0,18,23,78.3,191,92,12,16,75.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,23,23,0,0,0,0,0,0,0,0,0,0,18,0,0,2,1,1,1,0,2,5,40.0,3,3,1,2,1,3,2,0,31,4,16,16,0,0,31,0,0,,0,,14,30,10,0,0,0,0,0,12,0,0,0,0,1,0,0,0,1,1,0,0,0,4,1,1,50.0
8,Iago,br BRA,22.0,LB,22-351,90,0,0,0,0,0,0,0,0,49,2,1,1,0.0,0.0,0.0,0,0,18,33,54.5,2,25,2,2,0,18,33,54.5,259,163,12,16,75.0,5,8,62.5,1,8,12.5,0,0.0,0.0,0,4,0,0,2,33,28,5,0,0,0,3,5,0,0,0,0,18,0,1,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,4,0,49,6,19,21,9,0,49,2,0,0.0,2,100.0,25,145,60,2,1,0,1,2,16,4,0,0,0,0,0,0,3,1,2,0,0,0,10,0,0,
9,Tin Jedvaj,hr CRO,18.0,CB,24-101,79,0,0,0,0,0,0,0,0,26,1,1,3,0.0,0.0,0.0,0,0,7,14,50.0,1,11,0,0,0,7,14,50.0,225,117,1,3,33.3,4,6,66.7,2,5,40.0,0,0.0,0.0,0,1,0,0,1,14,13,1,1,0,1,0,0,0,0,0,0,7,0,0,1,0,0,1,0,1,2,50.0,1,3,1,2,1,2,6,0,26,8,18,7,1,0,26,0,0,,0,,11,104,88,0,0,0,0,0,11,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,50.0
