,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,André Schürrle,de GER,21.0,FW,27-011,82,0,0,0,1,4,2,0,0,55,0,0,0,1.0,0.2,0.2,6,1,36,45,80.0,1,37,4,1,0,36,45,80.0,410,40,27,32,84.4,5,7,71.4,1,2,50.0,0,0.2,0.3,2,1,0,0,1,45,42,3,0,0,1,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,55,0,2,26,27,8,54,1,0,0.0,1,100.0,37,199,65,4,4,2,4,5,51,10,0,0,0,1,0,2,0,0,0,0,0,0,1,3,0,100.0
1,Raphaël Guerreiro,pt POR,13.0,FW,23-330,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,1,1,1,3,33.3,12,0,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,1,3,1,0,4,1,1,100.0,0,0.0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0
2,Maximilian Philipp,de GER,20.0,LW,23-261,90,1,0,0,0,3,1,0,0,34,1,1,0,0.3,0.2,0.0,0,0,16,26,61.5,0,25,1,0,0,16,26,61.5,202,22,11,14,78.6,4,6,66.7,0,0,,0,0.0,0.1,0,0,0,0,0,26,25,0,0,0,0,0,0,0,0,0,0,16,1,2,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,34,0,2,19,14,4,34,0,0,,0,,25,151,73,1,1,1,1,3,32,5,0,0,0,0,3,0,0,1,1,0,0,0,3,4,0,100.0
3,Andriy Yarmolenko,ua UKR,9.0,RW,28-025,90,0,0,0,0,1,1,0,0,61,0,3,0,0.0,0.0,0.1,5,0,35,51,68.6,4,47,7,6,1,35,51,68.6,528,136,21,25,84.0,11,16,68.8,2,9,22.2,0,0.1,0.2,2,2,2,1,4,51,45,6,1,0,1,8,1,4,4,0,0,35,0,0,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0,61,0,3,20,38,6,61,6,1,16.7,5,83.3,47,432,207,7,5,5,1,3,53,10,0,0,0,1,2,0,8,3,0,0,0,0,4,1,1,50.0
4,Shinji Kagawa,jp JPN,23.0,LM,28-245,62,0,0,0,0,1,0,0,0,33,2,1,1,0.1,0.1,0.0,1,0,23,25,92.0,1,17,0,0,0,23,25,92.0,381,46,13,13,100.0,8,8,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,1,25,22,3,3,0,1,1,0,0,0,0,0,23,0,0,2,2,1,1,0,0,1,0.0,1,1,0,1,1,3,0,0,33,0,4,18,11,2,33,0,0,,0,,17,88,13,0,1,0,2,0,20,2,0,0,0,1,1,0,1,1,2,0,0,0,2,0,1,0.0
5,Mahmoud Dahoud,de GER,19.0,LM,21-320,28,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.1,1,0,12,15,80.0,2,13,1,1,0,12,15,80.0,280,95,2,4,50.0,7,8,87.5,3,3,100.0,0,0.1,0.0,1,1,1,0,2,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,21,1,3,14,4,0,21,1,0,0.0,1,100.0,13,100,55,1,1,0,4,1,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
6,Julian Weigl,de GER,33.0,CM,22-070,90,0,0,0,0,0,0,0,0,65,2,1,0,0.0,0.0,0.0,1,0,53,60,88.3,6,37,1,0,0,53,60,88.3,1049,309,18,21,85.7,23,26,88.5,11,12,91.7,0,0.0,0.0,0,6,1,0,6,60,57,3,3,0,1,0,0,0,0,0,0,53,0,0,2,2,1,1,0,2,2,100.0,0,0,0,0,1,3,3,0,65,2,18,41,6,0,65,0,0,,0,,37,230,121,1,2,0,0,1,43,0,0,0,0,2,2,0,0,1,2,0,0,0,5,1,1,50.0
7,Mario Götze,de GER,10.0,RM,25-167,90,0,0,0,0,2,2,0,0,67,4,0,1,0.1,0.1,0.2,4,0,42,56,75.0,4,47,4,3,1,42,56,75.0,595,243,30,34,88.2,7,10,70.0,4,8,50.0,0,0.2,0.3,3,6,2,0,4,56,52,4,3,2,0,2,1,0,0,0,0,42,0,2,4,4,2,2,0,2,3,66.7,1,1,0,1,0,4,1,0,67,0,5,40,22,1,67,3,1,33.3,2,66.7,47,336,159,4,3,0,2,4,55,3,0,0,0,1,2,0,2,0,4,0,0,0,6,0,2,0.0
8,Marcel Schmelzer,de GER,29.0,LB,29-299,90,0,0,0,0,0,0,0,0,82,1,2,3,0.0,0.0,0.0,2,0,54,71,76.1,6,33,2,0,0,54,71,76.1,791,457,32,35,91.4,19,28,67.9,1,5,20.0,0,0.0,0.0,0,8,0,0,6,71,55,16,1,0,0,1,15,0,0,0,0,54,0,0,1,0,1,0,0,0,0,,0,3,0,3,2,3,4,0,82,4,22,47,14,1,82,0,0,,0,,33,150,98,2,0,0,1,1,42,2,0,0,0,2,3,0,1,2,0,0,0,0,4,6,4,60.0
9,Marc Bartra,es ESP,5.0,CB,26-306,90,0,0,0,0,0,0,0,0,73,5,5,3,0.0,0.0,0.0,0,0,45,50,90.0,2,31,1,0,0,45,50,90.0,872,313,12,12,100.0,29,32,90.6,3,4,75.0,0,0.0,0.0,0,3,0,0,2,50,48,2,1,0,0,0,1,0,0,0,0,45,0,1,5,3,4,1,0,3,3,100.0,0,3,0,3,5,10,9,1,73,6,47,25,2,0,73,0,0,,0,,31,240,115,1,2,0,0,1,36,0,0,0,0,3,0,0,0,5,3,0,0,0,7,3,2,60.0
10,Sokratis Papastathopoulos,gr GRE,25.0,CB,29-161,45,0,0,0,0,0,0,0,0,18,2,2,0,0.0,0.0,0.0,0,0,8,12,66.7,0,4,0,0,0,8,12,66.7,163,54,2,3,66.7,5,6,83.3,1,2,50.0,0,0.0,0.0,0,0,0,0,0,12,9,2,2,0,0,0,0,0,0,0,0,8,1,0,2,1,1,1,0,1,1,100.0,0,0,0,0,2,4,3,0,18,1,9,8,2,0,18,0,0,,0,,4,23,16,0,0,0,0,0,5,1,0,0,0,0,1,0,0,2,1,0,0,0,1,1,0,100.0
11,Dan-Axel Zagadou,fr FRA,2.0,CB,18-167,45,0,0,0,0,1,0,0,0,41,1,1,0,0.1,0.1,0.0,0,0,28,34,82.4,0,20,0,0,0,28,34,82.4,618,210,4,7,57.1,18,18,100.0,6,8,75.0,0,0.0,0.0,0,1,0,0,0,34,32,2,2,0,0,0,0,0,0,0,0,28,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,1,41,3,21,19,1,1,41,0,0,,0,,20,103,38,0,0,0,1,0,23,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4,0,100.0
12,Jeremy Toljan,de GER,15.0,RB,23-101,90,0,0,0,0,0,0,0,0,94,2,0,3,0.0,0.0,0.0,2,0,68,80,85.0,12,47,5,1,0,68,80,85.0,1047,549,35,38,92.1,29,30,96.7,3,8,37.5,0,0.0,0.0,0,7,2,0,12,80,61,19,2,0,0,4,17,0,0,0,0,68,0,2,2,1,2,0,0,2,4,50.0,2,3,0,3,0,2,6,0,94,7,27,51,17,1,94,1,0,0.0,1,100.0,47,331,198,5,3,1,2,2,55,4,0,0,0,0,2,0,4,0,1,0,0,0,6,2,2,50.0
