,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Gaëtan Charbonnier,fr FRA,10.0,FW,30-261,90,0,0,0,0,3,1,0,0,44,2,0,0,0.2,0.2,0.0,1,0,21,29,72.4,4,27,3,3,2,21,29,72.4,317,126,13,15,86.7,7,8,87.5,1,3,33.3,0,0.0,0.0,0,2,0,0,4,29,28,1,0,0,1,3,0,0,0,0,0,21,0,0,2,2,0,1,1,1,1,100.0,0,0,0,0,0,2,5,0,44,5,7,27,11,3,44,3,2,66.7,1,33.3,27,128,65,3,1,1,2,1,33,2,0,0,0,0,2,0,3,0,2,0,0,0,2,4,5,44.4
1,Samuel Grandsir,fr FRA,25.0,LW,23-031,85,0,0,0,0,1,0,0,0,45,1,1,1,0.1,0.1,0.1,2,0,21,31,67.7,2,32,5,1,1,21,31,67.7,231,14,18,22,81.8,0,2,0.0,1,1,100.0,0,0.1,0.0,1,0,1,0,2,31,31,0,0,0,0,0,0,0,0,0,0,21,0,3,1,1,1,0,0,0,0,,0,1,0,1,1,2,2,0,45,3,6,20,20,4,45,1,1,100.0,0,0.0,32,270,148,5,5,1,4,1,32,6,0,0,0,3,1,2,0,1,1,0,0,0,6,0,0,
2,Paul Lasne,fr FRA,13.0,LW,30-241,5,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,1,2,50.0,7,3,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,2,0,1,0,1,1,2,0,0,,0,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,100.0
3,Yoann Court,fr FRA,8.0,RW,29-243,89,0,0,0,0,1,0,1,0,37,3,1,0,0.0,0.0,0.1,3,0,19,24,79.2,2,24,0,3,2,19,24,79.2,297,75,10,10,100.0,2,4,50.0,3,4,75.0,0,0.1,0.0,1,1,0,0,2,24,22,1,1,0,1,2,0,0,0,0,0,19,1,1,3,2,2,1,0,3,3,100.0,0,0,0,0,1,4,0,0,37,0,7,21,10,1,37,3,2,66.7,1,33.3,24,118,50,0,0,0,2,6,28,4,1,0,0,2,2,0,2,1,2,0,0,0,3,0,1,0.0
4,Cristian Battocchio,it ITA,11.0,RW,27-216,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,2,3,66.7,34,5,1,1,100.0,1,1,100.0,0,1,0.0,0,0.0,0.1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,1,0,2,1,3,0,0,,0,,1,7,7,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Mathias Autret,fr FRA,23.0,AM,28-197,89,0,0,0,0,2,1,1,0,43,1,0,1,0.1,0.1,0.1,3,0,28,37,75.7,4,27,6,1,0,28,37,75.7,468,91,15,16,93.8,8,11,72.7,3,4,75.0,0,0.1,0.1,1,1,2,0,4,37,31,5,2,0,2,3,1,2,2,0,0,28,1,1,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,43,1,2,20,22,2,43,1,0,0.0,1,100.0,27,180,146,6,6,0,1,1,28,5,1,0,0,1,0,0,3,0,1,0,0,0,2,0,0,
6,Alexandre Mendy,gw GNB,15.0,AM,25-178,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,14,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,,0,,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
7,Haris Belkebla,dz ALG,7.0,DM,25-229,90,0,0,0,0,0,0,0,0,59,2,2,0,0.0,0.0,0.1,2,0,38,47,80.9,3,41,1,2,2,38,47,80.9,720,167,19,23,82.6,12,14,85.7,7,10,70.0,0,0.1,0.0,2,3,0,0,3,47,47,0,0,0,0,1,0,0,0,0,0,38,0,0,2,1,2,0,0,0,0,,0,0,0,0,2,4,0,0,59,0,14,38,9,0,59,2,2,100.0,0,0.0,41,206,97,1,2,0,3,1,39,0,0,0,0,1,0,0,1,2,1,0,0,0,6,2,0,100.0
8,Ibrahima Diallo,fr FRA,6.0,DM,20-190,90,0,0,0,0,1,0,0,0,44,4,1,0,0.1,0.1,0.0,0,0,31,38,81.6,3,31,2,2,2,31,38,81.6,600,143,17,19,89.5,10,14,71.4,4,4,100.0,0,0.0,0.0,0,1,0,0,3,38,37,1,1,0,1,0,0,0,0,0,0,31,0,1,4,3,3,1,0,3,4,75.0,1,0,0,0,1,5,0,0,44,0,12,30,3,1,44,2,2,100.0,0,0.0,31,174,83,2,0,0,0,1,27,1,0,0,0,1,3,0,0,1,3,0,0,0,10,1,1,50.0
9,Romain Perraud,fr FRA,18.0,LB,21-357,90,0,0,0,0,1,0,0,0,97,1,4,1,0.0,0.0,0.0,3,0,66,86,76.7,4,49,2,1,0,66,86,76.7,1081,428,39,43,90.7,22,27,81.5,4,9,44.4,0,0.0,0.0,1,2,2,2,4,86,70,16,2,0,1,3,14,0,0,0,0,66,0,5,1,0,0,1,0,1,1,100.0,0,1,0,1,4,5,1,0,97,1,36,44,17,0,97,1,0,0.0,1,100.0,49,191,103,2,1,0,2,0,51,3,0,0,0,1,3,0,3,4,0,0,0,0,7,0,1,0.0
