,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ivan Santini,hr CRO,26.0,FW,28-251,90,0,0,0,0,9,2,0,0,39,0,0,0,0.8,0.8,0.0,5,0,11,20,55.0,2,16,0,0,0,11,20,55.0,106,18,9,14,64.3,1,4,25.0,0,0,,0,0.0,0.0,0,0,0,0,2,20,20,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,39,0,0,18,21,10,39,0,0,,0,,16,44,13,0,0,0,7,1,33,4,0,0,0,2,0,1,0,0,0,0,0,0,0,8,6,57.1
1,Ronny Rodelin,fr FRA,12.0,"LM,FW",28-070,90,1,0,0,0,3,1,0,0,53,1,0,1,0.4,0.4,0.0,3,0,32,43,74.4,4,29,4,3,3,32,43,74.4,584,151,15,17,88.2,12,17,70.6,4,6,66.7,0,0.0,0.0,1,6,0,0,4,43,43,0,0,0,1,1,0,0,0,0,0,32,0,1,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,53,0,6,33,14,4,53,3,3,100.0,0,0.0,29,221,111,4,1,0,2,0,44,8,0,0,0,1,2,0,1,0,1,0,0,0,8,2,3,40.0
2,Stef Peeters,be BEL,8.0,CM,25-352,90,0,0,0,0,0,0,1,0,60,2,2,0,0.0,0.0,0.2,4,0,40,52,76.9,7,27,1,0,0,40,52,76.9,831,355,15,16,93.8,18,21,85.7,7,12,58.3,0,0.2,0.2,2,7,1,0,7,52,43,9,3,0,3,7,0,5,1,4,0,40,0,1,2,1,0,2,0,0,1,0.0,1,0,0,0,2,4,0,0,60,0,9,40,11,1,60,0,0,,0,,27,122,70,1,0,0,3,1,35,2,1,0,0,4,0,0,7,2,1,0,0,0,8,0,0,
3,Baissama Sankoh,gn GUI,5.0,CM,25-313,90,0,0,0,0,0,0,0,0,35,2,2,0,0.0,0.0,0.0,0,0,20,26,76.9,4,18,1,2,1,20,26,76.9,308,84,11,12,91.7,7,8,87.5,1,1,100.0,0,0.0,0.0,0,2,0,0,4,26,26,0,0,0,0,0,0,0,0,0,0,20,0,1,2,2,1,1,0,0,2,0.0,2,0,0,0,2,4,1,0,35,1,7,23,6,2,35,2,1,50.0,1,50.0,18,95,39,1,0,1,1,1,18,1,0,0,0,2,4,0,0,2,2,0,0,0,5,2,0,100.0
4,Julien Féret,fr FRA,25.0,RM,35-206,82,0,0,0,0,0,0,0,0,45,1,1,0,0.0,0.0,0.1,4,1,31,37,83.8,4,25,2,2,2,31,37,83.8,533,134,15,15,100.0,10,10,100.0,4,7,57.1,0,0.1,0.4,2,3,1,0,4,37,31,6,1,1,0,4,0,3,0,3,0,31,0,1,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,1,0,45,2,3,27,15,0,45,2,2,100.0,0,0.0,25,129,68,2,2,0,2,1,32,4,0,0,0,0,1,0,4,1,1,0,0,0,3,3,2,60.0
5,Jordan Nkololo,cd COD,17.0,RM,25-079,8,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,2,0,0,0,2,4,50.0,59,25,1,2,50.0,0,1,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,5,1,1,4,0,0,5,0,0,,0,,2,19,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
6,Vincent Bessat,fr FRA,11.0,LB,32-080,90,0,0,0,0,2,0,0,0,60,4,2,4,0.0,0.0,0.1,4,0,34,47,72.3,0,17,3,1,1,34,47,72.3,504,278,21,26,80.8,11,15,73.3,2,6,33.3,0,0.1,0.1,3,2,3,3,0,47,38,9,0,0,0,6,9,0,0,0,0,34,0,0,4,3,3,0,1,1,2,50.0,1,4,0,4,2,6,0,0,60,1,17,26,18,0,60,1,1,100.0,0,0.0,17,135,76,3,3,0,0,1,29,3,0,0,0,0,0,0,6,2,3,0,0,0,7,1,1,50.0
7,Alexander Djiku,gh GHA,24.0,CB,23-171,90,0,0,0,0,0,0,0,0,43,0,2,1,0.0,0.0,0.0,1,0,28,35,80.0,4,14,1,0,0,28,35,80.0,514,305,8,13,61.5,17,18,94.4,2,3,66.7,0,0.0,0.0,0,4,0,0,4,35,34,1,0,0,0,0,1,0,0,0,0,28,0,0,0,0,0,0,0,0,0,,0,1,0,1,2,2,3,0,43,2,23,18,2,0,43,0,0,,0,,14,74,32,1,0,0,0,0,19,0,0,0,0,2,2,0,0,2,0,0,0,0,6,2,1,66.7
8,Damien Da Silva,fr FRA,28.0,CB,29-255,90,0,0,0,0,0,0,0,0,47,3,2,6,0.0,0.0,0.0,1,0,25,30,83.3,1,12,0,1,1,25,30,83.3,528,125,8,8,100.0,12,13,92.3,5,9,55.6,0,0.0,0.0,0,0,0,0,1,30,29,1,1,0,0,0,0,0,0,0,0,25,0,0,3,1,2,1,0,2,2,100.0,0,6,5,1,2,5,6,0,47,7,34,13,1,0,47,1,1,100.0,0,0.0,12,89,62,0,0,0,0,0,15,0,0,0,0,1,0,0,0,2,1,0,0,0,9,0,3,0.0
9,Romain Genevois,ht HAI,29.0,CB,30-091,82,0,0,0,0,0,0,0,0,39,6,1,0,0.0,0.0,0.0,0,0,18,30,60.0,2,16,0,0,0,18,30,60.0,372,160,6,6,100.0,8,11,72.7,4,9,44.4,0,0.0,0.0,0,2,0,0,2,30,28,2,2,0,0,0,0,0,0,0,0,18,0,3,6,5,5,1,0,2,2,100.0,0,0,0,0,1,7,1,0,39,1,16,23,0,0,39,0,0,,0,,16,85,67,0,0,0,0,0,15,0,0,0,0,2,1,0,0,1,5,0,0,0,8,1,0,100.0
