,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Clinton N'Jie,cm CMR,14.0,"FW,RW",24-157,90,0,0,0,0,2,1,0,0,32,1,0,2,0.9,0.9,0.0,2,0,18,20,90.0,1,18,2,3,3,18,20,90.0,199,40,9,10,90.0,5,5,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,20,18,2,0,0,0,0,1,0,0,0,0,18,0,1,1,1,0,1,0,1,2,50.0,1,2,0,2,0,1,0,0,32,0,3,20,10,2,32,3,3,100.0,0,0.0,18,84,55,2,0,1,1,2,22,10,0,0,0,3,1,4,0,0,1,0,0,0,1,1,2,33.3
1,Maxime Lopez,fr FRA,27.0,"LW,AM",20-046,90,0,0,0,0,0,0,0,0,86,3,0,1,0.0,0.0,0.0,5,1,60,76,78.9,7,64,3,3,3,60,76,78.9,768,158,39,43,90.7,10,15,66.7,4,6,66.7,0,0.0,0.0,0,5,1,0,7,76,73,3,2,1,1,5,0,1,0,1,0,60,0,1,3,1,1,1,1,1,5,20.0,4,1,0,1,0,3,0,0,86,0,14,50,23,1,86,3,3,100.0,0,0.0,64,250,108,3,2,1,2,2,66,11,0,0,0,2,2,0,5,0,1,0,0,0,8,1,3,25.0
2,Florian Thauvin,fr FRA,26.0,RW,24-358,77,1,0,0,0,3,1,1,0,70,1,1,0,0.2,0.2,0.0,5,2,38,57,66.7,7,55,7,3,2,38,57,66.7,353,156,22,30,73.3,4,9,44.4,1,1,100.0,0,0.0,0.0,0,2,0,0,7,57,56,0,0,2,0,1,0,0,0,0,0,38,1,3,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0,70,1,3,36,31,7,70,3,2,66.7,1,33.3,55,315,178,7,5,3,3,3,60,10,1,0,0,2,0,0,1,1,0,0,0,0,1,0,2,0.0
3,Valère Germain,fr FRA,28.0,FW,27-277,13,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,2,5,0,0,0,6,8,75.0,86,23,3,3,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,2,8,7,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,4,4,0,8,0,0,,0,,5,9,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3
4,Dimitri Payet,fr FRA,10.0,AM,30-296,71,1,0,1,1,2,0,0,0,63,1,2,0,0.9,0.1,0.6,4,0,28,52,53.8,8,47,3,1,1,28,52,53.8,538,221,10,15,66.7,8,14,57.1,6,13,46.2,0,0.6,0.6,2,3,1,0,8,52,42,8,5,0,1,9,0,3,1,2,0,28,2,2,1,1,0,1,0,1,3,33.3,2,0,0,0,2,3,0,0,63,0,4,32,28,4,62,1,1,100.0,0,0.0,47,234,155,3,6,2,3,1,46,10,0,0,0,0,5,0,9,2,1,0,0,0,6,0,0,
5,Lucas Ocampos,ar ARG,5.0,LW,23-192,19,0,0,0,0,1,1,0,0,10,0,0,0,0.1,0.1,0.0,1,0,4,7,57.1,1,7,1,0,0,4,7,57.1,127,51,0,2,0.0,2,3,66.7,2,2,100.0,0,0.0,0.0,0,0,0,0,1,7,7,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,0,7,3,1,10,0,0,,0,,7,31,14,1,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0
6,Luiz Gustavo,br BRA,19.0,DM,30-180,90,0,0,0,0,2,0,0,0,76,2,1,1,0.1,0.1,0.0,1,0,60,66,90.9,7,53,2,2,2,60,66,90.9,884,193,31,33,93.9,18,20,90.0,5,7,71.4,0,0.0,0.0,0,5,0,0,7,66,64,2,2,0,0,1,0,0,0,0,0,60,0,0,2,2,0,2,0,0,0,,0,1,0,1,1,3,1,0,76,1,20,46,10,0,76,2,2,100.0,0,0.0,53,218,97,2,2,0,1,2,51,1,0,0,0,2,2,0,1,1,2,0,0,0,9,2,1,66.7
7,Andre-Frank Zambo Anguissa,cm CMR,29.0,DM,22-064,90,0,0,0,0,0,0,0,0,109,2,5,1,0.0,0.0,0.4,3,0,76,90,84.4,9,73,3,4,4,76,90,84.4,816,370,47,55,85.5,14,18,77.8,1,3,33.3,0,0.4,0.0,2,4,0,0,9,90,88,2,2,0,0,0,0,0,0,0,0,76,0,0,2,2,0,2,0,2,5,40.0,3,1,0,1,5,7,6,0,109,1,24,74,15,0,109,4,4,100.0,0,0.0,73,316,165,3,4,0,2,3,68,1,0,0,0,2,4,0,0,5,2,0,0,0,18,9,3,75.0
8,Hiroki Sakai,jp JPN,2.0,LB,27-282,90,0,0,0,0,0,0,0,0,69,2,2,1,0.0,0.0,0.0,0,0,44,57,77.2,3,32,1,3,1,44,57,77.2,517,201,30,33,90.9,8,15,53.3,1,3,33.3,0,0.0,0.2,0,0,0,0,3,57,47,10,0,0,0,0,10,0,0,0,0,44,0,0,2,2,2,0,0,1,1,100.0,0,1,0,1,2,4,3,0,69,3,34,25,10,1,69,3,1,33.3,2,66.7,32,96,55,1,0,1,0,2,36,1,0,0,0,0,2,0,0,2,2,0,0,0,5,2,1,66.7
9,Rolando,pt POR,6.0,CB,32-141,90,0,0,0,0,0,0,1,0,49,2,0,0,0.0,0.0,0.0,0,0,39,42,92.9,2,27,0,0,0,39,42,92.9,605,205,20,22,90.9,13,13,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,2,42,40,2,2,0,1,0,0,0,0,0,0,39,0,0,2,1,2,0,0,1,1,100.0,0,0,0,0,0,2,4,0,49,4,32,17,0,0,49,0,0,,0,,27,129,70,0,0,0,0,0,31,0,1,0,0,2,0,0,0,0,1,0,0,0,6,4,3,57.1
