,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Nolan Roux,fr FRA,26.0,FW,30-170,90,1,0,0,0,3,2,0,0,42,1,1,1,0.8,0.8,0.1,1,0,19,28,67.9,0,25,0,3,2,19,28,67.9,199,35,15,17,88.2,1,5,20.0,1,3,33.3,0,0.1,0.1,1,0,0,0,0,28,23,4,0,0,0,0,0,0,0,0,0,19,1,0,1,1,0,1,0,1,3,33.3,2,1,1,0,1,2,3,0,42,3,7,24,11,4,42,3,2,66.7,1,33.3,25,71,29,0,0,0,3,2,26,3,0,0,0,2,3,1,0,1,1,0,0,0,5,2,1,66.7
1,Marcus Thuram,fr FRA,11.0,"LW,LM",21-012,74,0,0,0,0,1,0,0,0,25,0,0,0,0.1,0.1,0.2,4,0,10,15,66.7,0,21,5,10,5,10,15,66.7,147,34,5,6,83.3,3,6,50.0,1,1,100.0,0,0.2,0.2,2,1,1,1,0,15,14,1,0,0,0,1,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,1,5,11,12,3,25,10,5,50.0,5,50.0,21,346,201,5,7,1,3,4,16,0,0,0,0,1,0,0,1,0,0,0,0,0,6,3,2,60.0
2,Yannis Salibur,fr FRA,19.0,RM,27-206,16,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,48,23,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,,0,,1,15,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
3,Marcus Coco,fr FRA,24.0,"RW,LM,RM",22-055,90,0,1,0,0,0,0,0,0,45,1,0,0,0.0,0.0,0.3,3,1,21,34,61.8,2,32,2,4,2,21,34,61.8,231,43,14,18,77.8,5,9,55.6,0,1,0.0,1,0.3,0.2,1,0,1,0,2,34,34,0,0,0,0,2,0,0,0,0,0,21,0,1,1,1,1,0,0,0,3,0.0,3,0,0,0,0,1,0,0,45,1,9,14,23,5,45,4,2,50.0,2,50.0,32,197,63,2,3,1,6,3,36,7,0,0,0,2,4,0,2,0,1,0,0,0,5,5,3,62.5
4,Nicolas Benezet,fr FRA,10.0,AM,27-175,65,0,0,0,0,1,0,0,0,43,1,1,2,0.1,0.1,0.5,5,0,21,32,65.6,2,29,2,3,1,21,32,65.6,295,92,12,17,70.6,7,8,87.5,1,5,20.0,0,0.5,0.2,3,3,2,0,2,32,30,2,0,0,0,4,0,2,1,1,0,21,0,1,1,1,0,1,0,0,1,0.0,1,2,0,2,1,2,0,0,43,1,8,17,18,5,43,3,1,33.3,2,66.7,29,130,65,2,0,1,2,3,29,3,0,0,0,2,4,1,4,1,1,0,0,0,6,1,5,16.7
5,Ronny Rodelin,fr FRA,23.0,CM,28-273,25,0,0,0,0,0,0,0,0,9,0,1,1,0.0,0.0,0.0,0,0,6,7,85.7,1,5,0,1,0,6,7,85.7,80,13,2,3,66.7,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,9,0,1,6,3,0,9,1,0,0.0,1,100.0,5,15,5,0,1,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,100.0
6,Ludovic Blas,fr FRA,7.0,"DM,CM",20-230,90,0,0,0,0,3,1,0,0,36,5,1,0,0.1,0.1,0.0,1,0,22,25,88.0,2,21,0,0,0,22,25,88.0,397,131,9,10,90.0,11,13,84.6,2,2,100.0,0,0.0,0.0,0,2,1,0,2,25,25,0,0,1,0,0,0,0,0,0,0,22,0,0,5,2,1,3,1,0,1,0.0,1,0,0,0,1,6,0,0,36,1,6,20,10,1,36,0,0,,0,,21,86,22,0,0,0,2,1,24,1,0,0,0,1,0,0,0,1,2,0,0,0,3,0,1,0.0
7,Étienne Didot,fr FRA,22.0,DM,35-025,80,0,0,0,0,3,0,0,0,51,1,3,3,0.1,0.1,0.0,2,0,29,37,78.4,5,25,2,0,0,29,37,78.4,559,174,13,16,81.3,8,10,80.0,7,9,77.8,0,0.0,0.0,0,4,2,0,5,37,34,3,2,0,1,0,0,1,0,0,0,29,0,1,1,0,0,0,1,0,3,0.0,3,3,0,3,3,4,1,0,51,1,14,25,12,1,51,0,0,,0,,25,99,49,2,0,0,1,1,22,0,0,0,0,1,1,0,0,3,0,0,0,0,8,0,0,
8,Jérémy Sorbon,fr FRA,15.0,CB,35-013,10,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,3,3,100.0,37,31,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,5,2,4,1,0,0,5,0,0,,0,,1,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,Pedro Rebocho,pt POR,5.0,LB,23-207,90,0,0,0,0,0,0,0,0,55,1,1,4,0.0,0.0,0.0,1,0,35,48,72.9,2,19,2,2,1,35,48,72.9,471,271,25,26,96.2,6,14,42.9,1,4,25.0,0,0.0,0.0,1,2,0,0,2,48,35,13,4,0,1,2,9,0,0,0,0,35,0,1,1,1,1,0,0,0,1,0.0,1,4,2,2,1,2,1,0,55,5,21,30,6,0,55,2,1,50.0,1,50.0,19,109,69,2,1,0,0,1,26,0,0,0,0,1,0,0,2,1,1,0,0,0,6,1,0,100.0
10,Félix Eboa Eboa,cm CMR,20.0,"CB,DM",21-121,90,0,0,0,0,0,0,0,0,39,2,1,1,0.0,0.0,0.0,0,0,17,24,70.8,0,18,1,0,0,17,24,70.8,237,105,12,14,85.7,5,7,71.4,0,3,0.0,0,0.0,0.0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,17,0,0,2,1,1,1,0,0,1,0.0,1,1,0,1,1,3,7,0,39,5,22,16,1,0,39,0,0,,0,,18,56,29,1,0,0,0,2,16,0,0,0,0,1,0,0,0,1,1,0,0,0,7,1,1,50.0
