,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Lucas Höler,de GER,9.0,FW,24-116,89,1,0,0,0,1,1,0,0,28,3,1,0,0.3,0.3,0.1,2,0,16,18,88.9,4,20,3,5,3,16,18,88.9,226,123,8,8,100.0,2,2,100.0,3,4,75.0,0,0.1,0.1,2,3,1,1,4,18,17,1,0,0,0,1,0,0,0,0,0,16,0,0,3,3,0,3,0,1,3,33.3,2,0,0,0,1,4,2,0,28,1,6,14,10,2,28,5,3,60.0,2,40.0,20,170,77,3,2,1,3,3,16,2,0,0,0,2,1,0,1,1,3,0,0,0,6,0,1,0.0
1,Philipp Lienhart,at AUT,3.0,FW,22-115,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Tim Kleindienst,de GER,34.0,FW,23-064,82,0,0,0,0,1,0,0,0,44,0,0,3,0.0,0.0,0.0,1,0,23,34,67.6,2,29,2,3,2,23,34,67.6,297,25,15,18,83.3,7,12,58.3,0,1,0.0,0,0.0,0.0,0,0,0,0,2,34,33,1,0,0,0,1,0,0,0,0,0,23,0,1,0,0,0,0,0,0,0,,0,3,0,3,0,0,2,0,44,2,5,26,14,3,44,3,2,66.7,1,33.3,29,173,62,2,3,1,2,2,36,4,0,0,0,2,0,1,1,0,0,0,0,0,5,2,4,33.3
3,Luca Waldschmidt,de GER,11.0,FW,22-168,8,0,0,0,0,0,0,0,0,4,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,11,9,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,4,0,0,3,1,0,4,0,0,,0,,1,2,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0
4,Janik Haberer,de GER,19.0,LM,24-215,90,0,0,0,0,1,0,0,0,42,2,4,1,0.0,0.0,0.1,4,0,23,29,79.3,3,20,5,4,4,23,29,79.3,392,106,14,16,87.5,5,6,83.3,3,3,100.0,0,0.1,0.0,3,2,1,1,3,29,28,1,0,0,1,1,1,0,0,0,0,23,0,3,2,1,2,0,0,0,1,0.0,1,1,0,1,4,6,3,0,42,3,11,23,10,0,42,4,4,100.0,0,0.0,20,153,99,5,3,0,3,3,27,2,0,0,0,1,3,0,1,4,1,0,0,0,5,0,0,
5,Nicolas Höfler,de GER,27.0,CM,28-239,90,0,0,0,0,2,0,0,0,54,6,3,1,0.1,0.1,0.0,4,0,32,39,82.1,4,20,2,1,1,32,39,82.1,467,159,17,19,89.5,13,15,86.7,1,2,50.0,0,0.0,0.0,1,2,0,0,4,39,39,0,0,0,0,0,0,0,0,0,0,32,0,3,6,5,3,2,1,4,6,66.7,2,1,0,1,3,9,3,0,54,2,25,22,9,1,54,1,1,100.0,0,0.0,20,151,54,2,2,0,3,0,24,0,0,0,0,0,2,0,0,3,5,0,0,0,12,1,1,50.0
6,Robin Koch,de GER,25.0,CM,22-109,90,0,0,0,0,1,0,0,0,33,2,3,6,0.0,0.0,0.0,0,0,10,17,58.8,0,8,0,0,0,10,17,58.8,178,48,4,5,80.0,3,7,42.9,2,3,66.7,0,0.0,0.0,0,1,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,10,0,1,2,2,2,0,0,1,2,50.0,1,6,5,1,3,5,3,0,33,7,20,12,1,0,33,0,0,,0,,8,25,12,0,1,0,1,0,11,1,0,0,0,0,0,0,0,3,2,0,0,0,2,1,2,33.3
7,Mike Frantz,de GER,8.0,RM,32-020,67,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.0,0,0,6,10,60.0,0,9,0,0,0,6,10,60.0,98,33,3,4,75.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,16,3,8,5,3,1,16,0,0,,0,,9,44,10,0,0,0,0,2,9,2,0,0,0,0,1,1,1,0,0,0,0,0,4,0,1,0.0
8,Marco Terrazzino,de GER,13.0,RM,27-202,23,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,1,0,4,6,66.7,42,6,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,6,5,1,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,7,2,0,9,1,0,0.0,1,100.0,3,18,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
9,Christian Günter,de GER,30.0,LB,25-248,90,0,1,0,0,2,0,0,0,58,1,0,1,0.1,0.1,0.3,3,1,31,49,63.3,3,18,3,1,1,31,49,63.3,537,267,18,20,90.0,9,15,60.0,4,8,50.0,1,0.3,0.2,2,1,1,1,3,49,36,11,1,0,0,8,8,2,1,1,0,31,2,2,1,1,1,0,0,0,2,0.0,2,1,1,0,0,1,3,0,58,5,17,18,23,1,58,1,1,100.0,0,0.0,18,115,94,3,2,1,0,0,27,9,0,0,0,1,0,0,8,0,1,0,0,0,5,1,2,33.3
