,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Enes Ünal,tr TUR,12.0,FW,20-223,90,0,0,0,0,0,0,0,0,28,0,0,1,0.0,0.0,0.0,0,0,10,15,66.7,0,16,0,0,0,10,15,66.7,108,7,8,11,72.7,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,15,14,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,28,1,2,9,17,6,28,0,0,,0,,16,25,6,0,0,1,8,2,21,4,0,0,0,3,0,1,0,0,0,0,0,0,1,3,5,37.5
1,José Luis Morales,es ESP,11.0,"LM,RB",30-149,90,0,0,0,0,1,1,1,0,59,1,1,1,0.0,0.0,0.1,3,0,28,45,62.2,8,36,5,4,1,28,45,62.2,705,260,8,14,57.1,12,15,80.0,8,14,57.1,0,0.1,0.1,2,3,4,3,8,45,38,7,1,0,1,13,5,1,0,0,0,28,0,3,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,0,0,59,2,8,16,35,2,59,4,1,25.0,3,75.0,36,266,130,5,6,1,3,2,36,10,1,0,0,3,1,0,13,1,1,0,0,0,5,0,0,
2,José Campaña,es ESP,24.0,CM,24-202,75,0,0,0,0,1,0,2,1,66,4,0,0,0.3,0.3,0.1,3,0,45,54,83.3,11,35,2,3,0,45,54,83.3,897,280,18,19,94.7,18,21,85.7,7,9,77.8,0,0.1,0.3,2,7,2,2,11,54,50,4,2,0,2,6,0,2,1,1,0,45,0,3,4,2,2,2,0,1,3,33.3,2,0,0,0,0,4,3,0,66,3,12,31,24,2,66,3,0,0.0,3,100.0,35,184,68,2,0,0,0,2,51,7,2,1,1,3,3,0,6,0,2,0,0,0,8,0,3,0.0
3,Nano,es ESP,16.0,CM,22-317,15,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,0,0,2,4,50.0,31,0,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,0,3,3,2,6,0,0,,0,,4,21,6,0,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
4,Jefferson Lerma,co COL,8.0,CM,23-055,90,0,0,0,0,1,0,1,0,47,2,1,1,0.1,0.1,0.1,1,0,30,38,78.9,4,21,0,0,0,30,38,78.9,469,139,17,18,94.4,10,12,83.3,2,3,66.7,0,0.1,0.0,1,5,0,0,4,38,37,0,0,0,0,0,0,0,0,0,0,30,1,1,2,2,2,0,0,1,1,100.0,0,1,0,1,1,3,1,0,47,0,9,28,11,3,47,0,0,,0,,21,77,38,0,0,0,1,1,24,0,1,0,0,3,2,0,0,1,2,0,0,0,5,5,3,62.5
5,Jason,es ESP,23.0,RM,23-166,90,0,0,0,0,4,1,0,0,53,2,0,3,0.2,0.2,0.3,5,0,27,38,71.1,6,34,3,5,2,27,38,71.1,504,150,10,12,83.3,13,17,76.5,3,3,100.0,0,0.3,0.1,2,1,3,2,6,38,36,2,0,0,0,7,1,1,0,1,0,27,0,4,2,1,1,1,0,1,2,50.0,1,3,0,3,0,2,1,0,53,0,9,13,32,4,53,5,2,40.0,3,60.0,34,210,88,3,2,2,1,2,35,10,0,0,0,2,2,0,7,0,1,0,0,0,6,0,0,
6,Saša Lukić,rs SRB,20.0,DM,21-128,56,0,0,0,0,0,0,0,0,28,1,3,0,0.0,0.0,0.0,0,0,19,20,95.0,0,15,0,0,0,19,20,95.0,305,50,8,9,88.9,9,9,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,19,0,0,1,1,0,1,0,0,0,,0,0,0,0,3,4,0,0,28,1,7,16,5,1,28,0,0,,0,,15,53,15,0,0,0,1,3,15,0,0,0,0,2,2,0,0,3,1,0,0,0,6,1,4,20.0
7,Enis Bardhi,mk MKD,10.0,DM,22-170,34,0,0,0,0,1,0,0,0,23,1,0,0,0.0,0.0,0.0,3,0,19,22,86.4,4,16,1,0,0,19,22,86.4,372,61,6,6,100.0,12,13,92.3,1,3,33.3,0,0.0,0.0,1,8,0,0,4,22,21,1,0,0,1,0,1,0,0,0,0,19,0,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,23,0,2,15,7,1,23,0,0,,0,,16,84,49,1,1,0,0,1,16,0,0,0,0,1,0,0,0,0,1,0,0,0,4,1,0,100.0
8,Antonio Luna,es ESP,22.0,LB,26-277,90,0,0,0,0,1,0,0,0,55,1,0,0,0.0,0.0,0.1,1,0,35,46,76.1,3,29,2,1,0,35,46,76.1,674,220,18,20,90.0,11,14,78.6,6,12,50.0,0,0.1,0.2,1,4,3,3,3,46,39,7,1,0,1,4,6,0,0,0,0,35,0,0,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,5,0,55,3,21,20,15,3,55,1,0,0.0,1,100.0,29,163,59,2,0,0,0,1,31,5,0,0,0,1,0,1,4,0,1,0,0,0,9,2,0,100.0
9,Sergio Postigo,es ESP,15.0,CB,29-045,90,0,0,0,0,0,0,0,0,46,0,3,1,0.0,0.0,0.0,0,0,28,39,71.8,2,16,1,0,0,28,39,71.8,737,355,6,7,85.7,13,18,72.2,9,13,69.2,0,0.0,0.0,0,1,0,0,2,39,38,1,1,0,2,0,0,0,0,0,0,28,0,1,0,0,0,0,0,0,0,,0,1,1,0,3,3,3,0,46,4,21,23,2,1,46,0,0,,0,,16,84,58,1,0,0,1,0,27,0,0,0,0,0,1,0,0,3,0,0,0,0,4,0,1,0.0
