,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Timo Werner,de GER,11.0,FW,25-078,90,0,0,0,0,3,1,1,0,31,1,0,0,0.2,0.2,0.3,4,0,16,24,66.7,1,17,4,1,0,16,24,66.7,229,20,10,11,90.9,5,8,62.5,1,2,50.0,0,0.3,0.1,3,0,2,2,1,24,20,3,0,0,0,6,1,0,0,0,0,16,1,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,31,0,0,7,24,8,31,1,0,0.0,1,100.0,17,124,64,4,1,0,2,1,24,10,1,0,0,2,0,0,6,0,1,0,0,0,3,0,2,0.0
1,Christian Pulisic,us USA,10.0,"AM,RM,RW",22-247,90,0,1,0,0,2,1,0,0,64,0,1,0,0.3,0.3,0.4,5,1,44,51,86.3,10,42,4,4,1,44,51,86.3,628,190,21,23,91.3,18,20,90.0,1,1,100.0,1,0.4,0.4,1,6,4,0,10,51,50,1,0,0,0,2,1,0,0,0,0,44,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,64,0,0,27,37,6,64,4,1,25.0,3,75.0,42,270,142,4,4,0,6,0,52,16,0,0,0,1,1,0,2,1,0,0,0,0,3,2,3,40.0
2,Mason Mount,eng ENG,19.0,"AM,LM,LW",22-133,90,0,0,0,0,6,1,0,0,67,1,0,0,0.8,0.8,0.2,6,0,38,53,71.7,9,40,4,1,0,38,53,71.7,578,114,20,23,87.0,17,21,81.0,1,3,33.3,0,0.2,0.2,3,4,3,0,9,53,50,2,0,0,0,6,1,0,0,0,0,38,1,5,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,67,0,1,19,48,9,67,1,0,0.0,1,100.0,40,185,100,4,2,2,2,2,56,12,0,0,0,0,2,0,6,0,0,0,0,0,3,0,0,
3,Mateo Kovačić,hr CRO,17.0,"CM,DM",27-017,65,0,0,0,0,2,0,1,0,67,2,0,2,0.1,0.1,0.0,1,0,56,60,93.3,9,43,1,1,0,56,60,93.3,985,236,25,25,100.0,29,32,90.6,2,2,100.0,0,0.0,0.1,0,6,1,0,9,60,59,1,1,0,1,0,0,0,0,0,0,56,0,0,2,1,0,2,0,1,1,100.0,0,2,0,2,0,2,1,1,67,1,9,43,18,0,67,1,0,0.0,1,100.0,43,279,111,1,2,0,1,3,54,2,1,0,0,2,1,0,0,0,1,0,0,0,6,0,0,
4,Kai Havertz,de GER,29.0,CM,21-346,25,0,0,0,0,4,1,0,0,19,0,0,1,0.8,0.8,0.0,1,0,10,13,76.9,3,9,1,0,0,10,13,76.9,138,23,7,8,87.5,2,4,50.0,1,1,100.0,0,0.0,0.0,0,1,1,0,3,13,13,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,19,0,0,8,11,4,19,0,0,,0,,9,47,26,1,2,0,0,1,16,4,0,0,0,1,0,0,1,0,0,0,0,0,2,2,1,66.7
5,Jorginho,it ITA,5.0,CM,29-154,59,0,0,0,0,0,0,1,0,55,2,0,2,0.0,0.0,0.3,4,0,47,49,95.9,9,28,0,0,0,47,49,95.9,822,304,22,22,100.0,18,19,94.7,5,6,83.3,0,0.3,0.2,2,4,4,1,9,49,48,1,1,0,1,1,0,0,0,0,0,47,0,0,2,1,1,1,0,2,3,66.7,1,2,0,2,0,2,1,0,55,2,11,28,16,0,55,0,0,,0,,28,88,42,0,1,0,1,1,41,0,1,0,0,3,0,0,1,0,1,0,1,0,5,0,1,0.0
6,Hakim Ziyech,ma MAR,22.0,"CM,AM",28-065,31,0,0,0,0,1,0,0,0,27,0,0,1,0.0,0.0,0.5,3,1,17,24,70.8,1,10,0,0,0,17,24,70.8,231,36,9,10,90.0,6,6,100.0,1,5,20.0,0,0.5,0.4,2,1,1,0,1,24,20,4,1,0,0,3,1,2,2,0,0,17,0,2,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,27,0,0,9,18,1,27,0,0,,0,,10,27,5,0,0,0,2,0,20,5,0,0,0,0,0,1,3,0,0,0,0,0,2,0,0,
7,Ben Chilwell,eng ENG,21.0,"WB,LB",24-153,90,1,0,0,0,4,3,0,0,87,4,1,1,1.0,1.0,0.2,6,0,53,72,73.6,4,40,7,1,1,53,72,73.6,688,190,32,37,86.5,20,25,80.0,0,7,0.0,0,0.2,0.2,4,0,2,1,4,72,58,14,1,0,0,8,11,2,2,0,0,53,0,1,4,1,3,1,0,2,2,100.0,0,1,0,1,1,5,1,0,87,3,17,26,46,12,87,1,1,100.0,0,0.0,40,333,175,7,5,2,3,0,58,15,0,0,0,2,2,0,8,1,1,0,0,0,6,1,3,25.0
8,César Azpilicueta,es ESP,28.0,"WB,RB",31-268,88,0,0,0,0,1,0,0,1,78,2,2,1,0.0,0.0,0.5,5,0,59,71,83.1,9,33,4,0,0,59,71,83.1,850,366,31,33,93.9,25,31,80.6,1,2,50.0,0,0.5,0.4,2,5,2,1,9,71,61,10,0,0,0,6,10,0,0,0,0,59,0,1,2,1,1,1,0,1,3,33.3,2,1,0,1,2,4,1,0,78,1,11,30,37,7,78,0,0,,0,,33,215,151,4,3,1,1,0,54,15,0,1,0,1,2,1,6,2,1,0,0,0,5,1,1,50.0
9,Antonio Rüdiger,de GER,2.0,CB,28-081,90,0,0,0,0,0,0,0,0,70,0,1,1,0.0,0.0,0.0,3,0,63,67,94.0,8,37,0,0,0,63,67,94.0,1228,412,20,21,95.2,36,36,100.0,7,10,70.0,0,0.0,0.0,0,10,0,0,8,67,63,4,3,0,0,0,1,0,0,0,0,63,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,70,3,24,43,3,1,70,0,0,,0,,37,179,122,0,0,0,0,0,49,0,0,0,0,0,1,0,0,1,0,0,0,0,9,1,2,33.3
