,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Lebo Mothiba,za RSA,18.0,FW,22-047,74,1,0,0,0,2,2,0,0,33,1,0,0,0.4,0.4,0.0,2,0,23,28,82.1,0,16,0,0,0,23,28,82.1,236,4,13,14,92.9,3,5,60.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,28,25,3,0,0,0,0,0,0,0,0,0,23,0,0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,33,1,2,16,15,3,33,0,0,,0,,16,65,12,0,1,0,2,2,27,4,0,0,0,0,1,1,0,0,1,0,0,0,2,1,1,50.0
1,Farès Bahlouli,fr FRA,26.0,FW,22-342,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,7,0,0,0,3,4,75.0,82,20,0,1,0.0,2,2,100.0,1,1,100.0,0,0.0,0.1,1,0,0,0,0,4,3,1,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,2,3,0,5,0,0,,0,,7,34,4,0,0,0,0,3,7,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0.0
2,Nicolas Pépé,ci CIV,19.0,FW,22-291,90,0,0,0,0,2,1,0,0,53,2,0,2,0.1,0.1,0.0,3,0,33,41,80.5,3,33,1,1,0,33,41,80.5,335,67,18,21,85.7,6,7,85.7,1,1,100.0,0,0.0,0.1,1,0,0,0,3,41,39,0,0,0,0,0,0,0,0,0,0,33,2,1,2,2,0,2,0,0,0,,0,2,0,2,0,2,0,0,53,0,0,26,27,2,53,1,0,0.0,1,100.0,33,167,61,1,1,1,4,3,50,12,0,0,0,0,2,1,0,0,2,0,0,0,1,2,1,66.7
3,Yassine Benzia,dz ALG,10.0,LM,23-189,74,0,0,0,0,1,0,0,0,76,2,2,1,0.0,0.0,0.1,5,1,54,68,79.4,9,62,3,4,3,54,68,79.4,945,358,24,29,82.8,20,22,90.9,7,9,77.8,0,0.1,0.1,4,8,3,0,9,68,64,3,1,2,0,2,1,1,1,0,0,54,1,3,2,2,2,0,0,1,2,50.0,1,1,0,1,2,4,0,0,76,1,11,38,30,0,76,4,3,75.0,1,25.0,62,291,103,3,4,0,2,2,63,3,0,0,0,0,1,0,2,2,2,0,0,0,6,0,0,
4,Luiz Araújo,br BRA,11.0,LM,21-287,16,0,0,0,0,2,1,0,0,13,1,0,0,0.1,0.1,0.0,1,0,6,8,75.0,1,7,2,3,2,6,8,75.0,111,16,2,3,66.7,2,2,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,8,7,1,0,0,0,0,1,0,0,0,0,6,0,1,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,13,0,1,8,5,0,13,3,2,66.7,1,33.3,7,85,27,2,1,0,1,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Thiago Maia,br BRA,20.0,CM,20-358,90,0,0,0,0,2,1,0,0,72,4,2,1,0.1,0.1,0.0,2,0,54,63,85.7,8,39,2,6,5,54,63,85.7,817,320,25,27,92.6,20,21,95.2,4,6,66.7,0,0.0,0.0,0,5,0,0,8,63,61,1,1,0,0,0,0,0,0,0,0,54,1,0,4,4,2,2,0,2,2,100.0,0,1,0,1,2,6,0,0,72,1,17,49,8,0,72,6,5,83.3,1,16.7,39,209,91,2,1,0,1,2,48,0,0,0,0,1,0,0,0,2,4,0,0,0,11,0,1,0.0
6,Ibrahim Amadou,fr FRA,6.0,CM,24-344,90,0,0,0,0,2,0,0,0,64,0,0,0,0.1,0.1,0.0,2,0,50,58,86.2,9,31,0,0,0,50,58,86.2,917,313,19,20,95.0,24,28,85.7,5,6,83.3,0,0.0,0.0,0,3,0,0,9,58,56,1,1,0,0,1,0,0,0,0,0,50,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,64,1,12,42,10,2,64,0,0,,0,,31,148,71,0,0,0,0,0,49,1,0,0,0,2,1,0,1,0,0,0,0,0,8,1,1,50.0
7,Thiago Mendes,br BRA,23.0,RM,26-001,90,0,1,0,0,3,0,0,0,83,1,1,2,0.1,0.1,0.5,5,1,52,69,75.4,4,46,3,3,2,52,69,75.4,655,226,34,39,87.2,16,20,80.0,0,3,0.0,1,0.5,0.4,4,8,1,0,4,69,59,10,1,1,1,2,8,1,0,1,0,52,0,3,1,1,0,1,0,0,1,0.0,1,2,0,2,1,2,0,0,83,0,11,31,41,7,83,3,2,66.7,1,33.3,46,157,75,3,3,2,4,1,57,11,0,0,0,2,4,1,2,1,1,0,0,0,8,1,1,50.0
8,Fodé Ballo-Touré,sn SEN,25.0,LB,21-072,90,0,0,0,0,0,0,0,0,64,1,1,2,0.0,0.0,0.0,0,0,47,56,83.9,4,27,5,2,2,47,56,83.9,629,319,32,33,97.0,14,19,73.7,0,1,0.0,0,0.0,0.1,0,2,1,1,4,56,47,9,0,0,0,3,9,0,0,0,0,47,0,0,1,1,1,0,0,0,0,,0,2,0,2,1,2,1,0,64,2,20,31,13,3,64,2,2,100.0,0,0.0,27,213,140,5,2,2,0,1,40,5,0,0,0,1,1,1,3,1,1,0,0,0,5,0,0,
9,Júnior Alonso,py PAR,3.0,CB,25-035,90,0,0,0,0,0,0,0,0,68,0,5,0,0.0,0.0,0.0,1,0,47,57,82.5,1,35,0,0,0,47,57,82.5,955,596,11,12,91.7,32,36,88.9,4,9,44.4,0,0.0,0.0,0,2,0,0,1,57,54,3,3,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,,0,0,0,0,5,5,6,0,68,6,40,29,0,0,68,0,0,,0,,35,177,99,0,1,1,0,0,38,0,0,0,0,1,0,0,0,5,0,0,0,0,8,4,0,100.0
10,Adama Soumaoro,fr FRA,5.0,CB,25-271,79,0,0,0,0,0,0,0,0,53,2,2,0,0.0,0.0,0.0,0,0,36,40,90.0,0,32,0,1,1,36,40,90.0,650,273,12,13,92.3,18,19,94.7,4,6,66.7,0,0.0,0.0,0,0,0,0,0,40,39,1,1,0,0,0,0,0,0,0,0,36,0,0,2,2,2,0,0,0,0,,0,0,0,0,2,4,4,0,53,7,35,18,0,0,53,1,1,100.0,0,0.0,32,228,103,0,0,0,2,3,33,0,0,0,0,2,0,0,0,2,2,0,0,0,6,2,0,100.0
11,Kévin Malcuit,ma MAR,2.0,RB,26-228,11,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,11,13,84.6,3,11,1,2,1,11,13,84.6,193,94,7,7,100.0,2,2,100.0,2,3,66.7,0,0.0,0.1,0,2,2,1,3,13,11,2,2,0,1,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,2,7,6,0,15,2,1,50.0,1,50.0,11,58,27,1,0,0,0,0,11,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,
12,Edgar Ié,pt POR,15.0,"RB,CB",23-319,90,0,0,0,0,0,0,0,0,72,2,1,2,0.0,0.0,0.0,1,0,47,59,79.7,4,34,3,2,2,47,59,79.7,753,304,23,26,88.5,19,24,79.2,3,6,50.0,0,0.0,0.0,0,2,1,0,4,59,48,11,1,0,0,7,10,0,0,0,0,47,0,2,2,2,1,1,0,0,0,,0,2,1,1,1,3,4,0,72,2,20,31,22,1,72,2,2,100.0,0,0.0,34,179,91,3,2,0,3,0,45,5,0,0,0,0,0,0,7,1,2,0,0,0,0,3,0,100.0
