,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ángel Rodríguez,es ESP,9.0,FW,30-227,90,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.1,1,0,4,13,30.8,2,16,0,5,1,4,13,30.8,41,17,2,5,40.0,1,4,25.0,0,0,,0,0.1,0.0,1,0,0,0,2,13,13,0,0,0,0,1,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,25,0,0,10,15,3,25,5,1,20.0,4,80.0,16,73,4,0,2,0,7,1,21,5,0,0,0,1,0,2,1,0,0,0,0,0,1,2,5,28.6
1,Jorge Molina,es ESP,19.0,FW,35-231,90,0,0,0,0,0,0,0,0,41,0,0,1,0.0,0.0,0.0,0,0,15,34,44.1,2,20,2,1,0,15,34,44.1,160,65,11,23,47.8,3,6,50.0,0,0,,0,0.0,0.0,0,1,0,0,2,34,34,0,0,0,0,2,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,41,2,4,22,15,1,41,1,0,0.0,1,100.0,20,68,45,2,1,1,1,3,38,7,0,0,0,1,0,2,2,0,0,0,0,0,3,8,5,61.5
2,Amath,sn SEN,23.0,LM,21-146,81,0,0,0,0,1,1,0,0,27,2,3,0,0.1,0.1,0.0,1,0,7,10,70.0,2,19,3,4,2,7,10,70.0,69,18,5,6,83.3,1,2,50.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,2,1,2,0,0,2,5,40.0,3,0,0,0,3,5,1,0,27,0,8,13,7,1,27,4,2,50.0,2,50.0,19,163,83,3,2,1,6,1,16,5,0,0,0,1,3,0,0,3,1,0,0,0,6,0,2,0.0
3,Daniel Pacheco,es ESP,20.0,LM,26-338,9,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,3,8,37.5,1,6,0,0,0,3,8,37.5,57,30,1,1,100.0,1,3,33.3,1,2,50.0,0,0.0,0.0,0,1,0,0,1,8,6,2,0,0,0,3,0,2,2,0,0,3,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,1,3,5,0,9,0,0,,0,,6,22,1,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
4,Fayçal Fajr,ma MAR,21.0,CM,29-130,90,0,0,0,0,2,1,0,0,46,2,1,3,0.1,0.1,0.0,2,0,20,34,58.8,1,14,0,1,1,20,34,58.8,256,106,13,17,76.5,5,10,50.0,1,4,25.0,0,0.0,0.0,0,0,0,0,1,34,30,3,1,0,1,3,0,1,0,1,0,20,1,1,2,2,0,1,1,2,3,66.7,1,3,0,3,1,3,3,0,46,1,10,27,9,0,46,1,1,100.0,0,0.0,14,51,19,0,1,0,0,2,15,0,0,0,0,1,2,0,3,1,2,0,0,0,5,2,2,50.0
5,Markel Bergara,es ESP,5.0,CM,31-218,65,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,13,19,68.4,3,8,0,1,1,13,19,68.4,161,55,8,11,72.7,5,7,71.4,0,0,,0,0.0,0.0,0,3,0,0,3,19,19,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,21,1,4,14,3,0,21,1,1,100.0,0,0.0,8,24,12,0,0,0,0,0,8,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,2,50.0
6,Mehdi Lacen,dz ALG,8.0,CM,33-269,25,0,0,0,0,1,1,0,0,16,1,0,0,0.1,0.1,0.0,0,0,8,12,66.7,1,4,0,0,0,8,12,66.7,111,50,4,4,100.0,4,6,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,1,12,11,1,0,0,0,1,1,0,0,0,0,8,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,16,1,6,7,3,1,16,0,0,,0,,4,29,17,0,0,0,1,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
7,Francisco Portillo,es ESP,12.0,RM,27-179,73,0,0,0,0,0,0,0,0,34,0,1,0,0.0,0.0,0.0,0,0,17,27,63.0,4,19,0,2,0,17,27,63.0,224,87,11,13,84.6,2,5,40.0,2,3,66.7,0,0.0,0.0,0,4,0,0,4,27,25,1,0,0,0,0,0,1,0,0,0,17,1,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,34,1,7,21,6,0,34,2,0,0.0,2,100.0,19,48,28,0,0,0,1,1,22,1,0,0,0,0,0,0,0,1,0,0,0,0,4,1,2,33.3
8,Gaku Shibasaki,jp JPN,10.0,RM,25-195,17,0,0,0,0,0,0,1,0,13,0,0,0,0.0,0.0,0.0,1,0,9,12,75.0,1,9,0,0,0,9,12,75.0,150,40,5,6,83.3,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,12,11,1,0,0,1,1,0,1,0,0,0,9,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,13,0,2,5,6,0,13,0,0,,0,,9,25,13,0,1,0,1,0,10,1,1,0,0,2,1,0,1,0,0,0,0,0,1,0,0,
9,Vitorino Antunes,pt POR,3.0,LB,30-252,90,0,0,0,0,1,0,0,0,55,1,2,2,0.0,0.0,0.0,1,0,28,37,75.7,0,21,0,0,0,28,37,75.7,523,228,12,13,92.3,12,16,75.0,3,6,50.0,0,0.0,0.0,0,3,1,1,0,37,26,11,0,0,1,5,8,3,1,1,0,28,0,1,1,1,1,0,0,1,3,33.3,2,2,0,2,2,3,4,0,55,1,22,21,13,0,55,0,0,,0,,21,60,15,0,0,0,4,1,17,2,0,0,0,3,1,0,5,2,1,0,0,0,8,0,1,0.0
