,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kevin Lasagna,it ITA,15.0,FW,25-247,57,1,0,0,0,3,1,0,0,28,1,1,2,0.9,0.9,0.0,0,0,11,17,64.7,1,17,2,1,1,11,17,64.7,161,10,7,11,63.6,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,1,17,16,1,0,0,1,2,0,0,0,0,0,11,0,0,1,0,0,1,0,1,1,100.0,0,2,0,2,1,2,0,0,28,0,3,13,13,5,28,1,1,100.0,0,0.0,17,96,48,2,1,1,3,1,20,5,0,0,0,2,0,1,2,1,0,0,0,0,2,5,3,62.5
1,Jakub Jankto,cz CZE,14.0,FW,22-085,33,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,1,3,1,0,0,5,7,71.4,75,28,2,3,66.7,3,3,100.0,0,0,,0,0.0,0.0,0,1,1,0,1,7,6,1,0,0,0,1,1,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,3,5,1,8,0,0,,0,,3,14,7,1,0,0,0,0,6,3,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,50.0
2,Maxi López,ar ARG,20.0,FW,34-011,67,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.1,1,0,8,11,72.7,2,14,0,2,0,8,11,72.7,143,76,5,6,83.3,2,3,66.7,1,2,50.0,0,0.1,0.0,1,1,1,0,2,11,10,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,17,0,0,10,7,1,17,2,0,0.0,2,100.0,14,44,1,0,1,0,3,0,15,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,3,25.0
3,Rodrigo De Paul,ar ARG,10.0,FW,23-325,23,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,6,7,85.7,0,11,0,0,0,6,7,85.7,128,13,3,3,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,1,0,0,0,0,7,6,1,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,14,0,1,7,7,1,14,0,0,,0,,11,53,11,0,1,0,2,0,10,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,
4,Seko Fofana,ci CIV,6.0,CM,22-342,90,0,0,0,0,2,0,1,0,46,0,1,1,0.1,0.1,0.0,1,0,27,35,77.1,1,35,3,3,1,27,35,77.1,514,178,13,14,92.9,9,11,81.8,4,7,57.1,0,0.0,0.0,0,4,1,1,1,35,35,0,0,0,0,1,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,46,4,10,27,11,1,46,3,1,33.3,2,66.7,35,229,115,3,3,1,2,2,32,3,1,0,0,1,0,0,1,1,0,0,0,0,6,2,1,66.7
5,Andrija Balić,hr CRO,99.0,CM,20-246,74,0,0,0,0,0,0,0,0,36,1,1,0,0.0,0.0,0.0,2,0,22,27,81.5,2,23,0,2,1,22,27,81.5,447,119,7,8,87.5,12,15,80.0,3,4,75.0,0,0.0,0.0,1,1,0,0,2,27,25,2,1,0,1,3,0,1,0,1,0,22,0,0,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,2,0,36,5,11,22,8,0,36,2,1,50.0,1,50.0,23,119,26,0,2,0,1,2,16,0,0,0,0,1,0,0,3,1,1,0,0,0,7,1,2,33.3
6,Emil Hallfreðsson,is ISL,23.0,CM,33-289,16,0,0,0,0,0,0,1,0,12,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,0,8,0,0,0,9,10,90.0,137,29,6,7,85.7,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,4,6,2,0,12,0,0,,0,,8,34,15,0,0,0,1,0,6,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,0,
7,Antonín Barák,cz CZE,72.0,CM,23-132,90,0,1,0,0,0,0,0,0,34,0,0,2,0.0,0.0,0.6,3,2,22,29,75.9,3,21,4,3,3,22,29,75.9,329,109,9,10,90.0,13,15,86.7,0,2,0.0,1,0.6,0.3,1,5,0,0,3,29,28,1,0,0,0,1,1,0,0,0,0,22,0,2,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,34,1,7,18,10,2,34,3,3,100.0,0,0.0,21,166,110,4,3,1,0,2,26,6,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,
8,Ali Adnan Kadhim,iq IRQ,53.0,WB,24-116,90,0,0,0,0,0,0,0,0,57,0,4,1,0.0,0.0,0.3,3,0,23,43,53.5,5,25,0,2,1,23,43,53.5,521,355,8,10,80.0,9,12,75.0,6,20,30.0,0,0.3,0.4,2,2,2,1,5,43,27,16,3,0,0,8,11,2,0,2,0,23,0,1,0,0,0,0,0,0,0,,0,1,0,1,4,4,7,0,57,2,15,22,20,0,57,2,1,50.0,1,50.0,25,115,32,0,2,0,0,0,21,1,0,0,0,0,2,0,8,4,0,0,0,0,3,2,2,50.0
9,Jens Stryger Larsen,dk DEN,19.0,WB,27-052,90,0,0,0,0,1,0,0,0,49,2,1,2,0.0,0.0,0.0,0,0,31,40,77.5,4,25,2,3,2,31,40,77.5,567,283,13,13,100.0,11,16,68.8,5,8,62.5,0,0.0,0.0,0,1,1,0,4,40,32,8,0,0,0,0,8,0,0,0,0,31,0,1,2,2,2,0,0,1,2,50.0,1,2,1,1,1,3,3,0,49,4,18,22,9,0,49,3,2,66.7,1,33.3,25,121,65,2,0,0,0,0,24,1,0,0,0,1,0,0,0,1,2,0,0,0,7,0,1,0.0
10,Samir Santos,br BRA,3.0,CB,23-130,90,0,0,0,0,0,0,0,0,44,2,2,0,0.0,0.0,0.0,0,0,20,30,66.7,1,19,0,0,0,20,30,66.7,492,205,3,4,75.0,12,12,100.0,5,13,38.5,0,0.0,0.0,0,1,0,0,1,30,27,3,1,0,0,1,2,0,0,0,0,20,0,1,2,1,1,1,0,1,1,100.0,0,0,0,0,2,4,10,0,44,8,28,16,0,0,44,0,0,,0,,19,72,46,0,1,0,0,0,22,0,0,0,0,2,3,0,1,2,1,0,0,0,2,3,2,60.0
11,Danilo Larangeira,br BRA,5.0,CB,33-339,90,0,0,0,0,0,0,1,0,44,1,4,2,0.0,0.0,0.0,0,0,19,28,67.9,0,13,0,0,0,19,28,67.9,508,279,5,5,100.0,7,10,70.0,6,11,54.5,0,0.0,0.0,0,2,0,0,0,28,26,2,2,0,0,1,0,0,0,0,0,19,0,1,1,0,0,1,0,1,1,100.0,0,2,2,0,4,5,9,0,44,5,30,13,1,0,44,0,0,,0,,13,46,21,0,0,0,0,0,11,0,1,0,0,0,1,0,1,4,0,0,0,0,4,1,0,100.0
12,Bram Nuytinck,nl NED,17.0,CB,27-345,90,0,0,0,0,1,0,0,0,39,2,0,3,0.1,0.1,0.0,1,0,19,26,73.1,2,18,0,0,0,19,26,73.1,363,139,7,8,87.5,8,9,88.9,3,7,42.9,0,0.0,0.0,1,1,1,0,2,26,25,0,0,0,0,0,0,0,0,0,0,19,1,0,2,1,2,0,0,0,0,,0,3,1,2,0,2,5,0,39,6,19,17,3,2,39,0,0,,0,,18,62,11,0,0,0,0,2,17,0,0,0,0,2,0,0,0,0,1,0,0,0,4,1,5,16.7
