,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Benjamin Goller,de GER,39.0,FW,20-263,90,0,0,0,0,1,0,0,0,41,1,1,1,0.1,0.1,0.0,1,0,16,25,64.0,1,26,3,10,6,16,25,64.0,228,16,12,16,75.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,25,20,4,0,0,0,0,0,0,0,0,0,16,1,0,1,0,0,1,0,0,0,,0,1,0,1,1,2,0,0,41,0,0,20,22,6,41,10,6,60.0,4,40.0,26,201,70,3,3,1,5,2,28,5,0,0,0,0,3,0,0,1,0,0,0,0,4,0,2,0.0
1,Josh Sargent,us USA,19.0,FW,19-213,79,0,0,0,0,0,0,0,0,28,1,1,0,0.0,0.0,0.0,0,0,14,18,77.8,1,14,0,2,1,14,18,77.8,134,16,11,14,78.6,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,18,18,0,0,0,0,0,0,0,0,0,0,14,0,1,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,1,0,28,1,6,16,8,2,28,2,1,50.0,1,50.0,14,104,33,0,0,1,3,2,18,3,0,0,0,0,1,0,0,1,1,0,0,0,4,2,4,33.3
2,Luc Ihorst,de GER,29.0,FW,19-198,11,0,0,0,0,0,0,0,0,6,1,0,1,0.0,0.0,0.0,0,0,1,4,25.0,0,4,0,1,0,1,4,25.0,5,0,0,2,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,6,0,0,0,6,0,6,1,0,0.0,1,100.0,4,8,3,0,0,0,0,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,
3,Davy Klaassen,nl NED,30.0,CM,26-212,90,0,0,0,0,4,0,0,0,55,0,2,0,0.4,0.4,0.0,0,0,33,44,75.0,1,25,1,1,1,33,44,75.0,473,76,21,25,84.0,8,10,80.0,2,6,33.3,0,0.0,0.0,0,3,0,0,1,44,43,1,1,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,1,55,2,10,35,11,2,55,1,1,100.0,0,0.0,25,123,25,1,0,1,2,1,34,3,0,0,0,1,0,0,0,2,0,0,0,0,2,1,0,100.0
4,Maximilian Eggestein,de GER,35.0,CM,22-287,65,0,0,0,0,1,0,0,0,36,1,2,0,0.0,0.0,0.0,0,0,20,25,80.0,2,10,0,1,0,20,25,80.0,246,82,12,13,92.3,7,9,77.8,0,0,,0,0.0,0.0,0,3,0,0,2,25,22,3,3,0,0,0,0,0,0,0,0,20,0,2,1,1,1,0,0,0,0,,0,0,0,0,2,3,4,0,36,4,14,20,2,0,36,1,0,0.0,1,100.0,10,40,21,0,0,0,1,1,18,0,0,0,0,0,1,0,0,2,1,0,0,0,4,1,0,100.0
5,Philipp Bargfrede,de GER,44.0,CM,30-202,25,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,2,0,26,31,83.9,7,14,0,0,0,26,31,83.9,464,117,11,13,84.6,10,12,83.3,4,4,100.0,0,0.0,0.1,0,6,2,0,7,31,31,0,0,0,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,31,0,0,19,12,2,31,0,0,,0,,14,112,79,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
6,Johannes Eggestein,de GER,24.0,CM,21-136,62,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,1,0,13,19,68.4,0,14,0,1,0,13,19,68.4,196,46,4,5,80.0,7,9,77.8,0,1,0.0,0,0.0,0.0,1,1,0,0,0,19,17,1,0,0,0,2,0,1,0,1,0,13,1,0,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,24,0,4,14,7,0,24,1,0,0.0,1,100.0,14,91,19,0,1,0,2,1,20,2,0,0,0,0,2,0,2,0,1,0,0,0,2,0,2,0.0
7,Claudio Pizarro,pe PER,14.0,CM,40-353,28,0,0,0,0,2,0,0,0,13,0,1,0,0.1,0.1,0.1,2,0,7,8,87.5,1,5,0,1,1,7,8,87.5,67,29,5,5,100.0,1,1,100.0,0,0,,0,0.1,0.2,2,1,0,0,1,8,8,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,13,0,1,3,9,6,13,1,1,100.0,0,0.0,5,23,0,0,0,0,1,0,9,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0.0
8,Leonardo Bittencourt,de GER,10.0,WB,25-276,90,0,0,0,0,0,0,0,0,61,5,0,2,0.0,0.0,0.1,4,0,34,44,77.3,4,33,3,5,3,34,44,77.3,491,170,22,25,88.0,8,10,80.0,2,6,33.3,0,0.1,0.3,1,3,1,0,4,44,32,12,2,0,1,6,7,3,1,2,0,34,0,1,5,1,3,2,0,1,1,100.0,0,2,0,2,0,5,3,0,61,2,14,29,18,5,61,5,3,60.0,2,40.0,33,203,84,3,2,2,3,2,34,10,0,0,0,4,3,1,6,0,1,0,0,0,5,2,1,66.7
9,Michael Lang,ch SUI,4.0,WB,28-225,90,0,0,0,0,0,0,0,0,55,1,2,1,0.0,0.0,0.3,1,0,38,47,80.9,1,26,0,0,0,38,47,80.9,654,193,20,20,100.0,14,18,77.8,4,7,57.1,0,0.3,0.1,1,1,2,1,1,47,37,10,1,0,0,3,9,0,0,0,0,38,0,1,1,0,0,1,0,0,0,,0,1,1,0,2,3,3,0,55,5,10,32,13,0,55,0,0,,0,,26,103,45,0,0,0,0,0,31,7,0,0,0,1,0,1,3,2,0,0,0,0,4,1,3,25.0
