,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Samuel Di Carmine,it ITA,10.0,FW,31-161,79,0,0,0,0,2,1,1,0,16,0,0,0,0.5,0.5,0.0,0,0,6,9,66.7,1,10,0,0,0,6,9,66.7,66,9,4,6,66.7,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1,9,8,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,16,1,3,6,7,2,16,0,0,,0,,10,35,9,0,0,0,3,1,12,3,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,
1,Giampaolo Pazzini,it ITA,11.0,FW,35-219,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,1,3,33.3,22,6,0,2,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,3,1,1,4,0,0,,0,,1,0,0,0,0,0,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,66.7
2,Valerio Verre,it ITA,14.0,AM,26-057,71,0,0,0,0,1,0,0,0,27,1,1,0,0.4,0.4,0.1,1,0,8,21,38.1,2,17,1,2,1,8,21,38.1,120,31,4,5,80.0,2,7,28.6,1,3,33.3,0,0.1,0.0,1,1,0,0,2,21,18,3,1,2,0,4,0,2,0,1,0,8,0,4,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,27,0,3,8,16,5,27,2,1,50.0,1,50.0,17,109,76,1,2,1,2,0,19,9,0,0,0,1,1,0,4,1,1,0,0,0,6,0,1,0.0
3,Emmanuel Agyemang-Badu,gh GHA,7.0,"CM,AM",29-097,19,0,0,0,0,0,0,1,0,8,0,0,0,0.0,0.0,0.0,1,0,7,8,87.5,1,5,0,0,0,7,8,87.5,115,13,3,3,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,1,0,1,8,7,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8,0,1,4,3,0,8,0,0,,0,,5,15,10,0,0,0,0,0,6,0,1,0,0,3,0,0,0,0,0,0,0,0,1,1,2,33.3
4,Mattia Zaccagni,it ITA,20.0,AM,24-266,90,0,0,0,0,3,0,0,0,42,1,2,1,0.7,0.7,0.0,2,0,23,28,82.1,2,30,4,5,5,23,28,82.1,275,88,15,18,83.3,5,6,83.3,0,1,0.0,0,0.0,0.0,0,1,1,0,2,28,27,1,0,0,0,0,0,0,0,0,0,23,0,0,1,0,0,1,0,1,2,50.0,1,1,0,1,2,3,1,0,42,1,10,19,15,2,42,5,5,100.0,0,0.0,30,222,126,4,3,1,2,0,28,8,0,0,0,1,4,0,0,2,0,0,0,0,6,0,3,0.0
5,Matteo Pessina,it ITA,32.0,"CM,AM",22-322,90,0,0,0,0,1,0,0,0,80,0,2,2,0.0,0.0,0.0,1,0,59,70,84.3,14,45,4,1,1,59,70,84.3,1107,365,20,24,83.3,28,33,84.8,7,8,87.5,0,0.0,0.2,0,6,1,1,14,70,66,4,4,0,0,3,0,0,0,0,0,59,0,1,0,0,0,0,0,0,0,,0,2,1,1,2,2,0,0,80,0,18,52,11,3,80,1,1,100.0,0,0.0,45,249,144,4,2,0,2,0,52,4,0,0,0,1,1,0,3,2,0,0,0,0,9,3,1,75.0
6,Sofyan Amrabat,ma MAR,34.0,CM,23-200,86,0,0,0,0,1,1,0,0,78,1,1,0,0.0,0.0,0.0,2,0,63,70,90.0,8,49,5,2,2,63,70,90.0,1291,171,20,21,95.2,32,35,91.4,10,12,83.3,0,0.0,0.0,1,8,1,0,8,70,63,7,6,1,2,0,1,0,0,0,0,63,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,78,1,17,53,9,0,78,2,2,100.0,0,0.0,49,392,192,5,2,0,2,2,54,1,0,0,0,1,1,0,0,1,1,0,0,0,8,1,2,33.3
7,Eddie Salcedo,it ITA,29.0,CM,18-159,4,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,7,42.9,0,6,0,0,0,3,7,42.9,29,0,3,4,75.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,3,4,1,7,0,0,,0,,6,33,10,0,0,0,0,1,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
8,Darko Lazović,rs SRB,88.0,WB,29-175,90,0,0,0,0,0,0,0,0,62,1,0,1,0.0,0.0,1.4,5,0,39,56,69.6,7,30,4,1,1,39,56,69.6,616,245,17,19,89.5,19,23,82.6,1,8,12.5,0,1.4,0.9,4,1,7,3,7,56,50,6,0,0,0,10,2,4,3,0,0,39,0,2,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,3,0,62,5,17,20,25,1,62,1,1,100.0,0,0.0,30,168,122,4,3,0,1,0,41,20,0,0,0,1,1,1,10,0,0,0,0,0,7,2,2,50.0
9,Claud Adjapong,it ITA,98.0,WB,21-307,90,0,0,0,0,0,0,0,0,59,1,2,3,0.0,0.0,0.0,0,0,34,50,68.0,3,30,0,0,0,34,50,68.0,518,191,20,24,83.3,11,18,61.1,2,5,40.0,0,0.0,0.0,0,2,0,0,3,50,44,6,0,0,0,0,6,0,0,0,0,34,0,1,1,1,1,0,0,0,0,,0,3,2,1,2,3,1,0,59,4,19,24,16,1,59,0,0,,0,,30,93,33,0,0,0,2,0,36,8,0,0,0,1,2,1,0,2,1,0,0,0,10,2,1,66.7
