,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Lorenzo Insigne,it ITA,24.0,"FW,LM",27-335,90,1,0,1,1,3,0,1,0,71,0,0,1,0.9,0.1,0.0,4,1,49,60,81.7,6,61,4,1,0,49,60,81.7,595,118,29,31,93.5,13,17,76.5,0,3,0.0,0,0.0,0.1,1,3,1,0,6,60,59,1,1,0,0,4,0,0,0,0,0,49,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,71,0,3,22,46,7,70,1,0,0.0,1,100.0,61,351,154,4,5,3,2,1,64,8,1,0,0,0,0,1,4,0,0,0,0,0,1,0,1,0.0
1,Dries Mertens,be BEL,14.0,FW,31-364,90,1,0,0,0,7,3,0,0,52,0,2,0,0.5,0.5,0.2,3,0,29,37,78.4,6,39,7,2,0,29,37,78.4,393,91,16,18,88.9,8,9,88.9,1,3,33.3,0,0.2,0.3,3,2,4,0,6,37,34,3,0,0,0,4,1,1,0,0,0,29,0,1,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,52,0,1,14,37,11,52,2,0,0.0,2,100.0,39,198,92,7,2,4,2,2,45,10,0,0,0,0,2,1,4,2,0,0,0,0,1,3,0,100.0
2,Amin Younes,de GER,34.0,LM,25-272,63,0,0,0,0,1,0,1,0,61,0,0,1,0.1,0.1,0.1,5,0,49,52,94.2,4,52,1,4,2,49,52,94.2,590,135,35,35,100.0,9,10,90.0,2,2,100.0,0,0.1,0.1,2,4,0,0,4,52,50,2,0,0,1,2,2,0,0,0,0,49,0,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,61,0,5,27,29,1,61,4,2,50.0,2,50.0,52,288,137,1,4,0,2,1,57,13,1,0,0,3,2,1,2,0,0,0,0,0,3,0,0,
3,Arkadiusz Milik,pl POL,99.0,FW,25-066,27,0,0,0,0,3,1,0,0,11,0,0,0,0.2,0.2,0.0,1,0,6,7,85.7,0,5,0,0,0,6,7,85.7,81,3,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,0,7,6,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,11,0,0,4,7,4,11,0,0,,0,,5,7,0,0,0,0,1,0,10,4,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0
4,Piotr Zieliński,pl POL,20.0,CM,24-350,90,0,0,0,0,2,1,0,0,98,0,2,1,0.1,0.1,0.3,8,1,77,90,85.6,14,70,2,2,2,77,90,85.6,1187,416,38,41,92.7,32,34,94.1,6,10,60.0,0,0.3,0.2,4,6,2,0,14,90,87,1,1,0,1,0,0,0,0,0,0,77,2,2,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,98,1,13,57,30,1,98,2,2,100.0,0,0.0,70,413,212,2,4,1,0,2,73,1,0,0,0,0,1,0,0,2,0,0,0,0,12,0,0,
5,Allan,br BRA,5.0,CM,28-117,60,0,0,0,0,1,0,0,0,53,2,0,1,0.0,0.0,0.0,2,0,37,43,86.0,6,38,0,1,1,37,43,86.0,577,133,24,26,92.3,9,11,81.8,4,5,80.0,0,0.0,0.0,1,4,0,0,6,43,41,2,0,0,0,0,1,0,0,0,0,37,0,1,2,1,1,1,0,0,1,0.0,1,1,0,1,0,2,0,0,53,0,8,34,13,0,53,1,1,100.0,0,0.0,38,130,73,0,3,0,2,2,34,2,0,0,0,2,1,0,0,0,1,0,0,0,6,0,1,0.0
6,Fabián Ruiz Peña,es ESP,8.0,CM,23-032,30,0,0,0,0,2,0,0,0,45,3,1,0,0.1,0.1,0.0,4,0,34,39,87.2,6,32,3,1,1,34,39,87.2,601,166,14,17,82.4,15,16,93.8,3,3,100.0,0,0.0,0.1,1,5,0,0,6,39,38,1,1,0,0,0,0,0,0,0,0,34,0,1,3,1,0,3,0,2,2,100.0,0,0,0,0,1,4,0,0,45,0,8,22,15,0,45,1,1,100.0,0,0.0,32,148,90,3,1,0,0,0,37,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,1,0.0
7,Simone Verdi,it ITA,9.0,RM,26-297,60,0,0,0,0,1,1,0,0,43,2,0,0,0.1,0.1,0.0,2,0,28,34,82.4,2,34,0,2,2,28,34,82.4,437,88,14,16,87.5,10,10,100.0,2,4,50.0,0,0.0,0.0,1,2,0,0,2,34,31,2,0,0,1,0,1,1,0,0,0,28,1,0,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,43,0,1,26,16,3,43,2,2,100.0,0,0.0,34,161,57,0,2,1,2,2,36,7,0,0,0,1,1,1,0,0,2,0,0,0,1,0,1,0.0
8,José Callejón,es ESP,7.0,RM,32-083,30,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,0,17,22,77.3,4,16,0,0,0,17,22,77.3,241,69,7,9,77.8,7,8,87.5,1,3,33.3,0,0.0,0.0,1,2,3,0,4,22,20,2,0,0,0,2,2,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,22,0,3,6,13,0,22,0,0,,0,,16,74,53,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,
9,Faouzi Ghoulam,dz ALG,31.0,LB,28-093,90,0,1,0,0,1,0,0,0,113,0,0,0,0.0,0.0,0.4,9,1,84,106,79.2,7,82,4,1,1,84,106,79.2,1096,352,51,56,91.1,22,31,71.0,3,8,37.5,1,0.4,0.2,5,7,3,2,7,106,90,15,3,0,0,14,8,4,4,0,0,84,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,113,2,19,47,48,2,113,1,1,100.0,0,0.0,82,398,244,4,4,0,2,1,78,22,0,0,0,3,1,0,14,0,0,0,0,0,9,5,1,83.3
10,Kalidou Koulibaly,sn SEN,26.0,CB,27-319,90,0,0,0,0,0,0,0,0,109,2,0,3,0.0,0.0,0.0,2,0,92,100,92.0,13,81,2,2,1,92,100,92.0,1541,632,39,40,97.5,45,48,93.8,6,9,66.7,0,0.0,0.0,0,13,0,0,13,100,97,3,3,0,2,0,0,0,0,0,0,92,0,1,2,2,1,1,0,0,0,,0,3,1,2,0,2,1,0,109,9,45,62,4,0,109,2,1,50.0,1,50.0,81,445,290,2,1,0,0,1,78,0,0,0,0,0,1,0,0,0,2,0,0,0,15,3,0,100.0
11,Raúl Albiol,es ESP,33.0,CB,33-243,90,0,0,0,0,0,0,0,0,92,0,0,0,0.0,0.0,0.0,1,0,76,82,92.7,2,68,3,0,0,76,82,92.7,1457,481,26,27,96.3,40,44,90.9,9,9,100.0,0,0.0,0.0,0,1,0,0,2,82,80,2,2,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,6,0,92,13,37,55,0,0,92,0,0,,0,,68,359,251,3,0,0,1,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,5,37.5
12,Elseid Hysaj,al ALB,23.0,RB,25-074,90,0,0,0,0,0,0,0,0,88,2,0,0,0.0,0.0,0.0,1,0,65,78,83.3,7,60,4,2,1,65,78,83.3,900,179,42,45,93.3,18,21,85.7,2,4,50.0,0,0.0,0.0,1,2,0,0,7,78,71,7,1,0,0,2,6,0,0,0,0,65,0,3,2,2,0,2,0,1,2,50.0,1,0,0,0,0,2,4,0,88,3,30,42,19,4,88,2,1,50.0,1,50.0,60,436,243,4,3,0,1,2,59,8,0,0,0,1,0,0,2,0,2,0,0,0,11,3,3,50.0
