,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Soldado,es ESP,9.0,FW,34-082,90,1,1,0,0,1,1,0,0,23,0,0,0,0.1,0.1,0.5,3,2,15,18,83.3,1,12,0,1,0,15,18,83.3,175,12,10,11,90.9,2,3,66.7,1,2,50.0,1,0.5,0.2,1,0,0,0,1,18,13,5,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,23,0,0,14,9,2,23,1,0,0.0,1,100.0,12,43,16,0,0,0,1,1,17,4,0,0,0,2,2,0,1,0,0,1,0,0,4,1,4,20.0
1,Álvaro Vadillo,es ESP,7.0,LW,24-339,55,0,0,0,0,1,1,0,0,39,0,0,1,0.0,0.0,0.1,4,0,20,34,58.8,3,25,4,0,0,20,34,58.8,309,113,10,13,76.9,7,11,63.6,2,8,25.0,0,0.1,0.1,1,2,0,0,3,34,30,4,0,0,0,7,0,4,2,1,0,20,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,39,1,2,15,22,4,39,0,0,,0,,25,198,64,4,4,3,2,0,30,7,0,0,0,0,1,2,7,0,0,0,0,0,2,0,1,0.0
2,Darwin Machís,ve VEN,23.0,"LW,LM",26-191,35,0,0,0,0,2,1,0,0,10,1,0,0,0.1,0.1,0.0,1,1,4,7,57.1,0,9,5,0,0,4,7,57.1,78,11,3,3,100.0,0,1,0.0,1,3,33.3,0,0.0,0.0,0,1,0,0,0,7,7,0,0,0,0,3,0,0,0,0,0,4,0,0,1,0,0,0,1,0,2,0.0,2,0,0,0,0,1,0,0,10,0,0,2,8,3,10,0,0,,0,,9,121,79,5,0,2,0,0,9,6,0,0,0,1,0,1,3,0,0,0,0,0,1,0,0,
3,Antonio Puertas,es ESP,10.0,"RW,RM",27-177,90,1,0,0,0,6,3,0,0,46,1,0,0,0.8,0.8,0.0,1,0,23,29,79.3,5,31,4,3,0,23,29,79.3,283,82,17,18,94.4,6,7,85.7,0,0,,0,0.0,0.0,0,3,0,0,5,29,28,1,1,0,0,1,0,0,0,0,0,23,0,2,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,46,1,3,16,27,5,46,3,0,0.0,3,100.0,31,187,94,4,3,0,3,1,37,13,0,0,0,0,1,1,1,0,0,0,0,0,3,3,1,75.0
4,Fede Vico,es ESP,14.0,AM,25-044,77,1,0,1,1,2,0,0,0,44,0,0,0,0.9,0.1,0.2,2,0,29,33,87.9,4,28,0,3,2,29,33,87.9,484,117,15,16,93.8,10,10,100.0,4,6,66.7,0,0.2,0.2,3,4,1,1,4,33,32,1,0,0,0,1,0,1,0,0,0,29,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,44,0,3,18,25,2,43,3,2,66.7,1,33.3,28,167,78,0,2,0,2,2,35,7,0,0,0,1,3,0,1,0,0,0,0,0,3,0,1,0.0
5,Adrián Ramos,co COL,20.0,FW,33-207,13,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,2,0,0,0,4,5,80.0,77,23,1,1,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,3,2,0,5,0,0,,0,,2,32,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0.0
6,Ángel Montoro,es ESP,19.0,"DM,CM",31-053,90,0,1,0,0,0,0,0,0,67,0,1,0,0.0,0.0,0.2,7,3,52,62,83.9,11,39,0,3,2,52,62,83.9,1108,459,20,22,90.9,22,24,91.7,10,14,71.4,1,0.2,0.2,4,8,1,0,11,62,54,7,5,1,2,5,0,2,1,1,0,52,1,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,67,1,8,41,19,0,67,3,2,66.7,1,33.3,39,137,40,0,2,0,1,2,43,1,0,0,0,1,2,0,5,1,0,0,0,0,14,0,1,0.0
7,Yan Brice Eteki,cm CMR,8.0,DM,21-356,68,0,0,0,0,0,0,0,0,30,2,1,0,0.0,0.0,0.0,3,0,22,24,91.7,4,19,1,2,1,22,24,91.7,387,66,10,10,100.0,9,10,90.0,3,3,100.0,0,0.0,0.0,2,3,0,0,4,24,24,0,0,0,0,0,0,0,0,0,0,22,0,0,2,1,1,1,0,1,3,33.3,2,0,0,0,1,3,0,0,30,0,3,18,9,0,30,2,1,50.0,1,50.0,19,96,46,1,1,0,2,0,17,0,0,0,0,4,0,0,0,1,1,0,0,0,5,0,2,0.0
8,Ramon Azeez,ng NGA,12.0,"CM,DM",26-248,22,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,8,11,72.7,2,8,0,0,0,8,11,72.7,170,33,1,3,33.3,5,5,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,2,11,11,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,1,12,0,2,10,0,0,12,0,0,,0,,8,83,19,0,0,0,0,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
9,Quini,es ESP,17.0,LB,29-327,90,0,0,0,0,0,0,0,0,45,3,0,2,0.0,0.0,0.1,3,0,25,34,73.5,5,24,3,5,2,25,34,73.5,399,149,12,13,92.3,10,12,83.3,2,5,40.0,0,0.1,0.0,1,4,1,1,5,34,29,4,0,0,0,4,4,0,0,0,0,25,1,2,3,0,1,0,2,1,1,100.0,0,2,1,1,0,3,0,0,45,2,7,22,16,0,45,5,2,40.0,3,60.0,24,140,71,3,1,0,0,1,24,3,0,0,0,1,1,0,4,0,0,0,0,0,3,2,0,100.0
10,Germán Sánchez,es ESP,6.0,CB,32-248,90,0,0,0,0,0,0,1,0,47,1,1,0,0.0,0.0,0.0,0,0,33,44,75.0,3,25,0,0,0,33,44,75.0,659,158,10,14,71.4,19,22,86.4,3,7,42.9,0,0.0,0.0,0,0,0,0,3,44,41,3,3,0,0,0,0,0,0,0,0,33,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,47,0,28,18,1,0,47,0,0,,0,,25,88,55,0,0,0,0,0,23,0,1,0,0,2,0,0,0,1,1,0,0,0,7,4,2,66.7
11,Domingos Duarte,pt POR,22.0,CB,24-160,90,0,0,0,0,0,0,0,0,49,0,2,1,0.0,0.0,0.0,0,0,36,42,85.7,4,33,0,1,0,36,42,85.7,732,236,10,14,71.4,22,22,100.0,4,5,80.0,0,0.0,0.0,0,1,0,0,4,42,40,1,1,0,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,,0,1,1,0,2,2,1,0,49,3,22,28,1,1,49,1,0,0.0,1,100.0,33,182,84,0,1,0,0,0,26,1,0,0,0,4,0,0,0,2,0,0,1,0,6,0,1,0.0
12,Víctor Díaz,es ESP,16.0,RB,31-066,90,0,0,0,0,1,0,0,0,56,2,2,0,0.0,0.0,0.1,1,0,33,45,73.3,5,24,0,0,0,33,45,73.3,609,405,15,17,88.2,15,20,75.0,3,6,50.0,0,0.1,0.2,1,5,1,0,5,45,35,9,1,0,0,5,8,0,0,0,0,33,1,1,2,1,2,0,0,1,2,50.0,1,0,0,0,2,4,3,0,56,2,18,19,19,0,56,0,0,,0,,24,82,48,0,0,0,0,0,32,4,0,0,0,0,0,0,5,2,1,0,0,0,2,2,1,66.7
