,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ángel Rodríguez,es ESP,9.0,"FW,RM",31-275,90,0,0,0,0,2,0,1,0,30,1,0,0,0.1,0.1,0.0,1,0,9,17,52.9,1,19,1,1,0,9,17,52.9,116,14,6,8,75.0,3,7,42.9,0,1,0.0,0,0.0,0.0,0,0,1,0,1,17,17,0,0,0,0,2,0,0,0,0,0,9,0,1,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0,30,1,1,14,16,2,30,1,0,0.0,1,100.0,19,121,28,1,2,1,3,2,26,7,1,0,0,4,3,0,2,0,0,0,0,0,3,1,5,16.7
1,Jorge Molina,es ESP,19.0,FW,36-279,45,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,7,11,63.6,3,11,0,0,0,7,11,63.6,172,54,2,3,66.7,3,4,75.0,2,2,100.0,0,0.0,0.0,0,3,1,0,3,11,11,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,16,0,0,12,4,1,16,0,0,,0,,11,45,14,0,0,0,1,2,16,4,0,0,0,2,1,0,0,0,0,0,0,0,0,2,3,40.0
2,Jaime Mata,es ESP,7.0,FW,30-094,45,0,0,0,0,1,1,0,0,16,0,1,0,0.0,0.0,0.0,0,0,6,10,60.0,1,8,0,1,0,6,10,60.0,101,16,3,4,75.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0,1,0,0,1,10,10,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,16,0,0,8,8,1,16,1,0,0.0,1,100.0,8,31,5,0,0,0,1,2,11,6,0,0,0,1,0,1,1,1,0,0,0,0,3,1,6,14.3
3,Vitorino Antunes,pt POR,3.0,LM,31-300,57,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.2,2,0,14,21,66.7,4,11,0,0,0,14,21,66.7,266,135,8,9,88.9,3,5,60.0,3,5,60.0,0,0.2,0.2,2,2,2,1,4,21,19,2,0,0,0,5,1,1,1,0,0,14,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,0,2,10,13,1,25,0,0,,0,,11,31,17,0,0,0,2,2,17,4,0,0,0,3,2,0,5,0,0,0,0,0,3,1,3,25.0
4,Samuel Sáiz,es ESP,11.0,"RM,LM",28-004,33,0,0,0,0,1,1,1,0,19,0,0,0,0.1,0.1,0.0,0,0,10,15,66.7,2,13,2,4,3,10,15,66.7,179,29,3,5,60.0,4,7,57.1,2,2,100.0,0,0.0,0.0,0,2,0,0,2,15,15,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,0,3,13,6,0,19,4,3,75.0,1,25.0,13,156,67,2,1,0,0,0,11,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0.0
5,Nemanja Maksimović,rs SRB,20.0,CM,24-000,65,0,0,0,0,1,0,0,0,26,2,0,1,0.0,0.0,0.0,0,0,14,17,82.4,1,7,0,1,0,14,17,82.4,173,65,8,8,100.0,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,17,14,3,0,0,0,0,0,0,0,0,0,14,0,0,2,0,1,1,0,1,3,33.3,2,1,0,1,0,2,1,0,26,0,2,18,6,2,26,1,0,0.0,1,100.0,7,98,2,0,0,0,4,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0
6,Sebastián Cristóforo,uy URU,15.0,CM,25-156,25,0,0,0,0,0,0,1,0,9,1,0,1,0.0,0.0,0.0,0,0,4,7,57.1,0,3,0,0,0,4,7,57.1,85,16,1,1,100.0,3,3,100.0,0,3,0.0,0,0.0,0.0,0,1,0,0,0,7,5,2,0,0,0,2,0,2,1,0,0,4,0,0,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,9,0,1,4,4,0,9,0,0,,0,,3,15,5,0,0,0,0,0,3,0,1,0,0,1,0,0,2,0,1,0,0,0,1,0,0,
7,Mauro Arambarri,uy URU,18.0,"CM,CB",23-118,90,0,0,0,0,0,0,0,0,33,2,1,0,0.0,0.0,0.0,1,0,23,30,76.7,4,13,0,1,0,23,30,76.7,532,196,8,11,72.7,8,10,80.0,7,8,87.5,0,0.0,0.0,0,3,0,0,4,30,30,0,0,0,2,0,0,0,0,0,0,23,0,1,2,2,1,1,0,1,2,50.0,1,0,0,0,1,3,0,0,33,1,5,26,2,1,33,1,0,0.0,1,100.0,13,43,14,0,0,0,0,0,18,0,0,0,0,2,0,0,0,1,2,0,0,0,6,2,1,66.7
8,Francisco Portillo,es ESP,8.0,"RM,LM,CM",28-227,90,0,0,0,0,0,0,0,0,36,1,0,0,0.0,0.0,0.0,2,0,22,30,73.3,5,18,1,2,2,22,30,73.3,349,103,14,17,82.4,5,8,62.5,2,4,50.0,0,0.0,0.0,0,3,0,0,5,30,29,1,1,0,1,3,0,0,0,0,0,22,0,0,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,36,0,4,18,14,0,36,2,2,100.0,0,0.0,18,106,53,1,2,0,2,3,25,1,0,0,0,1,2,0,3,0,1,0,0,0,6,0,2,0.0
9,Leandro Cabrera,uy URU,6.0,LB,27-223,89,0,0,0,0,1,0,2,1,72,1,3,1,0.1,0.1,0.0,2,0,27,64,42.2,5,14,2,1,0,27,64,42.2,608,445,10,17,58.8,14,30,46.7,3,12,25.0,0,0.0,0.0,1,7,1,1,5,64,50,13,2,0,2,6,11,0,0,0,0,27,1,6,1,1,0,1,0,0,2,0.0,2,1,0,1,3,4,3,0,72,5,18,43,11,1,72,1,0,0.0,1,100.0,14,73,32,2,1,1,0,0,33,2,2,1,1,2,0,0,6,3,1,0,0,0,2,12,4,75.0
