,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cristhian Stuani,uy URU,7.0,FW,30-318,80,0,0,0,0,2,0,0,0,26,1,0,0,0.3,0.3,0.1,2,0,12,18,66.7,0,15,0,1,1,12,18,66.7,124,16,10,13,76.9,2,5,40.0,0,0,,0,0.1,0.0,2,0,0,0,0,18,17,1,0,0,0,0,0,0,0,0,0,12,0,0,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,26,0,1,16,9,2,26,1,1,100.0,0,0.0,15,52,7,0,0,1,3,3,23,4,0,0,0,1,3,1,0,0,1,0,0,0,0,8,1,88.9
1,Olarenwaju Kayode,ng NGA,18.0,FW,24-110,10,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,2,0,0,1,1,1,2,0,0,,0,,2,11,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,Borja García,es ESP,24.0,AM,26-297,85,0,0,0,0,2,0,0,0,53,1,0,0,0.1,0.1,0.4,7,0,36,45,80.0,8,41,3,6,4,36,45,80.0,638,172,20,21,95.2,12,17,70.6,4,5,80.0,0,0.4,0.2,4,5,2,0,8,45,43,2,1,1,1,4,0,1,0,1,0,36,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,53,0,5,27,23,2,53,6,4,66.7,2,33.3,41,201,119,3,3,0,1,1,43,6,0,0,0,0,6,0,4,0,1,0,0,0,12,0,0,
3,Juanpe,es ESP,15.0,"CM,AM",26-118,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
4,Portu,es ESP,9.0,AM,25-097,72,0,0,0,0,3,1,0,0,23,1,0,0,0.2,0.2,0.0,1,1,9,12,75.0,0,16,2,4,1,9,12,75.0,146,10,6,7,85.7,2,2,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,0,12,11,0,0,0,1,1,0,0,0,0,0,9,1,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,23,0,0,7,16,5,23,4,1,25.0,3,75.0,16,122,48,2,1,2,2,2,21,7,0,0,0,2,1,1,1,0,1,0,0,0,1,0,1,0.0
5,Douglas Luiz,br BRA,12.0,AM,19-109,18,0,0,0,0,1,1,0,0,6,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,5,1,2,2,2,2,100.0,52,34,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.3,0,1,0,0,1,2,2,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,6,0,3,1,2,1,6,2,2,100.0,0,0.0,5,37,23,1,0,1,0,2,3,1,0,0,0,1,1,0,1,0,1,0,0,0,2,0,1,0.0
6,Álex Granell,es ESP,6.0,"CM,AM",29-024,90,0,0,0,0,1,0,1,0,69,2,2,1,0.0,0.0,0.4,8,0,52,63,82.5,9,36,2,3,3,52,63,82.5,1188,397,13,14,92.9,30,31,96.8,9,16,56.3,0,0.4,0.3,5,8,0,0,9,63,51,11,10,1,3,7,0,1,0,0,0,52,1,1,2,1,0,2,0,1,3,33.3,2,1,0,1,2,4,1,0,69,1,4,43,24,0,69,3,3,100.0,0,0.0,36,195,69,2,2,0,0,0,40,3,1,0,0,1,2,0,7,2,1,0,0,0,4,0,0,
7,Pere Pons,es ESP,8.0,CM,24-187,90,0,0,0,0,0,0,0,0,35,5,3,1,0.0,0.0,0.0,1,0,17,25,68.0,2,19,1,2,2,17,25,68.0,240,81,11,11,100.0,6,12,50.0,0,2,0.0,0,0.0,0.0,0,1,0,0,2,25,25,0,0,2,0,0,0,0,0,0,0,17,0,0,5,3,2,3,0,1,7,14.3,6,1,0,1,3,8,1,0,35,0,8,20,8,0,35,2,2,100.0,0,0.0,19,67,30,1,1,0,3,0,20,1,0,0,0,3,0,0,0,3,3,0,0,0,3,1,1,50.0
8,Aday,es ESP,11.0,WB,29-253,90,0,0,0,0,1,1,0,0,59,1,1,0,0.0,0.0,0.0,4,0,39,50,78.0,1,36,4,2,2,39,50,78.0,705,155,20,22,90.9,13,17,76.5,6,10,60.0,0,0.0,0.1,1,0,1,1,1,50,41,9,0,0,0,4,9,0,0,0,0,39,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,4,0,59,3,12,24,24,1,59,2,2,100.0,0,0.0,36,233,111,4,2,1,1,0,35,7,0,0,0,0,0,1,4,1,1,0,0,0,4,1,1,50.0
9,Pablo Maffeo,es ESP,25.0,WB,20-045,90,0,0,0,0,1,0,0,0,47,2,1,0,0.0,0.0,0.0,2,0,30,37,81.1,2,18,0,1,1,30,37,81.1,567,139,10,10,100.0,18,19,94.7,2,8,25.0,0,0.0,0.0,0,4,0,0,2,37,20,17,1,0,0,2,16,0,0,0,0,30,0,0,2,0,2,0,0,2,3,66.7,1,0,0,0,1,3,4,0,47,1,12,21,14,2,47,1,1,100.0,0,0.0,18,80,10,0,0,0,4,1,18,3,0,0,0,0,1,0,2,1,0,0,0,0,4,3,0,100.0
