,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Luuk de Jong,nl NED,19.0,FW,29-019,69,0,0,0,0,1,1,0,0,18,0,0,0,0.1,0.1,0.1,3,0,11,14,78.6,2,9,1,0,0,11,14,78.6,129,18,8,10,80.0,2,3,66.7,0,0,,0,0.1,0.2,1,1,1,0,2,14,13,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,0,0,7,11,5,18,0,0,,0,,9,43,18,1,1,0,2,0,17,5,0,0,0,0,2,2,0,0,0,0,0,0,0,2,3,40.0
1,Javier Hernández,mx MEX,14.0,FW,31-106,21,0,0,0,0,0,0,0,0,11,0,0,2,0.0,0.0,0.0,0,0,4,7,57.1,2,7,2,0,0,4,7,57.1,57,2,2,3,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,7,7,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,11,0,1,3,7,2,11,0,0,,0,,7,74,53,2,1,1,1,0,9,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.0
2,Óliver Torres,es ESP,21.0,LW,24-309,77,0,0,0,0,2,1,0,0,69,2,1,2,0.1,0.1,0.0,3,0,53,58,91.4,9,40,5,4,2,53,58,91.4,972,280,24,25,96.0,18,18,100.0,7,10,70.0,0,0.0,0.1,1,3,3,1,9,58,57,1,0,0,4,1,1,0,0,0,0,53,0,0,2,2,0,1,1,2,6,33.3,4,2,0,2,1,3,2,0,69,0,8,35,26,5,69,4,2,50.0,2,50.0,40,215,104,5,3,1,1,2,57,8,0,0,0,0,0,0,1,1,2,0,0,0,5,0,0,
3,Franco Vázquez,ar ARG,22.0,LW,30-205,13,0,0,0,0,1,0,0,0,11,1,0,0,0.1,0.1,0.0,1,0,8,9,88.9,1,6,0,0,0,8,9,88.9,96,17,4,4,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,2,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,11,0,3,6,2,1,11,0,0,,0,,6,32,16,0,0,0,0,0,8,2,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,100.0
4,Lucas Ocampos,ar ARG,5.0,RW,25-066,90,0,0,0,0,5,2,1,0,48,1,0,0,0.4,0.4,0.0,3,0,23,32,71.9,5,33,7,8,3,23,32,71.9,292,87,13,15,86.7,8,12,66.7,0,2,0.0,0,0.0,0.1,0,0,2,0,5,32,30,2,0,0,0,0,2,0,0,0,0,23,0,1,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,48,0,3,18,27,11,48,8,3,37.5,5,62.5,33,321,191,7,4,5,3,1,37,11,1,0,0,2,3,0,0,0,1,0,0,0,6,1,0,100.0
5,Éver Banega,ar ARG,10.0,LM,31-078,90,0,0,0,0,4,2,0,0,103,1,0,0,0.1,0.1,0.2,5,0,78,87,89.7,14,60,3,5,1,78,87,89.7,1395,392,37,38,97.4,25,28,89.3,11,13,84.6,0,0.2,0.2,3,12,2,1,14,87,78,8,5,0,2,3,0,3,1,0,0,78,1,1,1,0,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,103,0,7,65,31,1,103,5,1,20.0,4,80.0,60,308,197,3,1,0,3,0,81,3,0,0,0,0,1,0,3,0,0,0,0,0,4,0,1,0.0
6,Fernando,br BRA,25.0,CM,32-052,90,0,0,0,0,1,0,0,0,69,1,2,0,0.1,0.1,0.0,4,0,54,64,84.4,2,28,0,1,0,54,64,84.4,1022,361,20,21,95.2,25,31,80.6,6,7,85.7,0,0.0,0.0,0,0,0,0,2,64,62,1,1,0,0,0,0,0,0,0,0,54,1,1,1,0,0,1,0,1,3,33.3,2,0,0,0,2,3,0,0,69,4,27,40,2,1,69,1,0,0.0,1,100.0,28,109,47,0,0,0,1,0,42,0,0,0,0,0,1,0,0,2,0,0,0,0,6,3,3,50.0
7,Joan Jordán,es ESP,24.0,RM,25-071,66,1,0,0,0,3,1,0,0,64,1,1,0,0.2,0.2,0.0,4,1,46,60,76.7,8,34,1,3,1,46,60,76.7,785,267,27,29,93.1,13,16,81.3,5,11,45.5,0,0.0,0.1,1,4,2,1,8,60,57,3,0,0,2,9,0,3,0,2,0,46,0,2,1,1,0,0,1,0,1,0.0,1,0,0,0,1,2,0,0,64,0,8,31,26,3,64,3,1,33.3,2,66.7,34,109,53,1,2,1,1,1,53,9,0,0,0,1,1,0,9,1,1,0,0,0,5,0,1,0.0
8,Nemanja Gudelj,rs SRB,17.0,RM,27-303,24,0,0,0,0,0,0,1,0,9,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,0,3,0,0,0,5,9,55.6,52,27,5,5,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,8,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,3,6,0,0,9,0,0,,0,,3,14,1,0,0,0,0,1,4,0,1,0,0,2,0,0,0,0,0,0,0,0,2,1,2,33.3
9,Sergio Reguilón,es ESP,23.0,LB,22-273,90,0,0,0,0,0,0,1,0,96,1,4,0,0.0,0.0,0.1,6,1,65,83,78.3,5,50,6,6,2,65,83,78.3,958,375,37,40,92.5,19,26,73.1,4,7,57.1,0,0.1,0.1,2,3,0,0,5,83,69,14,1,0,2,4,13,0,0,0,0,65,0,3,1,0,1,0,0,0,0,,0,0,0,0,4,5,2,0,96,2,24,45,27,2,96,6,2,33.3,4,66.7,50,351,196,6,2,1,2,1,65,8,1,0,0,1,2,0,4,4,0,0,0,0,7,1,2,33.3
