,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kelechi Iheanacho,ng NGA,14.0,FW,23-158,58,0,0,0,0,2,1,0,0,25,0,0,1,0.2,0.2,0.0,0,0,13,15,86.7,0,20,1,1,0,13,15,86.7,115,10,9,9,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,0,15,14,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,25,0,2,11,12,6,25,1,0,0.0,1,100.0,20,59,27,1,0,1,4,1,21,6,0,0,0,2,0,1,0,0,0,0,0,0,2,0,2,0.0
1,Jamie Vardy,eng ENG,9.0,FW,33-058,32,2,0,1,1,1,1,0,0,7,0,0,0,0.8,0.1,0.0,0,0,2,3,66.7,1,4,1,0,0,2,3,66.7,15,6,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,0,3,4,3,6,0,0,,0,,4,31,25,1,0,1,2,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,100.0
2,Harvey Barnes,eng ENG,15.0,LM,22-091,90,2,0,0,0,4,3,0,0,51,3,1,1,0.7,0.7,0.0,5,2,27,38,71.1,5,37,9,3,2,27,38,71.1,385,96,19,22,86.4,6,9,66.7,2,5,40.0,0,0.0,0.1,1,5,0,0,5,38,38,0,0,0,0,3,0,0,0,0,0,27,0,0,3,2,1,2,0,2,2,100.0,0,1,0,1,1,4,1,0,51,0,3,21,28,12,51,3,2,66.7,1,33.3,37,337,252,9,5,5,1,1,40,14,0,0,0,0,0,0,3,1,2,0,0,0,2,1,2,33.3
3,James Maddison,eng ENG,10.0,CM,23-107,90,0,0,0,0,2,0,0,0,56,1,0,0,0.1,0.1,0.3,5,0,38,52,73.1,12,35,3,1,1,38,52,73.1,762,348,16,20,80.0,13,14,92.9,8,12,66.7,0,0.3,0.3,3,10,3,0,12,52,38,13,4,1,0,10,0,9,2,4,0,38,1,3,1,0,0,0,1,0,2,0.0,2,0,0,0,0,1,0,0,56,0,1,26,30,3,56,1,1,100.0,0,0.0,35,141,76,3,2,1,1,0,37,5,0,0,0,1,1,0,10,0,0,0,0,0,5,0,0,
4,Dennis Praet,be BEL,26.0,CM,25-300,75,0,0,0,0,0,0,1,0,45,2,2,0,0.0,0.0,0.0,1,0,25,34,73.5,5,34,0,6,3,25,34,73.5,541,115,10,14,71.4,8,9,88.9,5,6,83.3,0,0.0,0.0,1,4,0,0,5,34,34,0,0,0,2,3,0,0,0,0,0,25,0,1,2,1,0,2,0,2,2,100.0,0,0,0,0,2,4,1,0,45,1,5,27,13,1,45,6,3,50.0,3,50.0,34,134,45,0,1,0,0,1,29,5,1,0,0,1,0,0,3,2,1,0,0,0,5,0,1,0.0
5,Youri Tielemans,be BEL,8.0,CM,22-307,15,0,0,0,0,1,0,0,0,18,1,0,0,0.0,0.0,0.1,3,1,11,14,78.6,1,14,0,0,0,11,14,78.6,113,15,7,8,87.5,1,1,100.0,0,0,,0,0.1,0.1,2,0,0,0,1,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,18,0,1,8,9,1,18,0,0,,0,,14,27,9,0,0,0,2,0,13,3,0,0,0,0,1,0,0,0,1,0,0,0,2,1,1,50.0
6,Marc Albrighton,eng ENG,11.0,RM,30-112,90,0,2,0,0,1,0,0,0,59,5,1,1,0.1,0.1,0.3,2,2,30,43,69.8,4,36,1,4,0,30,43,69.8,432,194,19,23,82.6,6,9,66.7,4,6,66.7,2,0.3,0.1,2,2,3,1,4,43,41,2,0,0,0,6,2,0,0,0,0,30,0,3,5,4,1,4,0,0,1,0.0,1,1,0,1,1,6,0,0,59,0,4,22,33,1,59,4,0,0.0,4,100.0,36,168,57,1,2,0,1,1,38,9,0,0,0,1,1,0,6,1,4,0,0,0,4,0,0,
7,Wilfred Ndidi,ng NGA,25.0,DM,23-084,82,0,0,0,0,0,0,0,0,71,4,3,0,0.0,0.0,0.0,1,1,50,60,83.3,3,48,0,0,0,50,60,83.3,889,200,22,28,78.6,18,19,94.7,8,8,100.0,0,0.0,0.0,0,6,0,0,3,60,60,0,0,0,1,1,0,0,0,0,0,50,0,2,4,1,0,3,1,2,2,100.0,0,0,0,0,3,7,2,0,71,1,16,47,8,0,71,0,0,,0,,48,171,11,0,0,0,3,3,45,0,0,0,0,5,2,0,1,3,1,0,0,0,13,0,4,0.0
8,Nampalys Mendy,sn SEN,24.0,DM,27-260,8,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,12,12,100.0,0,6,0,0,0,12,12,100.0,119,25,8,8,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,12,11,1,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,1,11,0,0,12,0,0,,0,,6,12,8,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
9,James Justin,eng ENG,2.0,LB,22-015,90,0,0,0,0,0,0,0,0,93,1,0,0,0.0,0.0,0.1,5,1,65,83,78.3,8,54,4,6,2,65,83,78.3,1038,323,30,36,83.3,27,32,84.4,6,8,75.0,0,0.1,0.0,1,3,2,0,8,83,63,20,2,0,0,2,18,0,0,0,0,65,0,1,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,3,0,93,1,19,51,23,2,93,6,2,33.3,4,66.7,54,190,123,4,5,2,1,1,54,4,0,0,0,0,3,1,2,0,1,0,0,0,4,4,4,50.0
