,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,br BRA,9.0,FW,28-066,90,0,0,0,0,5,1,0,0,37,1,1,2,0.3,0.3,0.5,5,0,17,23,73.9,4,29,2,1,1,17,23,73.9,203,80,13,18,72.2,4,4,100.0,0,0,,0,0.5,0.1,2,3,1,0,4,23,23,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,0,1,0,1,1,100.0,0,2,0,2,1,2,0,0,37,0,1,19,17,5,37,1,1,100.0,0,0.0,29,124,73,2,2,0,5,1,29,6,0,0,0,1,0,0,0,1,0,0,0,0,3,2,3,40.0
1,Alex Oxlade-Chamberlain,eng ENG,15.0,LW,26-114,86,1,0,0,0,2,1,0,0,41,0,0,0,0.4,0.4,0.0,1,0,25,34,73.5,4,32,1,3,1,25,34,73.5,492,80,14,19,73.7,6,7,85.7,5,7,71.4,0,0.0,0.0,0,4,1,0,4,34,34,0,0,1,4,3,0,0,0,0,0,25,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,41,0,2,15,24,7,41,3,1,33.3,2,66.7,32,136,51,1,2,0,1,1,36,8,0,0,0,1,0,0,3,0,0,0,0,0,2,1,2,33.3
2,Xherdan Shaqiri,ch SUI,23.0,LW,28-058,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.1,1,0,3,3,100.0,2,3,0,0,0,3,3,100.0,73,10,1,1,100.0,1,1,100.0,1,1,100.0,0,0.1,0.0,1,0,1,0,2,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,,0,,3,12,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Mohamed Salah,eg EGY,11.0,RW,27-175,90,1,1,0,0,5,4,0,0,57,0,0,0,0.9,0.9,0.6,4,1,37,44,84.1,2,48,2,1,0,37,44,84.1,399,53,24,27,88.9,8,9,88.9,0,0,,1,0.6,0.2,4,1,1,0,2,44,43,1,0,1,0,1,1,0,0,0,0,37,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,57,0,0,18,39,12,57,1,0,0.0,1,100.0,48,209,78,2,2,2,3,3,53,17,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0.0
4,James Milner,eng ENG,7.0,"LM,LB",33-337,90,0,0,0,0,1,0,0,0,119,1,0,0,0.0,0.0,0.1,5,0,102,117,87.2,11,98,1,5,5,102,117,87.2,1785,408,47,51,92.2,45,50,90.0,8,13,61.5,0,0.1,0.1,2,4,2,0,11,117,112,5,0,0,1,3,2,2,1,0,0,102,0,0,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0,119,1,22,65,33,4,119,5,5,100.0,0,0.0,98,387,213,1,4,1,0,0,100,7,0,0,0,0,0,0,3,0,1,0,0,0,10,0,2,0.0
5,Jordan Henderson,eng ENG,14.0,CM,29-173,90,0,1,0,0,1,1,0,0,160,2,1,0,0.1,0.1,0.4,3,1,141,154,91.6,20,136,4,1,1,141,154,91.6,2280,601,76,77,98.7,48,55,87.3,10,15,66.7,1,0.4,0.3,2,21,2,0,20,154,150,4,3,1,2,2,1,0,0,0,0,141,0,0,2,1,0,1,1,0,0,,0,0,0,0,1,3,1,0,160,0,12,134,14,0,160,1,1,100.0,0,0.0,136,575,359,4,1,0,1,0,135,1,0,0,0,0,0,0,2,1,1,0,0,0,12,0,1,0.0
6,Naby Keïta,gn GUI,8.0,RM,24-300,90,1,1,0,0,3,2,0,0,110,3,2,2,0.5,0.5,0.5,7,2,90,95,94.7,11,85,3,1,1,90,95,94.7,1193,342,59,62,95.2,25,26,96.2,2,3,66.7,1,0.5,0.4,3,9,5,0,11,95,95,0,0,1,0,0,0,0,0,0,0,90,0,0,3,1,1,1,1,2,3,66.7,1,2,0,2,2,5,0,0,110,0,9,67,36,3,110,1,1,100.0,0,0.0,85,470,252,3,10,0,3,0,90,7,0,0,0,1,1,0,0,2,1,0,0,0,13,0,1,0.0
7,Andrew Robertson,sct SCO,26.0,LB,25-271,75,0,0,0,0,0,0,0,0,65,2,0,2,0.0,0.0,0.0,3,0,50,62,80.6,7,42,5,1,0,50,62,80.6,790,274,28,32,87.5,16,18,88.9,5,8,62.5,0,0.0,0.0,0,3,0,0,7,62,51,11,0,0,0,3,11,0,0,0,0,50,0,1,2,2,0,1,1,1,1,100.0,0,2,0,2,0,2,0,0,65,0,12,35,19,1,65,1,0,0.0,1,100.0,42,271,181,5,4,0,0,0,42,5,0,0,0,0,0,0,3,0,2,0,0,0,5,0,0,
8,Curtis Jones,eng ENG,48.0,LM,18-311,15,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.0,1,0,15,15,100.0,1,15,0,0,0,15,15,100.0,194,26,5,5,100.0,7,7,100.0,0,0,,0,0.0,0.0,0,3,1,0,1,15,15,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,2,9,5,1,16,0,0,,0,,15,37,10,0,0,0,0,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,Virgil van Dijk,nl NED,4.0,CB,28-152,90,0,0,0,0,0,0,0,0,100,1,1,2,0.0,0.0,0.0,2,0,85,93,91.4,4,69,2,0,0,85,93,91.4,1574,642,41,43,95.3,35,38,92.1,9,12,75.0,0,0.0,0.0,0,6,0,0,4,93,90,3,3,0,0,0,0,0,0,0,0,85,0,0,1,0,1,0,0,1,1,100.0,0,2,1,1,1,2,2,0,100,5,36,62,2,0,100,0,0,,0,,69,242,137,2,2,0,0,0,75,0,0,0,0,0,1,0,0,1,0,0,0,0,4,5,2,71.4
