,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Davie Selke,de GER,27.0,FW,24-069,90,0,0,0,0,1,0,0,0,24,0,0,0,0.6,0.6,0.0,0,0,17,19,89.5,1,20,0,2,0,17,19,89.5,195,41,14,15,93.3,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1,19,19,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,0,0,16,8,2,24,2,0,0.0,2,100.0,20,52,15,0,1,0,0,2,24,6,0,0,0,2,0,1,0,0,0,0,0,0,2,3,7,30.0
1,Salomon Kalou,ci CIV,8.0,FW,33-237,74,0,0,0,0,1,0,0,0,25,0,0,0,0.1,0.1,0.1,1,0,18,19,94.7,0,14,0,2,1,18,19,94.7,211,19,14,15,93.3,4,4,100.0,0,0,,0,0.1,0.0,1,0,0,0,0,19,13,6,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,25,1,1,18,6,2,25,2,1,50.0,1,50.0,14,82,4,0,1,0,0,2,17,2,0,0,0,1,1,4,0,0,0,0,0,0,0,1,2,33.3
2,Mathew Leckie,au AUS,11.0,FW,28-054,16,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,3,7,42.9,0,4,1,0,0,3,7,42.9,51,2,2,2,100.0,0,4,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,7,7,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,8,0,0,4,4,0,8,0,0,,0,,4,40,16,1,0,0,0,0,6,1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,100.0
3,Ondrej Duda,sk SVK,10.0,AM,24-115,90,0,0,0,0,2,0,0,0,49,4,0,0,0.1,0.1,0.0,1,0,26,40,65.0,1,34,1,0,0,26,40,65.0,345,67,16,19,84.2,8,15,53.3,1,1,100.0,0,0.0,0.0,0,1,0,0,1,40,35,4,3,0,1,3,0,1,0,0,0,26,1,3,4,2,0,4,0,1,2,50.0,1,0,0,0,0,4,0,0,49,0,4,32,13,1,49,0,0,,0,,34,100,42,1,1,0,3,0,37,3,0,0,0,1,1,0,3,0,2,0,0,0,4,1,1,50.0
4,Marko Grujić,rs SRB,15.0,CM,22-351,90,0,0,0,0,0,0,0,0,56,5,1,2,0.0,0.0,0.7,4,0,39,49,79.6,6,34,3,1,0,39,49,79.6,734,179,16,19,84.2,15,18,83.3,6,8,75.0,0,0.7,0.7,3,6,0,0,6,49,47,1,1,0,1,0,0,0,0,0,0,39,1,0,5,3,3,2,0,0,1,0.0,1,2,0,2,1,6,1,0,56,1,7,43,6,1,56,1,0,0.0,1,100.0,34,105,60,3,0,1,0,0,36,0,0,0,0,0,1,0,0,1,3,0,0,0,4,1,3,25.0
5,Arne Maier,de GER,23.0,CM,20-081,76,0,0,0,0,0,0,0,0,54,0,0,1,0.0,0.0,0.0,0,0,42,50,84.0,2,42,0,1,1,42,50,84.0,720,147,20,20,100.0,13,17,76.5,7,10,70.0,0,0.0,0.0,0,2,1,0,2,50,50,0,0,0,0,0,0,0,0,0,0,42,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,54,1,13,35,6,0,54,1,1,100.0,0,0.0,42,175,47,0,0,0,2,0,45,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0
6,Per Ciljan Skjelbred,no NOR,3.0,CM,31-287,14,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,3,5,0,0,0,5,6,83.3,125,44,1,1,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,3,6,6,0,0,0,1,1,0,0,0,0,0,5,0,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,7,0,1,5,1,0,7,0,0,,0,,5,21,18,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,
7,Maximilian Mittelstädt,de GER,17.0,WB,22-012,90,0,0,0,0,1,0,0,0,76,2,0,0,0.0,0.0,0.1,1,0,44,60,73.3,7,45,3,3,1,44,60,73.3,651,158,28,30,93.3,11,18,61.1,4,9,44.4,0,0.1,0.1,1,6,2,1,7,60,54,6,0,0,0,5,6,0,0,0,0,44,0,1,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,4,0,76,2,15,46,15,0,76,3,1,33.3,2,66.7,45,198,98,3,0,0,3,0,54,5,0,0,0,1,2,1,5,0,1,0,0,0,2,3,0,100.0
8,Valentino Lazaro,at AUT,20.0,WB,23-006,90,0,0,0,0,1,0,0,0,52,1,1,2,0.1,0.1,0.0,2,0,37,47,78.7,3,38,1,4,3,37,47,78.7,493,174,22,25,88.0,13,15,86.7,0,4,0.0,0,0.0,0.0,0,0,1,0,3,47,40,7,1,0,0,2,4,2,0,2,0,37,0,1,1,1,0,1,0,1,2,50.0,1,2,0,2,1,2,0,0,52,2,13,19,21,2,52,4,3,75.0,1,25.0,38,179,75,1,5,0,1,1,32,9,0,0,0,0,0,1,2,1,1,0,0,0,8,1,1,50.0
9,Karim Rekik,nl NED,4.0,CB,24-118,90,0,0,0,0,0,0,0,0,83,3,1,2,0.0,0.0,0.0,0,0,62,70,88.6,3,58,1,1,1,62,70,88.6,987,323,29,31,93.5,28,29,96.6,3,5,60.0,0,0.0,0.0,0,2,0,0,3,70,66,2,2,0,0,0,0,0,0,0,0,62,2,0,3,2,1,2,0,1,1,100.0,0,2,2,0,1,4,5,0,83,10,48,33,2,0,83,1,1,100.0,0,0.0,58,263,112,1,1,1,0,1,56,0,0,0,0,1,0,0,0,1,2,0,0,0,5,4,1,80.0
