,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Klaas-Jan Huntelaar,nl NED,21.0,FW,37-276,53,1,1,0,1,3,2,0,0,20,0,1,0,1.7,0.9,0.1,5,2,12,15,80.0,1,17,0,0,0,12,15,80.0,202,42,3,4,75.0,6,7,85.7,1,1,100.0,1,0.1,0.1,2,1,2,1,1,15,13,2,0,0,0,1,0,0,0,0,0,12,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,20,0,0,13,7,4,19,0,0,,0,,17,70,30,0,1,0,0,0,16,4,0,0,0,0,2,0,1,1,0,0,0,0,1,0,4,0.0
1,Gonçalo Paciência,pt POR,18.0,FW,26-287,37,0,1,0,0,1,0,0,0,21,0,0,0,0.0,0.0,0.3,1,1,11,17,64.7,1,17,1,1,1,11,17,64.7,89,38,7,10,70.0,1,4,25.0,0,0,,1,0.3,0.0,1,0,1,0,1,17,17,0,0,1,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,21,0,2,14,6,2,21,1,1,100.0,0,0.0,17,90,42,1,0,0,2,4,21,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,50.0
2,Mark Uth,de GER,7.0,FW,29-264,44,0,0,0,0,1,0,0,0,14,1,0,0,0.1,0.1,0.0,1,0,9,11,81.8,2,13,0,0,0,9,11,81.8,120,27,6,6,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,2,11,11,0,0,0,0,0,0,0,0,0,0,9,0,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,14,1,2,8,5,1,14,0,0,,0,,13,67,17,0,1,0,0,2,12,2,0,0,0,1,1,0,0,0,1,0,0,0,4,0,0,
3,Matthew Hoppe,us USA,43.0,FW,20-063,46,1,1,0,0,1,1,0,0,23,0,1,0,0.3,0.3,0.5,2,2,15,17,88.2,2,9,2,1,0,15,17,88.2,195,54,8,9,88.9,6,6,100.0,0,0,,1,0.5,0.3,1,2,1,0,2,17,15,2,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,23,4,5,12,7,3,23,1,0,0.0,1,100.0,9,45,34,2,0,0,1,0,13,3,0,0,0,0,0,1,0,1,0,0,0,0,2,1,1,50.0
4,Amine Harit,ma MAR,25.0,CM,23-331,90,0,0,0,0,0,0,0,0,48,1,0,1,0.0,0.0,0.6,4,0,34,41,82.9,6,32,1,3,2,34,41,82.9,456,159,21,22,95.5,10,12,83.3,1,1,100.0,0,0.6,0.3,2,3,2,0,6,41,39,2,0,1,0,0,1,1,0,0,0,34,0,2,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,2,0,48,2,13,26,10,1,48,3,2,66.7,1,33.3,32,150,85,1,0,0,0,3,35,5,0,0,0,2,4,0,0,0,0,1,0,0,5,1,0,100.0
5,Florian Flick,de GER,41.0,CM,21-014,90,1,0,0,0,1,1,0,0,31,3,4,1,0.5,0.5,0.0,1,1,18,19,94.7,2,16,1,0,0,18,19,94.7,279,82,6,7,85.7,8,8,100.0,1,1,100.0,0,0.0,0.0,0,4,0,0,2,19,19,0,0,0,0,0,0,0,0,0,0,18,0,0,3,1,1,2,0,3,5,60.0,2,1,1,0,4,7,1,0,31,3,15,16,1,1,31,0,0,,0,,16,71,28,1,0,0,1,1,11,1,0,0,0,0,0,0,0,4,1,0,0,0,8,0,1,0.0
6,Blendi Idrizi,xk KVX,36.0,CM,23-013,76,1,0,0,0,1,1,0,0,39,4,1,4,0.1,0.1,0.3,1,0,20,27,74.1,3,20,3,1,1,20,27,74.1,287,144,11,12,91.7,4,7,57.1,3,3,100.0,0,0.3,0.2,1,0,2,0,3,27,26,0,0,0,0,0,0,0,0,0,0,20,1,0,4,4,0,4,0,0,0,,0,4,2,2,1,5,0,0,39,2,17,18,6,0,39,1,1,100.0,0,0.0,20,123,65,3,2,0,3,1,22,1,0,0,0,1,0,0,0,1,4,0,0,0,10,3,4,42.9
7,Steven Skrzybski,de GER,22.0,CM,28-178,14,0,0,0,0,0,0,0,0,5,1,0,1,0.0,0.0,0.0,0,0,1,2,50.0,0,4,0,0,0,1,2,50.0,18,18,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0,5,0,3,2,1,1,5,0,0,,0,,4,21,9,0,0,0,0,1,2,1,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,
8,Bastian Oczipka,de GER,24.0,WB,32-123,90,0,0,0,0,1,0,0,0,47,0,1,0,0.0,0.0,0.0,3,1,29,39,74.4,1,27,0,1,0,29,39,74.4,383,225,19,21,90.5,6,9,66.7,2,4,50.0,0,0.0,0.0,1,2,0,0,1,39,31,8,2,0,0,0,6,0,0,0,0,29,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,47,3,21,21,5,0,47,1,0,0.0,1,100.0,27,104,37,0,0,0,2,1,25,0,0,0,0,1,1,0,0,1,0,0,0,0,8,0,2,0.0
9,Mehmet-Can Aydin,de GER,38.0,WB,19-095,66,0,0,0,0,0,0,0,0,42,5,1,1,0.0,0.0,0.0,0,0,23,30,76.7,0,16,1,2,1,23,30,76.7,309,152,17,19,89.5,5,5,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,0,30,22,8,0,0,0,1,8,0,0,0,0,23,0,0,5,2,5,0,0,1,2,50.0,1,1,1,0,1,6,3,0,42,1,25,16,2,1,42,2,1,50.0,1,50.0,16,75,27,1,0,0,3,1,19,2,0,0,0,3,1,1,1,1,2,0,0,0,4,0,2,0.0
10,Henning Matriciani,de GER,15.0,WB,21-062,24,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.0,0,0,3,5,60.0,0,3,1,0,0,3,5,60.0,66,65,2,4,50.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,8,0,5,3,1,0,8,0,0,,0,,3,13,12,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,
