,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Richarlison,br BRA,7.0,"FW,LW",23-272,90,0,0,0,0,2,0,0,0,25,1,0,0,0.2,0.2,0.0,0,0,9,17,52.9,2,15,3,5,2,9,17,52.9,127,31,6,8,75.0,3,7,42.9,0,0,,0,0.0,0.1,0,0,1,0,2,17,15,1,0,0,0,3,1,0,0,0,0,9,1,1,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,25,0,1,10,15,5,25,5,2,40.0,3,60.0,15,146,66,3,1,3,0,1,14,4,0,0,0,1,0,1,3,0,0,0,0,0,3,0,1,0.0
1,Dominic Calvert-Lewin,eng ENG,9.0,FW,23-327,90,1,0,0,0,1,1,0,0,36,0,0,2,0.4,0.4,0.1,1,0,15,21,71.4,2,18,0,0,0,15,21,71.4,207,40,8,9,88.9,5,6,83.3,0,1,0.0,0,0.1,0.0,1,2,0,0,2,21,20,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,36,3,5,16,15,4,36,0,0,,0,,18,83,32,0,0,0,5,1,27,3,0,0,0,0,1,2,0,0,0,0,0,0,2,4,2,66.7
2,James Rodríguez,co COL,19.0,AM,29-209,68,1,0,0,0,1,1,0,0,46,0,1,0,0.1,0.1,0.0,0,0,29,39,74.4,5,27,0,0,0,29,39,74.4,406,112,19,22,86.4,10,12,83.3,0,2,0.0,0,0.0,0.0,0,2,1,0,5,39,34,5,1,0,0,2,0,1,0,1,0,29,0,2,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,46,1,12,25,9,1,46,0,0,,0,,27,95,30,0,0,0,2,3,33,2,0,0,0,1,4,0,2,1,0,0,0,0,5,0,1,0.0
3,Gylfi Sigurðsson,is ISL,10.0,"CM,AM",31-151,22,0,0,0,0,0,0,0,0,12,0,0,1,0.0,0.0,0.0,0,0,10,12,83.3,1,4,0,0,0,10,12,83.3,197,70,4,4,100.0,2,3,66.7,3,4,75.0,0,0.0,0.0,0,0,0,0,1,12,9,3,2,0,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,12,0,4,5,3,0,12,0,0,,0,,4,25,2,0,0,0,0,0,7,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,50.0
4,André Gomes,pt POR,21.0,"LM,CM,DM",27-191,90,0,0,0,0,0,0,0,0,51,4,2,0,0.0,0.0,0.0,1,0,39,45,86.7,5,23,0,0,0,39,45,86.7,726,351,13,16,81.3,18,19,94.7,5,7,71.4,0,0.0,0.0,1,5,1,0,5,45,45,0,0,0,0,0,0,0,0,0,0,39,0,0,4,4,4,0,0,1,6,16.7,5,0,0,0,2,6,1,0,51,1,21,23,7,0,51,0,0,,0,,23,95,40,0,0,0,0,0,37,1,0,0,0,0,0,0,0,2,4,0,0,0,8,1,2,33.3
5,Tom Davies,eng ENG,26.0,CM,22-221,74,0,0,0,0,0,0,0,0,42,3,2,1,0.0,0.0,0.0,1,1,28,31,90.3,2,20,1,1,1,28,31,90.3,500,215,11,12,91.7,10,10,100.0,4,5,80.0,0,0.0,0.0,0,4,1,0,2,31,31,0,0,0,0,0,0,0,0,0,0,28,0,0,3,3,3,0,0,1,1,100.0,0,1,1,0,2,5,4,0,42,7,25,17,1,0,42,1,1,100.0,0,0.0,20,96,56,1,0,0,0,0,25,1,0,0,0,2,0,0,0,2,3,0,0,0,3,0,1,0.0
6,Alex Iwobi,ng NGA,17.0,"RM,RW",24-279,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,1,3,33.3,12,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,1,3,1,0,5,0,0,,0,,3,21,0,0,0,0,2,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
7,Abdoulaye Doucouré,ml MLI,16.0,"RM,DM",28-036,80,1,1,0,0,1,1,0,0,33,0,1,2,0.8,0.8,0.1,2,2,19,25,76.0,2,13,1,0,0,19,25,76.0,272,82,10,13,76.9,6,6,100.0,1,1,100.0,1,0.1,0.0,1,3,0,0,2,25,25,0,0,0,0,0,0,0,0,0,0,19,0,3,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,33,2,14,16,4,2,33,0,0,,0,,13,97,51,1,0,0,0,2,17,3,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0.0
8,Joshua King,no NOR,11.0,LM,29-022,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,2,7,2,3,2,4,6,66.7,61,13,2,4,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,5,4,0,8,3,2,66.7,1,33.3,7,49,34,2,2,0,0,2,9,5,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,
9,Lucas Digne,fr FRA,12.0,LB,27-201,90,0,0,0,0,1,0,0,0,63,0,0,2,0.0,0.0,0.0,3,2,45,58,77.6,6,26,0,0,0,45,58,77.6,794,426,19,19,100.0,20,25,80.0,4,7,57.1,0,0.0,0.0,0,3,0,0,6,58,42,15,2,0,1,8,13,0,0,0,0,45,1,3,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,63,2,18,23,22,3,63,0,0,,0,,26,51,15,0,0,0,0,1,38,9,0,0,0,2,1,0,8,0,0,0,0,0,2,0,0,
10,Ben Godfrey,eng ENG,22.0,CB,23-022,90,0,0,0,0,0,0,0,0,51,1,0,0,0.0,0.0,0.0,0,0,43,46,93.5,2,24,0,0,0,43,46,93.5,898,236,8,10,80.0,31,31,100.0,4,5,80.0,0,0.0,0.0,0,1,0,0,2,46,44,2,2,0,0,0,0,0,0,0,0,43,0,0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,51,6,36,14,2,1,51,0,0,,0,,24,109,41,0,0,0,0,0,36,0,0,0,0,1,1,0,0,0,0,0,0,0,4,1,1,50.0
11,Michael Keane,eng ENG,5.0,CB,28-026,90,0,1,0,0,0,0,1,0,71,3,1,3,0.0,0.0,0.4,1,1,46,58,79.3,1,28,0,0,0,46,58,79.3,932,374,10,13,76.9,30,33,90.9,5,10,50.0,1,0.4,0.0,1,1,0,0,1,58,54,4,4,0,0,0,0,0,0,0,0,46,0,1,3,1,3,0,0,2,2,100.0,0,3,2,1,1,4,5,0,71,15,50,19,2,2,71,0,0,,0,,28,95,50,0,0,0,0,0,44,0,1,0,0,1,0,0,0,1,1,0,0,0,2,4,1,80.0
12,Mason Holgate,eng ENG,4.0,RB,24-107,90,0,0,0,0,0,0,0,0,61,4,3,2,0.0,0.0,0.0,0,0,31,45,68.9,2,22,1,0,0,31,45,68.9,586,241,12,13,92.3,16,21,76.2,3,5,60.0,0,0.0,0.0,0,2,1,0,2,45,38,6,0,0,2,0,6,0,0,0,0,31,1,3,4,2,4,0,0,1,3,33.3,2,2,0,2,3,7,4,0,61,5,34,23,4,0,61,0,0,,0,,22,122,41,1,0,0,0,0,29,1,0,0,0,1,5,0,0,3,2,0,0,0,12,0,0,
