,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Nils Petersen,de GER,18.0,FW,30-051,90,0,0,0,0,3,2,0,0,28,0,0,0,0.2,0.2,0.3,2,0,17,22,77.3,2,15,1,0,0,17,22,77.3,215,52,6,7,85.7,6,7,85.7,1,2,50.0,0,0.3,0.6,2,2,0,0,2,22,17,4,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,28,1,5,12,11,8,28,0,0,,0,,15,58,23,1,0,0,2,1,20,3,0,0,0,1,2,0,0,0,0,0,0,0,4,2,4,33.3
1,Mike Frantz,de GER,8.0,"LW,RB",32-104,90,0,0,0,0,2,0,0,0,27,4,2,0,0.1,0.1,0.0,2,0,9,12,75.0,0,10,2,3,2,9,12,75.0,191,46,0,2,0.0,7,8,87.5,1,1,100.0,0,0.0,0.0,0,0,1,1,0,12,11,1,0,0,0,1,1,0,0,0,0,9,0,0,4,4,1,3,0,1,1,100.0,0,0,0,0,2,6,3,0,27,0,8,11,9,3,27,3,2,66.7,1,33.3,10,70,53,2,2,1,0,1,13,3,0,0,0,0,3,0,1,2,4,0,0,0,2,1,1,50.0
2,Jérôme Gondorf,de GER,20.0,"RW,LW",30-214,74,0,0,0,0,0,0,0,0,43,2,6,0,0.0,0.0,0.0,1,0,16,33,48.5,3,23,2,1,1,16,33,48.5,265,115,11,13,84.6,2,7,28.6,3,11,27.3,0,0.0,0.0,0,1,1,1,3,33,27,6,4,0,2,6,0,2,2,0,0,16,0,2,2,0,0,1,1,0,0,,0,0,0,0,6,8,0,0,43,2,5,22,17,1,43,1,1,100.0,0,0.0,23,125,51,2,1,0,1,1,21,4,0,0,0,2,1,0,6,6,0,0,0,0,6,0,0,
3,Yoric Ravet,fr FRA,16.0,LW,29-136,16,0,0,0,0,1,0,0,0,16,0,0,0,0.1,0.1,0.0,2,1,7,14,50.0,1,8,0,1,1,7,14,50.0,126,12,5,5,100.0,1,3,33.3,1,4,25.0,0,0.0,0.0,1,0,1,0,1,14,13,1,0,0,0,2,0,1,1,0,0,7,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,1,8,7,0,16,1,1,100.0,0,0.0,8,27,15,0,2,0,1,0,10,2,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,
4,Lucas Höler,de GER,9.0,AM,24-200,64,1,0,0,0,3,1,0,0,35,1,0,0,0.7,0.7,0.0,1,0,10,22,45.5,0,25,1,0,0,10,22,45.5,90,9,6,12,50.0,2,6,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,22,20,2,1,0,0,2,0,0,0,0,0,10,0,1,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,35,1,5,15,15,2,35,0,0,,0,,25,134,66,1,1,1,2,3,30,7,0,0,0,3,2,1,2,0,1,0,0,0,3,3,1,75.0
5,Luca Waldschmidt,de GER,11.0,"RW,AM",22-252,26,0,0,0,0,1,1,0,0,14,0,2,0,0.0,0.0,0.1,2,0,8,10,80.0,2,6,0,1,0,8,10,80.0,144,51,3,3,100.0,4,6,66.7,1,1,100.0,0,0.1,0.1,1,0,0,0,2,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,14,0,3,6,5,1,14,1,0,0.0,1,100.0,6,31,16,0,0,0,0,0,6,2,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,
6,Robin Koch,de GER,25.0,DM,22-193,90,0,0,0,0,2,1,0,0,45,0,1,2,0.3,0.3,0.1,1,0,26,34,76.5,4,20,0,1,1,26,34,76.5,538,200,7,10,70.0,16,19,84.2,3,4,75.0,0,0.1,0.0,1,2,0,0,4,34,32,2,2,0,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,3,0.0,3,2,1,1,1,1,6,0,45,4,17,24,4,3,45,1,1,100.0,0,0.0,20,129,98,0,0,0,0,1,25,0,0,0,0,0,1,0,0,1,0,0,0,0,4,1,1,50.0
7,Janik Haberer,de GER,19.0,DM,24-299,90,0,0,0,0,1,0,0,0,70,6,3,1,0.1,0.1,0.1,6,0,42,56,75.0,2,25,1,2,2,42,56,75.0,822,171,15,20,75.0,21,25,84.0,6,7,85.7,0,0.1,0.0,2,3,0,0,2,56,53,3,3,0,0,0,0,0,0,0,0,42,0,0,6,2,3,2,1,0,3,0.0,3,1,0,1,3,9,1,0,70,1,17,42,11,2,70,2,2,100.0,0,0.0,25,135,52,1,0,1,1,1,31,1,0,0,0,4,4,0,0,3,2,0,0,0,7,5,1,83.3
8,Christian Günter,de GER,30.0,LB,25-332,90,0,1,0,0,1,0,0,0,43,0,0,1,0.1,0.1,0.3,8,1,33,40,82.5,3,20,7,2,2,33,40,82.5,652,312,14,16,87.5,12,14,85.7,6,8,75.0,1,0.3,0.4,5,2,5,3,3,40,26,14,2,0,0,8,9,3,3,0,0,33,0,2,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,43,1,7,18,20,0,43,2,2,100.0,0,0.0,20,324,204,7,5,0,1,0,20,3,0,0,0,1,2,0,8,0,0,0,0,0,4,0,1,0.0
9,Dominique Heintz,de GER,23.0,CB,25-164,90,0,0,0,0,0,0,0,0,45,4,3,0,0.0,0.0,0.1,1,0,28,38,73.7,6,32,1,0,0,28,38,73.7,621,323,8,8,100.0,16,21,76.2,4,9,44.4,0,0.1,0.0,1,2,0,0,6,38,37,1,1,0,0,0,0,0,0,0,0,28,0,0,4,3,4,0,0,0,0,,0,0,0,0,3,7,3,0,45,4,20,24,2,0,45,0,0,,0,,32,202,128,1,0,0,1,0,24,0,0,0,0,1,0,0,0,3,3,0,0,0,6,4,2,66.7
10,Manuel Gulde,de GER,5.0,CB,27-348,90,0,0,0,0,2,1,0,0,58,1,1,1,0.2,0.2,0.0,2,1,38,48,79.2,3,26,2,0,0,38,48,79.2,718,307,14,16,87.5,20,22,90.9,4,8,50.0,0,0.0,0.0,0,2,0,0,3,48,46,2,2,0,0,0,0,0,0,0,0,38,0,2,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,4,0,58,6,34,20,4,2,58,0,0,,0,,26,168,123,2,1,0,1,1,41,0,0,0,0,2,0,0,0,1,0,0,0,0,3,3,0,100.0
11,Pascal Stenzel,de GER,15.0,RB,22-312,65,0,0,0,0,2,0,0,0,55,2,4,1,0.1,0.1,0.1,2,0,27,42,64.3,3,21,1,0,0,27,42,64.3,690,284,6,8,75.0,13,18,72.2,7,14,50.0,0,0.1,0.0,1,1,0,0,3,42,33,9,0,0,5,3,9,0,0,0,0,27,0,2,2,1,1,1,0,2,2,100.0,0,1,0,1,4,6,2,1,55,2,17,29,9,0,55,0,0,,0,,21,112,69,1,2,0,2,0,25,1,0,0,0,1,0,0,3,4,1,0,1,0,6,3,1,75.0
