,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Steve Mounié,bj BEN,24.0,FW,22-325,90,0,0,0,0,0,0,1,0,33,0,1,2,0.0,0.0,0.1,2,0,12,23,52.2,1,19,0,1,0,12,23,52.2,148,13,10,15,66.7,2,6,33.3,0,0,,0,0.1,0.0,2,1,1,0,1,23,23,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,,0,2,0,2,1,1,2,0,33,2,2,21,10,2,33,1,0,0.0,1,100.0,19,50,14,0,0,0,2,1,26,4,1,0,0,2,3,4,0,1,0,0,0,0,1,8,3,72.7
1,Rajiv van La Parra,nl NED,17.0,LW,26-077,68,0,0,0,0,0,0,0,0,36,0,1,0,0.0,0.0,0.0,1,0,17,23,73.9,1,27,5,8,2,17,23,73.9,229,51,11,12,91.7,6,9,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,23,23,0,0,0,0,4,0,0,0,0,0,17,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,36,1,6,13,18,1,36,8,2,25.0,6,75.0,27,273,92,5,5,0,2,3,25,7,0,0,0,3,0,0,4,1,0,0,0,0,7,0,0,
2,Collin Quaner,de GER,23.0,"RW,LM",26-063,22,0,0,0,0,0,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,7,9,77.8,1,9,1,2,0,7,9,77.8,66,15,3,3,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,1,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,13,0,3,2,9,0,13,2,0,0.0,2,100.0,9,35,12,1,1,0,1,0,9,1,0,0,0,0,0,0,0,1,0,0,0,0,4,1,0,100.0
3,Elias Kachunga,cd COD,9.0,"RW,LW",25-120,71,0,1,0,0,0,0,0,0,32,3,0,1,0.0,0.0,0.1,2,1,14,23,60.9,2,17,1,0,0,14,23,60.9,187,26,10,14,71.4,4,6,66.7,0,1,0.0,1,0.1,0.0,1,1,0,0,2,23,22,1,0,1,0,1,1,0,0,0,0,14,0,1,3,3,1,1,1,0,1,0.0,1,1,0,1,0,3,1,0,32,1,4,16,13,1,32,0,0,,0,,17,130,41,1,2,0,1,2,15,7,0,0,0,2,0,0,1,0,3,0,0,0,7,1,3,25.0
4,Kasey Palmer,jm JAM,45.0,"AM,RM",20-284,19,0,0,0,0,0,0,1,0,8,2,0,2,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0,1,2,50.0,20,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,1,0,1,2,50.0,1,2,0,2,0,2,0,0,8,0,1,6,1,1,8,0,0,,0,,3,5,2,0,0,0,2,0,3,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0
5,Tom Ince,eng ENG,22.0,"AM,LW",25-202,89,0,0,0,0,4,1,0,0,44,1,1,2,0.2,0.2,0.0,1,0,26,35,74.3,5,26,3,2,1,26,35,74.3,336,108,20,21,95.2,5,6,83.3,0,2,0.0,0,0.0,0.0,0,0,1,0,5,35,31,3,0,0,0,3,0,2,2,0,0,26,1,3,1,1,1,0,0,0,1,0.0,1,2,0,2,1,2,1,0,44,1,7,15,23,2,44,2,1,50.0,1,50.0,26,132,95,3,2,0,0,0,26,7,0,0,0,0,0,0,3,1,1,0,0,0,7,0,1,0.0
6,Michael Hefele,de GER,44.0,CB,26-353,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,3,1,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
7,Philip Billing,dk DEN,8.0,"DM,CM",21-070,90,0,0,0,0,0,0,1,0,71,4,2,1,0.0,0.0,0.0,0,0,49,60,81.7,1,37,2,1,1,49,60,81.7,906,183,22,26,84.6,20,21,95.2,6,10,60.0,0,0.0,0.0,0,0,0,0,1,60,57,3,3,0,0,2,0,0,0,0,0,49,0,2,4,1,3,1,0,2,2,100.0,0,1,0,1,2,6,2,0,71,3,25,41,8,0,71,1,1,100.0,0,0.0,37,221,118,2,3,0,0,0,40,1,1,0,0,3,3,0,2,2,1,0,0,0,8,4,0,100.0
8,Aaron Mooy,au AUS,10.0,"DM,CM",26-339,90,1,0,0,0,2,2,0,0,80,3,1,5,0.1,0.1,0.0,1,1,49,62,79.0,10,45,3,2,1,49,62,79.0,813,242,26,30,86.7,16,19,84.2,7,11,63.6,0,0.0,0.1,0,3,1,0,10,62,54,8,3,0,0,5,0,5,2,1,0,49,0,2,3,1,1,2,0,0,1,0.0,1,5,1,4,1,4,4,0,80,4,16,37,27,1,80,2,1,50.0,1,50.0,45,273,115,3,2,1,2,1,47,0,0,0,0,0,2,0,5,1,1,0,0,0,6,0,0,
9,Chris Löwe,de GER,15.0,LB,28-126,90,0,0,0,0,0,0,0,0,77,3,2,3,0.0,0.0,0.0,0,0,52,65,80.0,3,39,3,0,0,52,65,80.0,924,161,21,21,100.0,28,36,77.8,2,5,40.0,0,0.0,0.0,0,3,0,0,3,65,53,11,1,0,1,3,10,0,0,0,0,52,1,1,3,3,2,1,0,2,2,100.0,0,3,2,1,2,5,3,0,77,8,29,37,12,0,77,0,0,,0,,39,230,124,3,3,0,0,0,43,1,0,0,0,1,0,0,3,2,3,0,0,0,4,0,1,0.0
