,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Iñaki Williams,gh GHA,9.0,FW,24-287,90,1,1,0,0,3,3,0,0,46,1,0,0,0.5,0.5,0.3,1,0,25,31,80.6,1,40,2,5,2,25,31,80.6,301,21,15,16,93.8,5,6,83.3,1,1,100.0,1,0.3,0.0,1,1,0,0,1,31,28,1,0,0,0,1,0,0,0,0,0,25,2,1,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,46,0,2,18,26,7,46,5,2,40.0,3,60.0,40,151,65,2,3,1,4,0,43,10,0,0,0,1,5,0,1,0,0,0,0,0,3,1,2,33.3
1,Iñigo Córdoba,es ESP,11.0,LW,22-016,83,0,0,0,0,0,0,0,0,49,0,5,3,0.0,0.0,0.0,3,1,29,40,72.5,6,37,3,3,3,29,40,72.5,482,152,16,19,84.2,11,15,73.3,2,3,66.7,0,0.0,0.1,1,4,0,0,6,40,38,2,0,0,0,1,1,1,0,0,0,29,0,3,0,0,0,0,0,0,1,0.0,1,3,0,3,5,5,0,0,49,0,7,22,21,0,49,3,3,100.0,0,0.0,37,245,134,3,2,1,1,1,36,14,0,0,0,1,2,0,1,5,0,0,0,0,5,1,2,33.3
2,Mikel Balenziaga,es ESP,24.0,"LB,LW",31-028,7,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,0,0,0,0,2,2,100.0,52,47,0,0,,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,2,1,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,3,0,1,2,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
3,Óscar de Marcos,es ESP,18.0,RW,29-349,90,0,0,0,0,1,0,0,0,42,1,3,0,0.0,0.0,0.1,1,0,25,36,69.4,4,34,1,1,0,25,36,69.4,366,122,12,16,75.0,12,14,85.7,1,3,33.3,0,0.1,0.2,1,1,3,1,4,36,36,0,0,0,0,4,0,0,0,0,0,25,0,2,1,1,1,0,0,0,1,0.0,1,0,0,0,3,4,1,0,42,0,9,10,23,3,42,1,0,0.0,1,100.0,34,144,64,1,2,0,0,2,33,13,0,0,0,0,1,2,4,3,1,0,0,0,7,1,1,50.0
4,Raúl García,es ESP,22.0,AM,32-261,80,1,0,0,0,3,2,1,0,47,0,1,2,0.4,0.4,0.0,1,0,25,40,62.5,7,30,2,1,1,25,40,62.5,426,165,12,17,70.6,8,13,61.5,3,4,75.0,0,0.0,0.1,0,4,0,0,7,40,40,0,0,0,1,2,0,0,0,0,0,25,0,2,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,1,0,47,1,7,23,17,3,47,1,1,100.0,0,0.0,30,116,43,2,1,0,0,1,39,3,1,0,0,3,3,0,2,1,0,0,0,0,4,8,5,61.5
5,Kenan Kodro,ba BIH,2.0,AM,25-222,10,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,2,0,0,0,4,6,66.7,41,8,1,1,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,0,1,3,2,0,6,0,0,,0,,2,13,2,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,100.0
6,Beñat Etxebarria,es ESP,7.0,DM,32-038,90,0,0,0,0,0,0,1,0,53,1,0,1,0.0,0.0,0.2,3,0,37,48,77.1,7,31,0,0,0,37,48,77.1,699,226,17,19,89.5,15,17,88.2,5,11,45.5,0,0.2,0.1,3,7,2,1,7,48,41,7,4,1,0,6,0,2,0,2,0,37,0,0,1,0,0,1,0,0,0,,0,1,0,1,0,1,1,0,53,0,8,32,13,0,53,0,0,,0,,31,94,31,0,1,0,0,1,36,1,1,0,0,3,1,0,6,0,0,0,0,0,7,1,1,50.0
7,Dani García,es ESP,16.0,DM,28-309,72,0,0,0,0,0,0,0,0,47,3,3,0,0.0,0.0,0.0,2,1,33,38,86.8,5,27,0,0,0,33,38,86.8,628,139,13,14,92.9,16,17,94.1,4,6,66.7,0,0.0,0.0,0,2,1,0,5,38,37,0,0,0,2,0,0,0,0,0,0,33,1,0,3,3,1,1,1,2,4,50.0,2,0,0,0,3,6,2,0,47,5,9,31,7,0,47,0,0,,0,,27,90,30,0,3,1,0,0,26,0,0,0,0,2,2,0,0,3,3,0,0,0,5,1,0,100.0
8,Mikel San José,es ESP,6.0,DM,29-303,18,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,4,4,100.0,1,4,0,0,0,4,4,100.0,63,42,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,6,0,1,4,1,0,6,0,0,,0,,4,14,6,0,0,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
9,Yuri Berchiche,es ESP,12.0,"LB,LW",29-047,90,0,1,0,0,0,0,0,0,57,0,2,1,0.0,0.0,0.3,2,1,40,46,87.0,6,28,2,3,2,40,46,87.0,690,243,21,22,95.5,17,20,85.0,2,3,66.7,1,0.3,0.0,1,4,0,0,6,46,39,7,2,0,1,1,5,0,0,0,0,40,0,2,0,0,0,0,0,0,0,,0,1,1,0,2,2,4,0,57,4,18,29,11,2,57,3,2,66.7,1,33.3,28,177,87,2,1,1,0,1,26,1,0,0,0,0,1,1,1,2,0,0,0,0,7,1,0,100.0
