,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Marcus Rashford,eng ENG,10.0,FW,21-193,90,0,0,0,0,5,2,0,0,65,0,0,0,0.3,0.3,0.3,8,0,42,54,77.8,10,38,7,6,4,42,54,77.8,458,176,28,32,87.5,9,12,75.0,0,1,0.0,0,0.3,0.5,5,2,5,0,10,54,50,3,0,0,0,1,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,65,0,1,18,47,8,65,6,4,66.7,2,33.3,38,277,175,7,6,5,2,1,58,14,0,0,0,0,1,1,1,0,0,0,0,0,2,2,0,100.0
1,Mason Greenwood,eng ENG,54.0,FW,17-223,90,0,0,0,0,7,4,0,0,70,3,0,2,0.7,0.7,0.1,7,0,43,52,82.7,2,42,7,5,3,43,52,82.7,473,91,30,31,96.8,8,13,61.5,0,1,0.0,0,0.1,0.1,3,1,1,0,2,52,50,2,0,1,0,1,0,2,0,0,0,43,0,0,3,3,2,0,1,2,3,66.7,1,2,0,2,0,3,0,0,70,1,5,23,43,13,70,5,3,60.0,2,40.0,42,308,198,7,3,5,3,2,55,16,0,0,0,0,0,2,1,0,3,0,0,0,4,0,1,0.0
2,Jesse Lingard,eng ENG,14.0,AM,26-148,90,0,0,0,0,2,1,1,0,77,2,0,0,0.1,0.1,0.1,9,0,64,72,88.9,8,51,9,0,0,64,72,88.9,868,180,37,41,90.2,23,25,92.0,2,2,100.0,0,0.1,0.1,2,11,0,0,8,72,70,2,1,0,0,0,1,0,0,0,0,64,0,1,2,1,0,0,2,0,1,0.0,1,0,0,0,0,2,0,0,77,0,1,46,32,3,77,0,0,,0,,51,416,233,9,6,1,2,0,69,8,1,0,0,2,2,0,0,0,1,0,0,0,5,0,0,
3,Paul Pogba,fr FRA,6.0,"LM,CM",26-058,90,0,0,0,0,3,1,1,0,91,2,1,0,0.2,0.2,0.1,10,0,61,77,79.2,11,64,7,4,2,61,77,79.2,990,412,32,36,88.9,18,23,78.3,8,11,72.7,0,0.1,0.1,1,11,0,0,11,77,74,1,1,0,0,0,0,0,0,0,0,61,2,2,2,0,1,0,1,1,2,50.0,1,0,0,0,1,3,1,0,91,1,10,51,30,2,91,4,2,50.0,2,50.0,64,385,240,7,2,0,2,0,70,9,1,0,0,0,0,0,0,1,0,0,0,0,11,2,4,33.3
4,Scott McTominay,sct SCO,39.0,"CM,CB",22-155,90,0,0,0,0,0,0,0,0,62,0,5,0,0.0,0.0,0.0,2,0,50,56,89.3,8,39,0,0,0,50,56,89.3,893,347,18,20,90.0,28,30,93.3,4,5,80.0,0,0.0,0.0,1,6,0,0,8,56,55,1,0,0,0,0,1,0,0,0,0,50,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,5,5,0,0,62,3,15,47,0,0,62,0,0,,0,,39,327,147,0,0,0,1,0,38,0,0,0,0,1,2,0,0,5,0,0,0,0,14,1,5,16.7
5,Andreas Pereira,br BRA,15.0,RM,23-131,73,0,0,0,0,2,1,1,0,73,0,1,2,0.1,0.1,0.3,6,0,56,68,82.4,9,43,2,0,0,56,68,82.4,836,307,34,41,82.9,17,20,85.0,3,5,60.0,0,0.3,0.2,4,11,2,0,9,68,68,0,0,0,1,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0,73,2,9,43,21,1,73,0,0,,0,,43,251,154,2,4,0,0,1,61,4,1,0,0,1,0,0,0,1,0,0,0,0,7,0,1,0.0
6,Angel Gomes,eng ENG,47.0,RM,18-254,17,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,17,18,94.4,2,15,0,0,0,17,18,94.4,284,56,7,7,100.0,5,6,83.3,3,3,100.0,0,0.0,0.0,0,5,0,0,2,18,18,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,0,2,10,7,0,19,0,0,,0,,15,59,31,0,1,0,0,1,17,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
7,Ashley Young,eng ENG,18.0,LB,33-307,90,0,0,0,0,0,0,0,0,72,2,4,2,0.0,0.0,0.1,4,0,46,63,73.0,6,28,2,2,1,46,63,73.0,753,316,23,24,95.8,14,16,87.5,6,15,40.0,0,0.1,0.1,2,3,0,0,6,63,45,18,2,0,0,12,7,9,2,7,0,46,0,4,2,2,1,1,0,1,2,50.0,1,2,1,1,4,6,0,0,72,5,22,30,20,1,72,2,1,50.0,1,50.0,28,150,84,2,0,1,1,1,34,3,0,0,0,1,0,0,12,4,2,0,0,0,5,1,0,100.0
8,Phil Jones,eng ENG,4.0,CB,27-080,45,0,0,0,0,0,0,0,0,31,0,1,1,0.0,0.0,0.0,0,0,22,25,88.0,1,13,0,0,0,22,25,88.0,400,203,7,8,87.5,12,13,92.3,2,2,100.0,0,0.0,0.0,0,0,0,0,1,25,24,1,0,0,0,0,1,0,0,0,0,22,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,3,0,31,5,20,10,1,0,31,0,0,,0,,13,71,44,0,1,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,4,2,1,66.7
9,Anthony Martial,fr FRA,11.0,"LM,CB",23-158,45,0,0,0,0,3,1,0,0,43,0,0,0,0.2,0.2,0.1,2,0,28,36,77.8,6,29,5,2,1,28,36,77.8,358,152,17,20,85.0,10,11,90.9,0,1,0.0,0,0.1,0.1,2,6,3,0,6,36,36,0,0,1,0,0,0,0,0,0,0,28,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,43,0,3,11,29,4,43,2,1,50.0,1,50.0,29,209,125,5,1,1,2,0,39,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0.0
10,Chris Smalling,eng ENG,12.0,CB,29-171,90,0,0,0,0,0,0,0,0,70,3,3,2,0.0,0.0,0.0,0,0,46,54,85.2,3,30,2,0,0,46,54,85.2,819,278,18,18,100.0,21,23,91.3,5,9,55.6,0,0.0,0.0,0,1,0,0,3,54,52,2,0,0,1,0,2,0,0,0,0,46,0,0,3,2,2,1,0,1,1,100.0,0,2,1,1,3,6,4,0,70,7,33,36,1,0,70,0,0,,0,,30,218,138,2,0,0,0,0,39,0,0,0,0,2,0,0,0,3,2,0,0,0,4,9,0,100.0
11,Diogo Dalot,pt POR,20.0,RB,20-055,73,0,0,0,0,2,0,0,0,55,3,0,0,0.1,0.1,0.1,1,0,41,48,85.4,3,22,4,2,2,41,48,85.4,605,233,22,24,91.7,17,21,81.0,1,1,100.0,0,0.1,0.1,1,3,1,1,3,48,39,9,0,0,0,2,9,0,0,0,0,41,0,1,3,2,1,1,1,3,4,75.0,1,0,0,0,0,3,3,0,55,6,13,22,21,1,55,2,2,100.0,0,0.0,22,132,99,4,1,0,0,1,31,6,0,0,0,2,0,0,2,0,2,0,1,0,3,1,0,100.0
12,Antonio Valencia,ec ECU,25.0,RB,33-281,17,0,0,0,0,1,0,0,0,19,0,0,0,0.0,0.0,0.1,1,0,16,16,100.0,0,9,3,1,0,16,16,100.0,198,53,13,13,100.0,3,3,100.0,0,0,,0,0.1,0.0,1,2,0,0,0,16,14,2,0,0,0,0,2,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,19,0,1,7,11,1,19,1,0,0.0,1,100.0,9,75,62,3,2,1,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
