,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michail Antonio,jm JAM,30.0,FW,30-084,90,0,0,0,0,1,0,1,0,30,0,0,2,0.0,0.0,0.0,4,0,12,20,60.0,1,15,1,5,4,12,20,60.0,114,6,7,10,70.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,1,20,18,2,0,0,0,1,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,30,1,2,8,21,0,30,5,4,80.0,1,20.0,15,176,58,1,3,0,1,3,20,4,1,0,0,4,0,0,1,0,0,0,0,0,4,5,3,62.5
1,Pablo Fornals,es ESP,18.0,LW,24-119,80,0,0,0,0,2,0,0,0,27,1,2,0,0.3,0.3,0.0,0,0,14,19,73.7,1,21,1,1,0,14,19,73.7,165,31,9,11,81.8,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,1,0,1,19,19,0,0,0,0,0,0,0,0,0,0,14,0,2,1,1,0,0,1,1,4,25.0,3,0,0,0,2,3,0,0,27,1,7,11,9,2,27,1,0,0.0,1,100.0,21,53,10,1,1,2,2,1,17,3,0,0,0,0,1,0,0,2,1,0,0,0,5,0,3,0.0
2,Andriy Yarmolenko,ua UKR,7.0,AM,30-241,10,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,1,0,5,7,71.4,0,5,0,0,0,5,7,71.4,37,8,4,5,80.0,0,0,,0,1,0.0,0,0.0,0.0,1,1,0,0,0,7,7,0,0,0,1,0,0,0,0,0,0,5,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,8,0,0,3,5,0,8,0,0,,0,,5,9,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,100.0
3,Jarrod Bowen,eng ENG,17.0,RW,23-183,90,0,0,0,0,0,0,0,0,28,3,2,0,0.0,0.0,0.1,1,0,8,16,50.0,0,17,1,3,1,8,16,50.0,139,30,3,4,75.0,4,6,66.7,1,5,20.0,0,0.1,0.1,1,0,0,0,0,16,13,3,0,0,0,6,0,2,2,0,0,8,0,1,3,3,2,1,0,2,3,66.7,1,0,0,0,2,5,0,0,28,0,4,11,13,1,28,3,1,33.3,2,66.7,17,106,23,1,2,0,1,2,15,6,0,0,0,0,2,0,6,2,3,0,0,0,1,0,2,0.0
4,Felipe Anderson,br BRA,8.0,AM,27-066,66,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,22,25,88.0,2,22,0,1,0,22,25,88.0,312,66,15,17,88.2,3,3,100.0,2,2,100.0,0,0.0,0.0,0,3,0,0,2,25,24,1,0,0,1,0,0,0,0,0,0,22,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,0,3,20,8,0,30,1,0,0.0,1,100.0,22,84,21,0,0,0,1,2,23,2,0,0,0,1,2,0,0,0,0,0,0,0,3,0,3,0.0
5,Manuel Lanzini,ar ARG,10.0,LW,27-126,24,0,0,0,0,1,0,0,0,16,0,0,1,0.0,0.0,0.0,0,0,9,13,69.2,1,9,1,0,0,9,13,69.2,104,23,5,5,100.0,3,5,60.0,0,1,0.0,0,0.0,0.0,1,1,0,0,1,13,12,1,0,0,0,3,0,1,1,0,0,9,0,1,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,16,1,2,8,6,2,16,0,0,,0,,9,42,22,1,0,1,1,0,10,2,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,
6,Tomáš Souček,cz CZE,28.0,DM,25-114,90,0,0,0,0,1,0,0,0,44,3,1,1,0.0,0.0,0.0,0,0,22,34,64.7,3,19,0,0,0,22,34,64.7,380,151,13,17,76.5,3,7,42.9,5,7,71.4,0,0.0,0.0,0,4,1,0,3,34,33,1,0,0,0,1,0,1,1,0,0,22,0,2,3,1,1,2,0,2,4,50.0,2,1,0,1,1,4,3,0,44,4,10,29,6,2,44,0,0,,0,,19,34,12,0,0,0,0,0,25,1,0,0,0,0,1,0,1,1,1,0,0,0,2,5,4,55.6
7,Mark Noble,eng ENG,16.0,DM,33-043,90,0,0,0,0,0,0,0,0,71,3,0,1,0.0,0.0,0.3,3,0,54,63,85.7,9,53,1,0,0,54,63,85.7,1133,370,17,21,81.0,25,26,96.2,10,14,71.4,0,0.3,0.1,3,6,1,0,9,63,57,6,4,1,2,1,1,1,0,0,1,54,0,0,3,1,0,2,1,2,2,100.0,0,1,1,0,0,3,1,0,71,3,12,45,14,0,71,0,0,,0,,53,184,74,1,0,0,2,2,49,1,0,0,0,0,0,0,1,0,1,0,0,0,8,0,0,
8,Aaron Cresswell,eng ENG,3.0,LB,30-188,90,0,0,0,0,0,0,0,0,65,0,0,1,0.0,0.0,0.0,0,0,46,60,76.7,2,37,2,0,0,46,60,76.7,596,222,25,26,96.2,18,24,75.0,1,6,16.7,0,0.0,0.0,0,3,1,1,2,60,44,16,2,0,1,3,14,0,0,0,0,46,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,5,0,65,5,24,33,8,1,65,0,0,,0,,37,178,61,2,0,0,1,0,33,2,0,0,0,0,1,0,3,0,0,0,0,0,8,1,4,20.0
9,Declan Rice,eng ENG,41.0,CB,21-158,90,0,0,0,0,1,1,0,0,47,1,1,1,0.1,0.1,0.0,0,0,31,40,77.5,0,31,0,0,0,31,40,77.5,608,172,11,11,100.0,15,17,88.2,4,8,50.0,0,0.0,0.0,0,0,0,0,0,40,40,0,0,0,2,0,0,0,0,0,0,31,0,2,1,1,1,0,0,0,0,,0,1,1,0,1,2,2,0,47,4,31,15,2,1,47,0,0,,0,,31,182,80,0,0,0,0,0,28,0,0,0,0,1,0,0,0,1,1,0,0,0,3,4,2,66.7
