,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Aleksandar Mitrović,rs SRB,9.0,FW,26-003,90,2,0,1,1,5,3,1,0,54,0,0,1,1.3,0.5,0.0,3,1,23,36,63.9,1,32,0,1,0,23,36,63.9,319,30,11,17,64.7,8,11,72.7,2,3,66.7,0,0.0,0.0,0,2,0,0,1,36,32,4,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,54,2,4,27,23,7,53,1,0,0.0,1,100.0,32,108,37,0,0,1,8,1,41,7,1,0,0,2,2,0,0,0,0,0,0,0,1,9,7,56.3
1,Ivan Cavaleiro,pt POR,17.0,LW,26-337,90,0,0,0,0,0,0,0,0,53,1,2,3,0.0,0.0,0.1,4,1,24,35,68.6,3,30,1,3,2,24,35,68.6,308,70,17,23,73.9,4,6,66.7,2,3,66.7,0,0.1,0.1,2,1,1,0,3,35,32,3,1,0,0,3,1,1,0,1,0,24,0,1,1,1,1,0,0,1,3,33.3,2,3,0,3,2,3,1,0,53,0,7,20,26,0,53,3,2,66.7,1,33.3,30,207,65,1,2,0,6,4,31,5,0,0,0,1,0,0,3,2,1,0,0,0,6,0,2,0.0
2,Aboubakar Kamara,mr MTN,47.0,RW,25-196,57,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.0,0,0,14,22,63.6,0,24,2,1,1,14,22,63.6,147,20,12,15,80.0,1,3,33.3,0,2,0.0,0,0.0,0.0,0,1,0,0,0,22,22,0,0,0,0,2,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,25,0,3,11,11,1,25,1,1,100.0,0,0.0,24,107,40,2,0,0,0,2,23,7,0,0,0,0,0,0,2,0,0,0,0,0,4,0,1,0.0
3,Neeskens Kebano,cd COD,7.0,RW,28-193,33,0,0,0,0,1,0,0,0,17,0,0,2,0.0,0.0,0.0,0,0,5,8,62.5,0,9,1,3,1,5,8,62.5,62,15,4,4,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,0,3,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,17,0,4,4,10,1,17,3,1,33.3,2,66.7,9,64,33,1,1,0,3,0,9,4,0,0,0,2,0,0,3,0,0,0,0,0,2,0,1,0.0
4,Josh Onomah,eng ENG,25.0,AM,23-145,57,0,0,0,0,0,0,0,0,27,2,0,0,0.0,0.0,0.0,1,0,20,22,90.9,3,20,1,0,0,20,22,90.9,235,43,13,15,86.7,6,6,100.0,0,0,,0,0.0,0.1,0,1,2,0,3,22,21,1,0,0,0,0,0,0,0,0,0,20,0,0,2,2,0,2,0,0,1,0.0,1,0,0,0,0,2,0,0,27,1,3,13,12,1,27,0,0,,0,,20,130,58,1,2,0,2,2,19,2,0,0,0,1,0,0,0,0,2,0,0,0,2,1,1,50.0
5,Bobby Reid,jm JAM,14.0,AM,27-230,33,1,0,0,0,1,1,0,0,13,0,0,0,0.2,0.2,0.0,0,0,6,9,66.7,2,11,1,3,2,6,9,66.7,100,71,3,4,75.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,2,9,9,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,13,1,1,4,8,1,13,3,2,66.7,1,33.3,11,59,32,1,0,1,1,0,9,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,2,0.0
6,Harrison Reed,eng ENG,21.0,DM,25-236,69,0,0,0,0,2,1,0,0,60,0,3,2,0.0,0.0,0.0,1,0,46,49,93.9,5,43,3,1,1,46,49,93.9,621,134,27,28,96.4,14,16,87.5,2,2,100.0,0,0.0,0.0,1,6,0,0,5,49,49,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,2,0.0,2,2,0,2,3,3,2,0,60,2,10,42,9,0,60,1,1,100.0,0,0.0,43,244,114,3,0,0,1,0,43,1,0,0,0,0,2,0,0,3,0,0,0,0,6,0,2,0.0
7,Mario Lemina,ga GAB,18.0,DM,27-018,21,0,0,0,0,0,0,0,0,10,1,1,0,0.0,0.0,0.0,0,0,4,7,57.1,1,7,1,0,0,4,7,57.1,116,26,1,3,33.3,1,2,50.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,10,0,3,6,1,0,10,0,0,,0,,7,49,31,1,0,0,0,0,6,0,0,0,0,1,1,0,0,1,0,0,0,0,2,1,1,50.0
8,Andre-Frank Zambo Anguissa,cm CMR,29.0,DM,24-308,90,0,1,0,0,1,0,0,0,75,4,3,4,0.0,0.0,0.3,6,2,47,56,83.9,6,45,3,11,8,47,56,83.9,529,151,33,37,89.2,9,11,81.8,1,4,25.0,1,0.3,0.0,3,5,2,0,6,56,54,2,0,0,0,1,2,0,0,0,0,47,0,0,4,2,1,3,0,1,1,100.0,0,4,0,4,3,7,1,0,75,2,16,49,15,0,75,11,8,72.7,3,27.3,45,270,145,3,5,0,2,3,37,4,0,0,0,3,1,0,1,3,2,0,0,0,14,2,0,100.0
9,Joe Bryan,eng ENG,23.0,LB,27-002,90,0,0,0,0,1,0,0,0,59,5,2,1,0.0,0.0,0.0,2,1,31,42,73.8,1,32,1,3,3,31,42,73.8,419,176,20,21,95.2,8,11,72.7,1,7,14.3,0,0.0,0.0,0,1,0,0,1,42,31,11,4,0,1,2,5,2,0,2,0,31,0,1,5,3,2,3,0,2,3,66.7,1,1,0,1,2,7,5,0,59,4,22,28,12,0,59,3,3,100.0,0,0.0,32,151,70,1,2,1,3,1,26,1,0,0,0,2,3,0,2,2,3,1,1,0,8,0,0,
