,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Asier Villalibre,es ESP,25.0,FW,22-117,83,1,0,0,0,4,1,0,0,33,0,1,0,0.3,0.3,0.0,0,0,14,24,58.3,3,13,2,2,1,14,24,58.3,196,28,7,10,70.0,4,7,57.1,1,2,50.0,0,0.0,0.0,0,1,0,0,3,24,24,0,0,0,0,1,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,33,1,2,16,15,6,33,2,1,50.0,1,50.0,13,85,51,2,0,1,0,0,25,6,0,0,0,2,5,0,1,1,0,0,0,0,2,4,3,57.1
1,Kenan Kodro,ba BIH,23.0,FW,26-159,7,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,1,1,100.0,8,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Iñaki Williams,gh GHA,9.0,FW,25-224,68,0,0,0,0,2,1,0,0,35,0,0,0,0.3,0.3,0.0,3,1,20,23,87.0,3,25,0,2,2,20,23,87.0,336,53,7,9,77.8,9,9,100.0,2,2,100.0,0,0.0,0.0,1,0,1,0,3,23,23,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,35,0,3,15,17,3,35,2,2,100.0,0,0.0,25,95,12,0,0,0,7,2,27,6,0,0,0,0,0,0,1,0,0,0,0,0,4,0,2,0.0
3,Raúl García,es ESP,22.0,FW,33-198,22,0,0,0,0,2,0,0,0,19,1,0,0,0.1,0.1,0.0,0,0,5,13,38.5,0,7,1,1,0,5,13,38.5,62,13,4,7,57.1,1,4,25.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,13,13,0,0,0,0,2,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,19,1,1,13,5,1,19,1,0,0.0,1,100.0,7,22,10,1,0,0,1,0,15,1,0,0,0,1,1,0,2,0,0,0,0,0,0,3,2,60.0
4,Mikel Vesga,es ESP,16.0,CM,26-249,90,0,0,0,0,0,0,1,0,50,1,3,1,0.0,0.0,0.0,1,0,35,41,85.4,0,15,1,2,1,35,41,85.4,488,87,24,25,96.0,9,10,90.0,2,5,40.0,0,0.0,0.0,0,2,0,0,0,41,40,1,0,0,0,0,1,0,0,0,0,35,0,1,1,0,1,0,0,1,3,33.3,2,1,0,1,3,4,1,0,50,3,10,33,8,0,50,2,1,50.0,1,50.0,15,68,29,1,0,0,0,0,21,0,1,0,0,1,1,0,0,3,0,0,0,0,6,2,1,66.7
5,Dani García,es ESP,14.0,CM,29-246,90,0,0,0,0,0,0,0,0,59,3,4,2,0.0,0.0,0.0,0,0,26,46,56.5,2,18,1,1,1,26,46,56.5,447,118,13,15,86.7,11,20,55.0,2,7,28.6,0,0.0,0.0,0,0,0,0,2,46,45,0,0,0,2,0,0,0,0,0,0,26,1,1,3,2,0,3,0,2,5,40.0,3,2,0,2,4,7,0,0,59,1,7,48,5,0,59,1,1,100.0,0,0.0,18,63,30,1,1,0,2,0,25,0,0,0,0,2,0,0,0,4,2,0,0,0,7,4,3,57.1
6,Iker Muniain,es ESP,10.0,CM,27-037,81,0,1,0,0,0,0,0,0,68,2,0,1,0.0,0.0,0.2,5,1,45,58,77.6,6,35,3,6,5,45,58,77.6,743,221,25,29,86.2,13,16,81.3,5,10,50.0,1,0.2,0.2,3,5,2,0,6,58,48,10,6,0,1,6,0,3,2,0,0,45,0,0,2,1,1,1,0,0,0,,0,1,0,1,0,2,0,0,68,0,3,38,31,1,68,6,5,83.3,1,16.7,35,223,126,3,4,0,2,2,47,4,0,0,0,3,1,0,6,0,1,0,0,0,6,1,1,50.0
7,Beñat Etxebarria,es ESP,7.0,CM,32-340,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,2,2,100.0,21,2,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,,0,,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,Yuri Berchiche,es ESP,17.0,LB,29-349,90,0,0,0,0,1,0,0,0,66,1,0,1,0.0,0.0,0.3,3,0,33,53,62.3,4,34,5,5,3,33,53,62.3,474,237,21,27,77.8,9,18,50.0,2,4,50.0,0,0.3,0.6,2,4,3,0,4,53,44,9,0,0,1,6,9,0,0,0,0,33,0,1,1,0,1,0,0,0,0,,0,1,0,1,0,1,3,0,66,2,14,26,28,2,66,5,3,60.0,2,40.0,34,285,144,5,7,0,0,1,36,3,0,0,0,1,2,1,6,0,0,0,0,0,7,5,0,100.0
9,Iñigo Martínez,es ESP,4.0,CB,28-253,90,0,0,0,0,0,0,0,0,58,3,3,0,0.0,0.0,0.0,0,0,24,46,52.2,3,10,0,0,0,24,46,52.2,528,250,6,11,54.5,13,21,61.9,5,13,38.5,0,0.0,0.0,0,3,0,0,3,46,36,9,4,0,0,1,5,0,0,0,0,24,1,0,3,3,3,0,0,1,3,33.3,2,0,0,0,3,6,6,0,58,6,30,26,2,0,58,0,0,,0,,10,67,42,0,1,0,0,0,22,0,0,0,0,0,0,0,1,3,3,0,0,0,1,8,2,80.0
