,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Nicolas Pépé,ci CIV,19.0,"FW,AM,RW",22-160,90,2,0,1,1,3,1,0,0,37,0,0,0,1.0,0.2,0.0,3,1,24,27,88.9,2,22,2,2,1,24,27,88.9,323,73,16,19,84.2,4,4,100.0,2,2,100.0,0,0.0,0.0,1,1,0,0,2,27,27,0,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,37,2,4,16,17,3,36,2,1,50.0,1,50.0,22,134,74,2,2,1,1,1,29,3,0,0,0,1,1,0,0,0,0,1,0,0,4,1,1,50.0
1,Luiz Araújo,br BRA,11.0,LW,21-156,45,0,0,0,0,2,0,1,0,20,1,3,0,0.1,0.1,0.1,1,0,8,13,61.5,3,13,2,1,0,8,13,61.5,181,32,2,4,50.0,5,6,83.3,1,3,33.3,0,0.1,0.0,1,1,1,0,3,13,13,0,0,0,1,0,0,0,0,0,0,8,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,3,4,0,1,20,2,3,11,6,1,20,1,0,0.0,1,100.0,13,125,61,2,1,0,0,0,13,1,1,0,0,1,1,0,0,3,1,0,0,0,3,1,0,100.0
2,Ezequiel Ponce,ar ARG,9.0,FW,20-221,45,0,0,0,0,1,1,0,0,16,0,0,0,0.0,0.0,0.1,2,0,8,15,53.3,0,7,1,0,0,8,15,53.3,90,1,5,10,50.0,2,2,100.0,0,0,,0,0.1,0.0,2,0,0,0,0,15,14,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,16,0,2,7,7,2,16,0,0,,0,,7,35,14,1,0,1,0,1,14,4,0,0,0,3,0,1,0,0,0,0,0,0,1,3,4,42.9
3,Anwar El Ghazi,nl NED,7.0,"RW,LW",22-186,90,0,0,0,0,3,1,0,0,53,1,1,1,0.2,0.2,0.2,6,1,29,40,72.5,4,35,1,2,0,29,40,72.5,330,92,20,22,90.9,6,6,100.0,0,3,0.0,0,0.2,0.1,3,3,2,0,4,40,38,1,0,0,0,2,1,0,0,0,0,29,1,2,1,0,0,1,0,0,2,0.0,2,1,1,0,1,2,0,0,53,1,6,14,33,4,53,2,0,0.0,2,100.0,35,136,52,1,2,0,3,3,44,19,0,0,0,3,1,0,2,1,0,0,0,0,2,0,1,0.0
4,Farès Bahlouli,fr FRA,26.0,"AM,RW",22-211,70,1,0,0,0,2,1,1,0,42,2,1,2,0.1,0.1,0.0,2,0,22,27,81.5,3,31,3,3,1,22,27,81.5,425,72,9,12,75.0,10,11,90.9,3,3,100.0,0,0.0,0.0,1,4,1,0,3,27,26,1,1,0,0,2,0,0,0,0,0,22,0,1,2,2,2,0,0,0,2,0.0,2,2,0,2,1,3,0,0,42,1,4,25,14,1,42,3,1,33.3,2,66.7,31,222,83,3,6,0,6,3,30,6,1,0,0,6,1,0,2,1,2,0,0,0,5,0,0,
5,Boubakary Soumaré,fr FRA,33.0,"AM,RW",18-251,20,0,0,0,0,0,0,0,0,16,1,0,1,0.0,0.0,0.0,0,0,12,14,85.7,1,9,0,1,1,12,14,85.7,159,42,7,7,100.0,3,5,60.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,14,14,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,1,0,0,0,0,,0,1,1,0,0,1,0,0,16,1,4,12,0,0,16,1,1,100.0,0,0.0,9,74,35,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0.0
6,Ibrahim Amadou,fr FRA,6.0,DM,24-213,90,0,0,0,0,0,0,0,0,69,1,1,2,0.0,0.0,0.0,1,0,51,62,82.3,2,42,0,0,0,51,62,82.3,966,366,20,20,100.0,22,26,84.6,9,14,64.3,0,0.0,0.0,0,4,0,0,2,62,61,1,1,0,1,0,0,0,0,0,0,51,0,1,1,0,0,1,0,0,0,,0,2,1,1,1,2,3,0,69,4,18,48,3,0,69,0,0,,0,,42,222,126,0,2,0,1,0,52,3,0,0,0,1,0,0,0,1,0,0,0,0,4,3,2,60.0
7,Thiago Mendes,br BRA,23.0,DM,25-235,90,0,0,0,0,2,2,0,0,67,1,1,0,0.1,0.1,0.0,6,1,53,59,89.8,5,45,4,3,2,53,59,89.8,806,214,24,27,88.9,22,22,100.0,4,4,100.0,0,0.0,0.1,1,5,0,0,5,59,57,1,1,0,0,0,0,0,0,0,0,53,1,1,1,1,0,1,0,0,0,,0,0,0,0,1,2,3,0,67,3,11,38,21,0,67,3,2,66.7,1,33.3,45,288,133,4,4,0,1,2,53,3,0,0,0,1,3,1,0,1,1,0,0,0,7,0,2,0.0
8,Fodé Ballo-Touré,sn SEN,25.0,LB,20-306,45,0,0,0,0,0,0,0,0,20,2,0,0,0.0,0.0,0.0,0,0,15,17,88.2,3,13,0,0,0,15,17,88.2,253,57,8,9,88.9,6,7,85.7,1,1,100.0,0,0.0,0.0,0,0,1,0,3,17,13,4,1,0,0,0,3,0,0,0,0,15,0,0,2,1,1,1,0,0,0,,0,0,0,0,0,2,1,1,20,1,4,10,6,0,20,0,0,,0,,13,86,54,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0
9,Thiago Maia,br BRA,20.0,LB,20-227,45,0,0,0,0,0,0,0,0,47,2,2,3,0.0,0.0,0.0,2,0,27,41,65.9,7,23,1,1,1,27,41,65.9,435,243,10,14,71.4,14,20,70.0,1,2,50.0,0,0.0,0.1,0,2,2,0,7,41,33,8,1,0,0,0,7,0,0,0,0,27,0,3,2,2,2,0,0,0,1,0.0,1,3,0,3,2,4,0,0,47,0,11,22,15,1,47,1,1,100.0,0,0.0,23,109,55,1,2,0,1,1,25,2,0,0,0,1,0,0,0,2,2,0,0,0,6,0,0,
