,Player,Nation,#,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Deyverson,br BRA,14.0,FW,28-291,45,0,0,0,0,1,0,0,0,20,0,0,0,0.1,0.1,0.0,0,0,5,11,45.5,0,11,0,1,0,5,11,45.5,67,8,4,5,80.0,0,1,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,20,2,2,9,9,2,20,1,0,0.0,1,100.0,11,31,1,0,0,0,1,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,55.6
1,Ángel Rodríguez,es ESP,9.0,FW,32-303,45,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.1,1,0,6,7,85.7,0,4,0,0,0,6,7,85.7,84,23,4,5,80.0,2,2,100.0,0,0,,0,0.1,0.1,1,0,1,1,0,7,7,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,1,4,7,1,12,0,0,,0,,4,5,1,0,0,0,3,0,8,1,0,0,0,1,2,1,1,0,0,0,0,0,2,0,5,0.0
2,Jorge Molina,es ESP,19.0,FW,37-307,90,0,0,0,0,1,0,1,0,48,0,0,0,0.0,0.0,0.0,1,0,18,34,52.9,2,25,0,3,1,18,34,52.9,202,43,14,20,70.0,4,8,50.0,0,3,0.0,0,0.0,0.0,0,1,0,0,2,34,33,1,0,0,0,1,1,0,0,0,0,18,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,48,1,2,18,28,1,48,3,1,33.3,2,66.7,25,88,8,0,1,0,2,4,37,7,1,0,0,1,3,1,1,0,0,0,0,0,3,5,2,71.4
3,Marc Cucurella,es ESP,15.0,LM,21-216,90,0,0,0,0,1,0,1,0,51,0,2,0,0.0,0.0,0.1,6,0,24,39,61.5,2,24,1,1,0,24,39,61.5,346,145,13,18,72.2,10,16,62.5,0,2,0.0,0,0.1,0.0,2,1,1,1,2,39,32,7,3,0,0,5,4,0,0,0,0,24,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,51,1,5,21,26,2,51,1,0,0.0,1,100.0,24,124,56,1,3,0,4,1,29,5,1,0,0,0,5,1,5,2,0,0,0,0,3,2,3,40.0
4,Nemanja Maksimović,rs SRB,20.0,CM,25-028,90,0,0,0,0,0,0,1,0,39,0,1,2,0.0,0.0,0.0,1,0,20,33,60.6,0,11,0,2,2,20,33,60.6,296,31,9,12,75.0,5,10,50.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0,33,29,4,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0,39,1,4,23,13,1,39,2,2,100.0,0,0.0,11,60,23,0,1,0,1,1,16,1,1,0,0,1,0,0,1,1,0,0,0,0,6,2,1,66.7
5,Oghenekaro Etebo,ng NGA,5.0,CM,24-106,57,0,0,0,0,1,1,1,0,38,1,2,0,0.0,0.0,0.0,0,0,17,31,54.8,0,13,0,1,1,17,31,54.8,377,49,6,7,85.7,6,11,54.5,5,10,50.0,0,0.0,0.0,0,0,0,0,0,31,31,0,0,0,1,1,0,0,0,0,0,17,0,1,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,0,1,38,0,6,26,6,0,38,1,1,100.0,0,0.0,13,110,18,0,2,0,2,0,19,0,1,0,0,1,2,0,1,2,1,0,0,0,7,5,3,62.5
6,Mauro Arambarri,uy URU,18.0,CM,24-146,33,0,0,0,0,2,0,0,0,19,2,1,2,0.1,0.1,0.0,0,0,8,11,72.7,2,8,0,0,0,8,11,72.7,209,54,1,3,33.3,4,4,100.0,3,4,75.0,0,0.0,0.0,0,2,1,1,2,11,11,0,0,0,0,2,0,0,0,0,0,8,0,0,2,1,1,1,0,1,2,50.0,1,2,0,2,1,3,0,0,19,1,2,12,5,1,19,0,0,,0,,8,35,4,0,0,0,0,3,10,1,0,0,0,1,1,0,2,1,1,0,0,0,2,2,1,66.7
7,Allan Nyom,cm CMR,12.0,RM,31-289,70,0,0,0,0,0,0,1,0,26,1,0,0,0.0,0.0,0.0,1,0,11,21,52.4,2,12,1,4,2,11,21,52.4,191,54,5,8,62.5,4,7,57.1,1,4,25.0,0,0.0,0.1,0,0,1,0,2,21,19,2,0,0,0,5,2,0,0,0,0,11,0,1,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,26,0,1,17,8,0,26,4,2,50.0,2,50.0,12,86,15,1,1,0,0,0,15,5,1,0,0,2,2,0,5,0,0,0,0,0,5,0,0,
8,Kenedy,br BRA,25.0,RM,24-015,20,0,0,0,0,0,0,0,0,18,2,0,1,0.0,0.0,0.0,1,0,5,7,71.4,2,10,0,1,0,5,7,71.4,93,47,2,3,66.7,2,2,100.0,1,2,50.0,0,0.0,0.1,0,1,1,0,2,7,6,1,0,0,0,1,0,1,1,0,0,5,0,0,2,1,2,0,0,0,1,0.0,1,1,0,1,0,2,0,0,18,1,2,8,8,1,18,1,0,0.0,1,100.0,10,65,6,0,1,0,2,3,12,7,0,0,0,1,0,0,1,0,1,0,0,0,2,0,0,
9,Mathías Olivera,uy URU,17.0,LB,22-115,90,0,0,0,0,0,0,0,0,48,2,1,0,0.0,0.0,0.0,2,0,24,43,55.8,5,8,3,1,1,24,43,55.8,466,272,8,10,80.0,13,23,56.5,2,8,25.0,0,0.0,0.0,0,5,1,0,5,43,30,13,2,0,1,1,11,0,0,0,0,24,0,1,2,2,1,1,0,1,2,50.0,1,0,0,0,1,3,0,0,48,1,15,28,7,0,48,1,1,100.0,0,0.0,8,144,120,3,1,0,0,0,11,0,0,0,0,0,0,0,1,1,2,0,0,0,5,4,2,66.7
